iter	Passed	Remaining
3376	20234	99601
3377	20239	99593
3378	20245	99586
3379	20251	99579
3380	20256	99571
3381	20262	99563
3382	20268	99558
3383	20275	99554
3384	20281	99550
3385	20287	99542
3386	20293	99537
3387	20299	99531
3388	20305	99524
3389	20311	99518
3390	20317	99511
3391	20323	99507
3392	20329	99502
3393	20335	99495
3394	20341	99491
3395	20347	99484
3396	20353	99478
3397	20359	99472
3398	20365	99466
3399	20371	99458
3400	20376	99452
3401	20383	99446
3402	20388	99440
3403	20394	99433
3404	20400	99426
3405	20406	99418
3406	20411	99410
3407	20417	99402
3408	20422	99394
3409	20428	99387
3410	20434	99380
3411	20440	99372
3412	20445	99366
3413	20452	99361
3414	20458	99354
3415	20463	99348
3416	20469	99341
3417	20476	99337
3418	20481	99330
3419	20488	99324
3420	20494	99319
3421	20500	99314
3422	20506	99308
3423	20511	99299
3424	20517	99293
3425	20523	99285
3426	20529	99279
3427	20535	99273
3428	20541	99268
3429	20547	99262
3430	20553	99255
3431	20559	99250
3432	20565	99247
3433	20572	99243
3434	20578	99239
3435	20584	99234
3436	20591	99230
3437	20597	99225
3438	20604	99223
3439	20610	99218
3440	20617	99216
3441	20623	99211
3442	20629	99204
3443	20635	99198
3444	20641	99191
3445	20646	99184
3446	20652	99176
3447	20658	99169
3448	20664	99163
3449	20670	99156
3450	20676	99150
3451	20682	99145
3452	20688	99139
3453	20694	99134
3454	20700	99129
3455	20706	99124
3456	20713	99119
3457	20718	99112
3458	20724	99106
3459	20731	99103
3460	20738	99100
3461	20744	99096
3462	20750	99091
3463	20756	99083
3464	20762	99079
3465	20768	99070
3466	20773	99062
3467	20779	99056
3468	20785	99050
3469	20791	99041
3470	20796	99034
3471	20802	99028
3472	20808	99022
3473	20814	99015
3474	20819	99007
3475	20825	98999
3476	20831	98993
3477	20837	98986
3478	20843	98979
3479	20848	98971
3480	20854	98962
3481	20859	98955
3482	20865	98947
3483	20871	98940
3484	20877	98935
3485	20882	98927
3486	20888	98919
3487	20894	98912
3488	20899	98904
3489	20905	98897
3490	20911	98890
3491	20916	98882
3492	20922	98874
3493	20928	98866
3494	20933	98857
3495	20939	98850
3496	20944	98841
3497	20950	98833
3498	20955	98825
3499	20961	98818
3500	20967	98813
3501	20973	98805
3502	20978	98795
3503	20983	98785
3504	20988	98775
3505	20994	98768
3506	21000	98760
3507	21005	98754
3508	21011	98748
3509	21017	98740
3510	21023	98733
3511	21028	98725
3512	21034	98717
3513	21039	98708
3514	21045	98699
3515	21050	98692
3516	21056	98684
3517	21062	98678
3518	21068	98672
3519	21073	98664
3520	21079	98657
3521	21085	98650
3522	21091	98642
3523	21097	98636
3524	21102	98629
3525	21108	98621
3526	21113	98612
3527	21119	98607
3528	21125	98599
3529	21131	98591
3530	21136	98585
3531	21142	98577
3532	21148	98569
3533	21153	98562
3534	21159	98556
3535	21185	98641
3536	21191	98635
3537	21197	98629
3538	21203	98623
3539	21208	98615
3540	21214	98607
3541	21220	98601
3542	21226	98594
3543	21231	98585
3544	21237	98577
3545	21243	98571
3546	21248	98563
3547	21254	98555
3548	21259	98547
3549	21265	98539
3550	21270	98531
3551	21276	98524
3552	21282	98517
3553	21288	98509
3554	21293	98503
3555	21299	98496
3556	21305	98488
3557	21310	98479
3558	21316	98472
3559	21322	98467
3560	21328	98461
3561	21334	98452
3562	21339	98445
3563	21345	98438
3564	21351	98431
3565	21357	98425
3566	21362	98418
3567	21368	98410
3568	21374	98402
3569	21379	98395
3570	21385	98386
3571	21390	98378
3572	21396	98370
3573	21402	98364
3574	21407	98356
3575	21413	98349
3576	21419	98342
3577	21425	98336
3578	21431	98328
3579	21436	98321
3580	21442	98312
3581	21447	98305
3582	21453	98297
3583	21459	98290
3584	21464	98282
3585	21470	98275
3586	21476	98268
3587	21481	98260
3588	21487	98252
3589	21492	98245
3590	21498	98237
3591	21504	98230
3592	21509	98222
3593	21515	98215
3594	21521	98209
3595	21527	98201
3596	21532	98192
3597	21538	98185
3598	21544	98178
3599	21549	98171
3600	21555	98164
3601	21561	98157
3602	21566	98149
3603	21572	98142
3604	21578	98134
3605	21583	98127
3606	21589	98119
3607	21595	98113
3608	21601	98108
3609	21607	98103
3610	21613	98096
3611	21619	98088
3612	21624	98080
3613	21630	98073
3614	21636	98066
3615	21642	98059
3616	21647	98052
3617	21653	98045
3618	21659	98037
3619	21665	98031
3620	21670	98025
3621	21676	98016
3622	21682	98009
3623	21687	98001
3624	21693	97994
3625	21699	97987
3626	21705	97980
3627	21710	97974
3628	21717	97972
3629	21724	97971
3630	21732	97971
3631	21739	97969
3632	21745	97964
3633	21751	97958
3634	21756	97949
3635	21761	97939
3636	21767	97931
3637	21772	97923
3638	21778	97914
3639	21783	97905
3640	21789	97898
3641	21794	97890
3642	21800	97883
3643	21806	97875
3644	21811	97868
3645	21817	97859
3646	21822	97853
3647	21828	97845
3648	21834	97837
3649	21839	97830
3650	21845	97823
3651	21851	97816
3652	21857	97809
3653	21862	97802
3654	21868	97795
3655	21874	97788
3656	21880	97780
3657	21885	97773
3658	21891	97766
3659	21897	97758
3660	21902	97752
3661	21908	97746
3662	21914	97740
3663	21920	97732
3664	21926	97724
3665	21931	97717
3666	21937	97710
3667	21943	97703
3668	21949	97698
3669	21954	97690
3670	21960	97682
3671	21966	97674
3672	21971	97666
3673	21977	97659
3674	21982	97651
3675	21988	97644
3676	21994	97636
3677	21999	97628
3678	22005	97621
3679	22011	97614
3680	22016	97607
3681	22022	97600
3682	22028	97594
3683	22034	97586
3684	22039	97579
3685	22045	97571
3686	22051	97565
3687	22057	97558
3688	22062	97551
3689	22068	97542
3690	22073	97535
3691	22079	97527
3692	22085	97520
3693	22091	97514
3694	22097	97509
3695	22102	97501
3696	22108	97494
3697	22114	97486
3698	22119	97478
3699	22125	97471
3700	22130	97463
3701	22136	97456
3702	22142	97450
3703	22148	97443
3704	22154	97438
3705	22160	97431
3706	22166	97425
3707	22171	97417
3708	22198	97502
3709	22204	97497
3710	22210	97492
3711	22216	97484
3712	22222	97478
3713	22228	97470
3714	22233	97463
3715	22239	97456
3716	22245	97448
3717	22250	97441
3718	22256	97433
3719	22262	97428
3720	22268	97421
3721	22273	97412
3722	22279	97404
3723	22284	97396
3724	22290	97388
3725	22295	97380
3726	22301	97371
3727	22306	97365
3728	22312	97358
3729	22318	97350
3730	22323	97342
3731	22329	97337
3732	22335	97330
3733	22341	97323
3734	22347	97315
3735	22352	97308
3736	22358	97301
3737	22364	97294
3738	22369	97287
3739	22375	97279
3740	22380	97271
3741	22386	97263
3742	22392	97258
3743	22398	97251
3744	22404	97245
3745	22409	97236
3746	22415	97229
3747	22421	97223
3748	22427	97216
3749	22433	97209
3750	22438	97203
3751	22444	97195
3752	22450	97187
3753	22455	97180
3754	22461	97174
3755	22467	97168
3756	22473	97160
3757	22479	97153
3758	22484	97147
3759	22490	97140
3760	22496	97133
3761	22502	97126
3762	22507	97119
3763	22513	97111
3764	22519	97105
3765	22525	97098
3766	22530	97091
3767	22536	97083
3768	22542	97077
3769	22548	97071
3770	22554	97065
3771	22560	97058
3772	22566	97052
3773	22572	97046
3774	22577	97040
3775	22583	97032
3776	22589	97025
3777	22595	97020
3778	22601	97013
3779	22606	97006
3780	22612	96999
3781	22618	96992
3782	22624	96985
3783	22630	96979
3784	22635	96972
3785	22641	96964
3786	22647	96957
3787	22652	96948
3788	22658	96942
3789	22664	96935
3790	22669	96927
3791	22675	96919
3792	22681	96913
3793	22686	96906
3794	22692	96898
3795	22698	96894
3796	22705	96889
3797	22711	96885
3798	22717	96877
3799	22723	96871
3800	22729	96865
3801	22735	96860
3802	22741	96854
3803	22747	96848
3804	22752	96840
3805	22757	96832
3806	22763	96823
3807	22768	96814
3808	22774	96807
3809	22780	96801
3810	22786	96794
3811	22791	96787
3812	22797	96780
3813	22803	96772
3814	22808	96765
3815	22814	96757
3816	22819	96750
3817	22825	96742
3818	22831	96735
3819	22836	96727
3820	22842	96719
3821	22847	96711
3822	22853	96703
3823	22858	96695
3824	22864	96688
3825	22870	96682
3826	22876	96675
3827	22882	96668
3828	22887	96662
3829	22893	96655
3830	22899	96647
3831	22904	96639
3832	22910	96632
3833	22916	96624
3834	22921	96617
3835	22927	96610
3836	22933	96603
3837	22938	96596
3838	22944	96590
3839	22950	96584
3840	22956	96577
3841	22962	96570
3842	22967	96562
3843	22973	96556
3844	22979	96550
3845	22985	96543
3846	22991	96535
3847	22996	96529
3848	23002	96521
3849	23007	96513
3850	23013	96507
3851	23019	96501
3852	23025	96494
3853	23031	96488
3854	23037	96483
3855	23043	96475
3856	23049	96468
3857	23054	96460
3858	23060	96453
3859	23065	96446
3860	23071	96439
3861	23077	96432
3862	23083	96426
3863	23089	96421
3864	23095	96414
3865	23101	96407
3866	23106	96401
3867	23112	96394
3868	23118	96388
3869	23124	96381
3870	23130	96374
3871	23135	96366
3872	23141	96360
3873	23146	96352
3874	23153	96346
3875	23158	96339
3876	23164	96332
3877	23170	96325
3878	23176	96319
3879	23181	96312
3880	23209	96398
3881	23216	96393
3882	23221	96386
3883	23227	96379
3884	23233	96372
3885	23239	96364
3886	23244	96357
3887	23250	96350
3888	23255	96342
3889	23261	96335
3890	23267	96328
3891	23273	96321
3892	23279	96315
3893	23284	96309
3894	23290	96302
3895	23296	96296
3896	23302	96288
3897	23308	96281
3898	23313	96275
3899	23319	96267
3900	23325	96260
3901	23330	96253
3902	23336	96247
3903	23342	96241
3904	23348	96235
3905	23354	96227
3906	23359	96220
3907	23365	96211
3908	23370	96204
3909	23376	96197
3910	23382	96191
3911	23388	96184
3912	23394	96178
3913	23400	96174
3914	23406	96166
3915	23412	96160
3916	23418	96153
3917	23424	96147
3918	23429	96140
3919	23435	96131
3920	23440	96123
3921	23446	96115
3922	23451	96108
3923	23457	96100
3924	23463	96093
3925	23468	96087
3926	23474	96081
3927	23480	96074
3928	23486	96068
3929	23492	96060
3930	23497	96053
3931	23503	96046
3932	23509	96041
3933	23515	96035
3934	23521	96027
3935	23527	96021
3936	23532	96014
3937	23538	96007
3938	23544	96000
3939	23550	95993
3940	23555	95986
3941	23561	95979
3942	23567	95973
3943	23573	95966
3944	23579	95960
3945	23585	95953
3946	23590	95946
3947	23596	95939
3948	23602	95932
3949	23607	95925
3950	23613	95919
3951	23619	95912
3952	23626	95910
3953	23634	95911
3954	23640	95907
3955	23646	95901
3956	23651	95893
3957	23657	95884
3958	23662	95877
3959	23668	95870
3960	23673	95860
3961	23679	95854
3962	23686	95851
3963	23692	95846
3964	23699	95844
3965	23706	95841
3966	23713	95840
3967	23719	95836
3968	23725	95829
3969	23731	95821
3970	23736	95812
3971	23742	95805
3972	23748	95799
3973	23753	95791
3974	23759	95783
3975	23764	95775
3976	23770	95768
3977	23776	95761
3978	23781	95754
3979	23787	95746
3980	23792	95738
3981	23798	95730
3982	23803	95723
3983	23809	95715
3984	23814	95707
3985	23820	95700
3986	23826	95693
3987	23831	95684
3988	23837	95677
3989	23842	95670
3990	23848	95662
3991	23854	95656
3992	23859	95648
3993	23865	95641
3994	23871	95635
3995	23877	95628
3996	23883	95621
3997	23888	95613
3998	23894	95606
3999	23900	95602
4000	23905	95593
4001	23912	95588
4002	23917	95581
4003	23923	95575
4004	23929	95567
4005	23935	95560
4006	23940	95553
4007	23946	95545
4008	23951	95538
4009	23957	95531
4010	23963	95523
4011	23968	95515
4012	23974	95507
4013	23979	95501
4014	23985	95495
4015	23991	95489
4016	23997	95483
4017	24003	95476
4018	24009	95469
4019	24014	95462
4020	24021	95456
4021	24026	95450
4022	24032	95444
4023	24038	95438
4024	24044	95429
4025	24049	95423
4026	24055	95417
4027	24061	95410
4028	24067	95405
4029	24073	95398
4030	24079	95391
4031	24084	95383
4032	24090	95376
4033	24096	95370
4034	24102	95363
4035	24107	95356
4036	24113	95349
4037	24119	95343
4038	24125	95335
4039	24130	95328
4040	24136	95322
4041	24142	95315
4042	24148	95308
4043	24153	95301
4044	24159	95293
4045	24165	95287
4046	24170	95280
4047	24176	95273
4048	24182	95266
4049	24188	95259
4050	24194	95253
4051	24223	95337
4052	24229	95332
4053	24235	95326
4054	24240	95319
4055	24246	95311
4056	24252	95305
4057	24258	95299
4058	24264	95292
4059	24269	95285
4060	24275	95278
4061	24281	95271
4062	24286	95264
4063	24292	95257
4064	24298	95249
4065	24303	95242
4066	24309	95235
4067	24315	95227
4068	24320	95220
4069	24326	95214
4070	24333	95210
4071	24338	95203
4072	24343	95194
4073	24349	95186
4074	24355	95179
4075	24360	95172
4076	24366	95165
4077	24372	95159
4078	24378	95151
4079	24383	95144
4080	24389	95137
4081	24395	95130
4082	24400	95123
4083	24406	95116
4084	24412	95109
4085	24418	95102
4086	24423	95094
4087	24429	95088
4088	24435	95082
4089	24441	95075
4090	24446	95067
4091	24452	95061
4092	24458	95054
4093	24464	95048
4094	24470	95042
4095	24475	95035
4096	24481	95028
4097	24487	95021
4098	24493	95015
4099	24499	95009
4100	24505	95003
4101	24511	94997
4102	24516	94989
4103	24522	94981
4104	24527	94974
4105	24533	94969
4106	24539	94962
4107	24545	94956
4108	24551	94950
4109	24557	94942
4110	24563	94935
4111	24568	94928
4112	24574	94921
4113	24579	94914
4114	24585	94906
4115	24591	94899
4116	24596	94892
4117	24602	94886
4118	24608	94879
4119	24614	94872
4120	24619	94865
4121	24625	94857
4122	24631	94851
4123	24637	94844
4124	24642	94837
4125	24648	94831
4126	24654	94825
4127	24660	94818
4128	24665	94810
4129	24672	94807
4130	24678	94802
4131	24685	94797
4132	24691	94793
4133	24697	94789
4134	24704	94784
4135	24710	94777
4136	24715	94769
4137	24720	94760
4138	24726	94753
4139	24732	94747
4140	24738	94740
4141	24743	94733
4142	24749	94726
4143	24754	94718
4144	24760	94711
4145	24766	94704
4146	24772	94698
4147	24778	94691
4148	24783	94684
4149	24789	94676
4150	24794	94669
4151	24800	94662
4152	24806	94655
4153	24811	94648
4154	24817	94640
4155	24823	94633
4156	24828	94625
4157	24834	94619
4158	24840	94612
4159	24845	94605
4160	24851	94599
4161	24857	94592
4162	24863	94585
4163	24869	94578
4164	24874	94571
4165	24880	94564
4166	24886	94557
4167	24891	94550
4168	24897	94543
4169	24903	94536
4170	24909	94530
4171	24914	94523
4172	24920	94516
4173	24926	94508
4174	24931	94501
4175	24937	94495
4176	24942	94487
4177	24948	94479
4178	24954	94473
4179	24959	94465
4180	24965	94458
4181	24971	94451
4182	24977	94445
4183	24982	94438
4184	24988	94431
4185	24994	94423
4186	24999	94417
4187	25005	94410
4188	25011	94403
4189	25017	94396
4190	25022	94389
4191	25028	94381
4192	25034	94374
4193	25039	94368
4194	25045	94361
4195	25051	94355
4196	25057	94349
4197	25063	94342
4198	25068	94334
4199	25074	94327
4200	25079	94319
4201	25085	94312
4202	25091	94305
4203	25096	94298
4204	25102	94292
4205	25108	94286
4206	25114	94279
4207	25120	94271
4208	25125	94264
4209	25131	94256
4210	25136	94248
4211	25142	94242
4212	25148	94235
4213	25153	94227
4214	25159	94221
4215	25165	94215
4216	25171	94208
4217	25176	94201
4218	25182	94195
4219	25188	94187
4220	25193	94180
4221	25199	94173
4222	25205	94166
4223	25210	94158
4224	25216	94151
4225	25245	94232
4226	25251	94227
4227	25258	94222
4228	25263	94215
4229	25272	94218
4230	25279	94217
4231	25286	94213
4232	25292	94208
4233	25298	94201
4234	25303	94194
4235	25309	94187
4236	25314	94179
4237	25320	94172
4238	25326	94164
4239	25331	94157
4240	25337	94149
4241	25342	94143
4242	25348	94135
4243	25354	94129
4244	25360	94122
4245	25365	94115
4246	25371	94109
4247	25377	94101
4248	25382	94094
4249	25388	94087
4250	25394	94080
4251	25399	94072
4252	25405	94065
4253	25410	94057
4254	25416	94050
4255	25422	94043
4256	25427	94035
4257	25433	94028
4258	25439	94021
4259	25444	94014
4260	25450	94007
4261	25456	94001
4262	25462	93995
4263	25468	93988
4264	25474	93983
4265	25480	93976
4266	25485	93969
4267	25491	93962
4268	25497	93954
4269	25503	93949
4270	25508	93942
4271	25514	93935
4272	25520	93927
4273	25525	93920
4274	25531	93914
4275	25537	93907
4276	25542	93899
4277	25548	93892
4278	25554	93886
4279	25560	93879
4280	25565	93871
4281	25571	93864
4282	25577	93858
4283	25582	93851
4284	25588	93846
4285	25594	93839
4286	25600	93833
4287	25606	93825
4288	25611	93817
4289	25616	93809
4290	25622	93802
4291	25628	93794
4292	25633	93787
4293	25639	93780
4294	25645	93773
4295	25650	93765
4296	25657	93762
4297	25663	93758
4298	25670	93754
4299	25676	93750
4300	25683	93745
4301	25689	93739
4302	25694	93732
4303	25700	93725
4304	25705	93716
4305	25711	93709
4306	25716	93701
4307	25721	93692
4308	25727	93686
4309	25733	93678
4310	25738	93671
4311	25744	93662
4312	25749	93655
4313	25755	93648
4314	25761	93641
4315	25766	93634
4316	25772	93626
4317	25778	93620
4318	25783	93613
4319	25789	93605
4320	25794	93598
4321	25800	93591
4322	25806	93584
4323	25812	93578
4324	25817	93571
4325	25823	93563
4326	25829	93557
4327	25835	93552
4328	25841	93545
4329	25847	93538
4330	25852	93531
4331	25858	93523
4332	25863	93515
4333	25869	93508
4334	25874	93501
4335	25880	93495
4336	25886	93487
4337	25892	93481
4338	25897	93473
4339	25903	93466
4340	25909	93459
4341	25914	93452
4342	25920	93445
4343	25925	93437
4344	25931	93430
4345	25937	93423
4346	25942	93415
4347	25948	93408
4348	25953	93401
4349	25959	93393
4350	25965	93387
4351	25970	93380
4352	25976	93374
4353	25982	93367
4354	25988	93359
4355	25993	93353
4356	25999	93346
4357	26004	93338
4358	26011	93333
4359	26017	93329
4360	26024	93327
4361	26031	93322
4362	26037	93317
4363	26042	93310
4364	26048	93304
4365	26054	93297
4366	26060	93292
4367	26066	93287
4368	26073	93282
4369	26079	93277
4370	26085	93271
4371	26091	93264
4372	26097	93258
4373	26103	93252
4374	26109	93247
4375	26115	93240
4376	26120	93233
4377	26126	93228
4378	26132	93222
4379	26139	93217
4380	26145	93212
4381	26151	93205
4382	26156	93199
4383	26162	93193
4384	26168	93187
4385	26174	93180
4386	26180	93173
4387	26185	93166
4388	26191	93159
4389	26197	93152
4390	26203	93145
4391	26208	93139
4392	26214	93131
4393	26219	93123
4394	26225	93117
4395	26231	93109
4396	26261	93188
4397	26267	93184
4398	26273	93177
4399	26279	93172
4400	26285	93166
4401	26290	93159
4402	26296	93153
4403	26302	93146
4404	26308	93139
4405	26313	93132
4406	26319	93125
4407	26326	93120
4408	26332	93116
4409	26338	93111
4410	26344	93106
4411	26351	93102
4412	26357	93096
4413	26363	93090
4414	26369	93083
4415	26375	93077
4416	26381	93071
4417	26387	93066
4418	26393	93059
4419	26398	93053
4420	26404	93046
4421	26410	93040
4422	26416	93033
4423	26422	93027
4424	26427	93020
4425	26433	93014
4426	26440	93009
4427	26446	93003
4428	26451	92996
4429	26457	92988
4430	26463	92981
4431	26468	92975
4432	26474	92969
4433	26480	92962
4434	26486	92956
4435	26492	92949
4436	26498	92943
4437	26503	92937
4438	26509	92929
4439	26515	92922
4440	26520	92915
4441	26526	92909
4442	26532	92903
4443	26538	92896
4444	26544	92890
4445	26549	92883
4446	26555	92876
4447	26561	92869
4448	26567	92863
4449	26573	92856
4450	26578	92849
4451	26584	92841
4452	26589	92833
4453	26594	92825
4454	26600	92819
4455	26606	92812
4456	26611	92804
4457	26617	92795
4458	26622	92788
4459	26628	92782
4460	26634	92775
4461	26640	92770
4462	26647	92767
4463	26654	92763
4464	26660	92759
4465	26667	92755
4466	26673	92751
4467	26679	92744
4468	26684	92737
4469	26690	92730
4470	26696	92725
4471	26702	92718
4472	26707	92710
4473	26713	92702
4474	26718	92694
4475	26724	92688
4476	26730	92682
4477	26736	92675
4478	26742	92668
4479	26748	92663
4480	26754	92657
4481	26760	92652
4482	26766	92646
4483	26772	92640
4484	26779	92637
4485	26785	92631
4486	26791	92626
4487	26797	92619
4488	26802	92612
4489	26808	92604
4490	26813	92597
4491	26819	92590
4492	26825	92584
4493	26830	92576
4494	26836	92570
4495	26842	92562
4496	26848	92556
4497	26853	92550
4498	26859	92543
4499	26865	92536
4500	26870	92528
4501	26876	92522
4502	26882	92515
4503	26888	92508
4504	26893	92502
4505	26899	92494
4506	26905	92487
4507	26910	92479
4508	26916	92472
4509	26922	92466
4510	26928	92460
4511	26933	92453
4512	26939	92447
4513	26945	92440
4514	26951	92434
4515	26957	92427
4516	26962	92420
4517	26968	92414
4518	26974	92407
4519	26979	92400
4520	26985	92393
4521	26991	92386
4522	26997	92379
4523	27003	92374
4524	27009	92368
4525	27015	92362
4526	27020	92355
4527	27026	92348
4528	27032	92341
4529	27037	92334
4530	27043	92326
4531	27048	92319
4532	27054	92313
4533	27060	92306
4534	27066	92300
4535	27072	92294
4536	27078	92288
4537	27083	92279
4538	27088	92272
4539	27094	92265
4540	27100	92258
4541	27106	92251
4542	27111	92244
4543	27117	92237
4544	27123	92230
4545	27128	92223
4546	27134	92217
4547	27140	92211
4548	27146	92204
4549	27152	92198
4550	27158	92192
4551	27164	92186
4552	27169	92179
4553	27175	92173
4554	27181	92164
4555	27186	92157
4556	27191	92149
4557	27197	92142
4558	27203	92136
4559	27209	92130
4560	27215	92123
4561	27220	92116
4562	27226	92108
4563	27231	92101
4564	27237	92094
4565	27242	92086
4566	27248	92079
4567	27278	92153
4568	27284	92147
4569	27290	92141
4570	27295	92134
4571	27301	92127
4572	27306	92119
4573	27312	92113
4574	27318	92106
4575	27324	92100
4576	27330	92093
4577	27335	92086
4578	27341	92080
4579	27347	92073
4580	27353	92066
4581	27358	92060
4582	27364	92052
4583	27370	92046
4584	27376	92040
4585	27382	92033
4586	27387	92027
4587	27393	92020
4588	27399	92013
4589	27404	92005
4590	27410	91998
4591	27416	91992
4592	27422	91985
4593	27427	91979
4594	27433	91972
4595	27439	91965
4596	27444	91958
4597	27450	91952
4598	27456	91946
4599	27462	91940
4600	27468	91934
4601	27474	91929
4602	27480	91922
4603	27486	91916
4604	27492	91909
4605	27497	91902
4606	27503	91896
4607	27510	91891
4608	27516	91885
4609	27521	91877
4610	27527	91871
4611	27533	91864
4612	27538	91857
4613	27544	91851
4614	27550	91845
4615	27556	91839
4616	27562	91834
4617	27568	91827
4618	27574	91821
4619	27580	91815
4620	27586	91808
4621	27591	91801
4622	27597	91794
4623	27603	91787
4624	27609	91781
4625	27614	91775
4626	27620	91768
4627	27627	91764
4628	27634	91761
4629	27639	91754
4630	27645	91749
4631	27651	91743
4632	27657	91737
4633	27663	91730
4634	27669	91722
4635	27674	91715
4636	27680	91708
4637	27686	91702
4638	27692	91696
4639	27697	91688
4640	27703	91682
4641	27709	91676
4642	27715	91669
4643	27721	91663
4644	27726	91657
4645	27732	91650
4646	27738	91642
4647	27744	91636
4648	27749	91629
4649	27755	91622
4650	27761	91616
4651	27766	91608
4652	27772	91602
4653	27778	91595
4654	27784	91589
4655	27790	91583
4656	27795	91576
4657	27801	91570
4658	27807	91563
4659	27813	91557
4660	27819	91551
4661	27825	91546
4662	27831	91539
4663	27836	91532
4664	27842	91525
4665	27848	91518
4666	27854	91512
4667	27859	91505
4668	27866	91500
4669	27872	91494
4670	27877	91487
4671	27883	91479
4672	27889	91474
4673	27895	91468
4674	27901	91462
4675	27907	91455
4676	27912	91449
4677	27918	91442
4678	27924	91435
4679	27929	91428
4680	27935	91420
4681	27940	91413
4682	27946	91406
4683	27952	91399
4684	27957	91392
4685	27963	91386
4686	27969	91379
4687	27975	91373
4688	27980	91366
4689	27986	91359
4690	27992	91352
4691	27998	91347
4692	28004	91340
4693	28010	91334
4694	28015	91327
4695	28021	91320
4696	28027	91313
4697	28032	91306
4698	28038	91299
4699	28044	91293
4700	28049	91285
4701	28055	91279
4702	28061	91273
4703	28066	91265
4704	28072	91258
4705	28078	91251
4706	28084	91245
4707	28089	91238
4708	28095	91231
4709	28101	91226
4710	28107	91220
4711	28113	91213
4712	28119	91207
4713	28126	91204
4714	28132	91198
4715	28137	91191
4716	28143	91185
4717	28149	91177
4718	28154	91170
4719	28160	91163
4720	28165	91155
4721	28171	91147
4722	28176	91141
4723	28182	91133
4724	28187	91126
4725	28193	91119
4726	28199	91113
4727	28205	91107
4728	28211	91100
4729	28216	91092
4730	28222	91085
4731	28227	91077
4732	28233	91069
4733	28238	91062
4734	28244	91056
4735	28250	91049
4736	28256	91044
4737	28262	91037
4738	28267	91030
4739	28343	91249
4740	28351	91251
4741	28359	91251
4742	28366	91247
4743	28373	91243
4744	28379	91239
4745	28385	91232
4746	28390	91225
4747	28396	91218
4748	28402	91212
4749	28408	91206
4750	28414	91199
4751	28420	91192
4752	28425	91186
4753	28431	91179
4754	28437	91173
4755	28443	91166
4756	28448	91159
4757	28454	91152
4758	28460	91146
4759	28465	91138
4760	28471	91132
4761	28477	91125
4762	28482	91117
4763	28488	91111
4764	28494	91103
4765	28499	91096
4766	28505	91090
4767	28511	91083
4768	28517	91078
4769	28523	91071
4770	28529	91064
4771	28534	91057
4772	28540	91049
4773	28545	91042
4774	28551	91037
4775	28557	91030
4776	28563	91024
4777	28569	91018
4778	28575	91010
4779	28580	91003
4780	28586	90996
4781	28591	90988
4782	28597	90981
4783	28602	90973
4784	28608	90966
4785	28615	90964
4786	28622	90960
4787	28628	90956
4788	28635	90951
4789	28641	90947
4790	28647	90942
4791	28653	90934
4792	28658	90927
4793	28664	90919
4794	28669	90912
4795	28675	90904
4796	28680	90897
4797	28686	90890
4798	28691	90882
4799	28697	90876
4800	28703	90869
4801	28708	90861
4802	28714	90855
4803	28720	90848
4804	28726	90842
4805	28732	90836
4806	28738	90829
4807	28743	90822
4808	28749	90815
4809	28754	90808
4810	28760	90800
4811	28766	90794
4812	28772	90789
4813	28778	90783
4814	28784	90776
4815	28790	90770
4816	28795	90763
4817	28801	90756
4818	28807	90749
4819	28813	90743
4820	28818	90736
4821	28824	90729
4822	28830	90723
4823	28836	90716
4824	28841	90708
4825	28847	90702
4826	28853	90696
4827	28859	90689
4828	28864	90683
4829	28870	90675
4830	28876	90668
4831	28881	90661
4832	28887	90654
4833	28893	90648
4834	28898	90640
4835	28904	90633
4836	28910	90627
4837	28916	90621
4838	28921	90614
4839	28927	90607
4840	28933	90600
4841	28938	90592
4842	28944	90585
4843	28949	90578
4844	28955	90571
4845	28961	90565
4846	28967	90558
4847	28972	90551
4848	28978	90545
4849	28984	90538
4850	28990	90532
4851	28996	90526
4852	29002	90520
4853	29007	90513
4854	29013	90506
4855	29018	90498
4856	29024	90492
4857	29030	90484
4858	29035	90478
4859	29041	90470
4860	29047	90464
4861	29053	90459
4862	29058	90451
4863	29064	90444
4864	29070	90437
4865	29075	90429
4866	29081	90422
4867	29086	90415
4868	29092	90409
4869	29098	90402
4870	29104	90396
4871	29109	90388
4872	29115	90381
4873	29121	90375
4874	29127	90368
4875	29132	90362
4876	29138	90354
4877	29144	90347
4878	29149	90340
4879	29155	90334
4880	29161	90327
4881	29166	90320
4882	29172	90314
4883	29178	90307
4884	29184	90300
4885	29190	90294
4886	29195	90288
4887	29201	90282
4888	29207	90275
4889	29213	90268
4890	29218	90261
4891	29224	90254
4892	29230	90248
4893	29236	90241
4894	29242	90236
4895	29248	90230
4896	29254	90223
4897	29260	90217
4898	29265	90211
4899	29271	90204
4900	29277	90197
4901	29283	90190
4902	29288	90183
4903	29294	90177
4904	29300	90171
4905	29306	90164
4906	29311	90157
4907	29317	90150
4908	29323	90143
4909	29328	90136
4910	29362	90214
4911	29367	90207
4912	29373	90200
4913	29381	90200
4914	29388	90197
4915	29393	90190
4916	29399	90182
4917	29404	90175
4918	29410	90167
4919	29415	90160
4920	29421	90153
4921	29427	90146
4922	29432	90139
4923	29438	90132
4924	29443	90125
4925	29449	90119
4926	29456	90113
4927	29462	90108
4928	29467	90101
4929	29473	90094
