-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
-inf	-52.989903	-16.339593	-15.178784	-16.437650	-15.556302	-10.398050	-14.549458	-13.363428	-13.128397	-14.566014	-13.714514	-13.925030	-14.237976	-14.656907	-15.800672	-15.175575	-17.298973	-14.707093	-13.894043	-13.576858	-13.707056	-14.202304	-14.204025	-13.479366	-14.342463	-15.184218	-14.847798	-14.092961	-14.870122	-16.699081	-14.867008	-14.398314	-16.601859	-16.858131	-18.429992	-14.597653	-13.845094	-17.319783	-13.627584	-13.494627	-15.376474	-14.605591	-12.506144	-15.306963	-13.009358	-14.281750	-12.848342	-14.301186	-13.617116	-13.566439	-14.453190	-13.756269	-14.206867	-13.423422	-14.252830	-16.160629	-13.421294	-14.700849	-15.497605	-15.509550	-14.809254	-13.175112	-13.940641	-11.038853	-14.133826	-13.847577	-13.562998	-13.368244	-13.575289	-16.466101	-13.643826	-12.990937	-15.122194	-13.249652	-14.607358	-16.015613	-15.088567	-12.871387	-14.797111	-14.799954	-17.901586	-11.983720	-12.696196	-13.038263	-13.684665	-13.116506	-12.777891	-11.790067	-12.813421	-12.491254	-12.926381	-12.789850	-12.586795	-13.850640	-13.364237	-12.906490	-12.837775	-12.743914	-13.758233	-11.810591	-13.978451	-14.901757	-13.507105	-14.927716	-17.125486	-13.324130	-12.719734	-13.300820	-13.273361	-14.879231	-12.717515	-12.273187	-13.290256	-13.236795	-12.890426	-14.140628	-13.183452	-13.202560	-15.572219	-14.067086	-13.041190	-13.112630	-13.062847	-13.501065	-13.264071	-16.181984	-12.875591	-12.711036	-13.090049	-14.061720	-12.952913	-14.323321	-16.855515	-13.474270	-13.427630	-14.015857	-15.808448	-14.015348	-13.139684	-14.096078	-14.257831	-13.534336	-13.771437	-16.663394	-15.159880	-15.147554	-14.526063	-15.239680	-12.652680	-14.755635	-13.642483	-13.360621	-13.535320	-14.327579	-13.302816	-14.498759	-14.194429	-15.083536	-13.031084	-14.194432	-12.901894	-13.726018	-12.349325	-17.982715	-13.932365	-14.280948	-14.352564	-15.555482	-12.518529	-15.653857	-15.691668	-15.967890	-15.094815	-15.114799	-18.375710	-13.952541	-13.873294	-9.631030	-14.800546	-13.988682	-15.686875	-13.307105	-13.927468	-12.368369	-14.706941	-15.922430	-15.132213	-16.380260	-16.731553	-14.425169	-18.782847	-14.547004	-13.656471	-14.744891	-15.165285	-13.717580	-13.505459	-14.884360	-13.336999	-14.559204	-53.149172	-inf
-inf	-48.037701	-15.194334	-15.925222	-14.674249	-10.385020	-14.742135	-10.908029	-15.188982	-14.969660	-13.890149	-15.734757	-14.609333	-15.653650	-14.786069	-14.787352	-15.149962	-14.019640	-14.511299	-12.627061	-13.869620	-13.394990	-15.637953	-14.402442	-10.625180	-13.386477	-12.618269	-14.190358	-13.267219	-14.322643	-12.944167	-14.134164	-14.460544	-13.820995	-13.688386	-15.119032	-13.563910	-13.019181	-13.314527	-16.337468	-13.833129	-17.439934	-16.072753	-14.657679	-14.018459	-14.736839	-14.229028	-19.507568	-14.577194	-14.425737	-11.985443	-13.065875	-12.858691	-14.832896	-13.093631	-14.353849	-13.050285	-14.122488	-12.913540	-13.651702	-13.954474	-16.462569	-13.082749	-13.277935	-11.039003	-16.424839	-14.532624	-13.833713	-10.884752	-13.149584	-14.141659	-12.744569	-12.392454	-14.542808	-12.721887	-13.517128	-14.018064	-13.240758	-13.046187	-14.771000	-13.694982	-13.381402	-13.319180	-12.752586	-14.134475	-16.981129	-14.750870	-14.356323	-12.924003	-13.922617	-13.591719	-15.288103	-13.702712	-14.800004	-14.866577	-14.350989	-12.434196	-12.440438	-11.899443	-13.731858	-13.002272	-12.919340	-12.234453	-13.548987	-12.519716	-12.562655	-12.431888	-13.785683	-12.039593	-13.726464	-14.495560	-14.550519	-13.686233	-14.520274	-15.826526	-14.037215	-15.324073	-11.909236	-14.054836	-13.011881	-13.038435	-12.977157	-14.893813	-14.674981	-15.577558	-15.637117	-13.169241	-14.983728	-14.053530	-13.704571	-14.272763	-13.559291	-14.052097	-14.679439	-13.675114	-14.000176	-14.488412	-18.825121	-13.037760	-13.314117	-12.834481	-15.571250	-15.136942	-15.371146	-15.090945	-12.900665	-14.099875	-15.849540	-16.065342	-16.372978	-14.940966	-12.956241	-11.068631	-14.077822	-14.500872	-14.516356	-15.088528	-15.640847	-18.064333	-13.807211	-16.966185	-15.808955	-13.182035	-13.599597	-16.505933	-13.355439	-14.125998	-13.490941	-15.327159	-13.332546	-15.332318	-14.580644	-13.189552	-13.726264	-16.013779	-13.695717	-12.792485	-16.994770	-9.636968	-14.156718	-13.073079	-13.679466	-11.302091	-13.491917	-15.630845	-13.094210	-15.100810	-14.391089	-14.137115	-14.983433	-15.687969	-16.264911	-14.362082	-12.918284	-15.107493	-16.098380	-15.406064	-15.830452	-13.822629	-14.684421	-16.459230	-42.500011	-inf
-inf	-45.858918	-15.294277	-15.078450	-13.424724	-13.599448	-10.373161	-13.411016	-16.670589	-15.357586	-14.636512	-15.153198	-15.320848	-14.266958	-13.784089	-13.487741	-14.569747	-15.940957	-13.918755	-17.878161	-14.611445	-15.489946	-13.095982	-12.906757	-13.766117	-17.102971	-13.747205	-14.020883	-12.295002	-13.800331	-15.013418	-13.117802	-12.141403	-15.965778	-12.595765	-12.968666	-15.048166	-12.545642	-13.224420	-14.927677	-14.578889	-13.025028	-14.098287	-13.644897	-15.049070	-15.116704	-13.757180	-14.385109	-13.049544	-14.054944	-13.781248	-14.917601	-16.845569	-16.461389	-13.059285	-14.290797	-14.029794	-13.475374	-13.988587	-13.939816	-16.758711	-12.937494	-13.028574	-13.825048	-14.626372	-14.499847	-14.601464	-14.287283	-10.489648	-14.419903	-13.506772	-15.621774	-14.415141	-13.099649	-16.486136	-14.005411	-13.965523	-12.753235	-13.425723	-14.897898	-13.213322	-10.807053	-12.684250	-13.268893	-13.428901	-12.700607	-12.633925	-12.316493	-12.160885	-12.963314	-12.517139	-12.813853	-13.272936	-12.880161	-12.185701	-13.501589	-12.273187	-12.577827	-12.266252	-13.221509	-13.897817	-13.067433	-12.360954	-12.968337	-12.357582	-12.598402	-12.310739	-13.382209	-12.383198	-12.681011	-12.538416	-13.027999	-12.095199	-13.398712	-12.722941	-13.633005	-13.123793	-11.136053	-12.830557	-13.052119	-12.926875	-10.847848	-12.708947	-12.866156	-13.522941	-13.078693	-15.959127	-13.817008	-14.372203	-13.503109	-11.807928	-13.157303	-17.460775	-13.408507	-13.125540	-14.315601	-12.059002	-13.554594	-18.113889	-14.797049	-10.208877	-14.330329	-14.394692	-13.724559	-15.076809	-14.869175	-13.685014	-13.333392	-14.365162	-16.084330	-13.827869	-14.402602	-9.431477	-13.300250	-13.877032	-15.552969	-15.602735	-15.021224	-14.343865	-14.740675	-16.124293	-15.206008	-13.960525	-14.110574	-14.436692	-11.423221	-14.983533	-13.634811	-13.045360	-14.137137	-13.487195	-14.290631	-13.203327	-12.894472	-13.130627	-12.923441	-13.587581	-16.078726	-13.667449	-15.135762	-13.591488	-14.818446	-10.603186	-12.783628	-13.755703	-12.583377	-12.885266	-13.293497	-14.234121	-12.890580	-13.488569	-14.163687	-12.423658	-13.902335	-14.591382	-13.627927	-13.154226	-12.271683	-15.964941	-16.383822	-15.286470	-42.500013	-inf
-inf	-52.361922	-15.422355	-14.787943	-15.823150	-10.203751	-15.071624	-16.816097	-14.694561	-14.309034	-15.743898	-14.552790	-14.701091	-15.938156	-14.537667	-14.197781	-12.880001	-10.905954	-13.106262	-12.868149	-12.868223	-12.569610	-14.538084	-16.917498	-14.202107	-14.785679	-14.448028	-13.551474	-15.967842	-10.591372	-12.565571	-13.234794	-13.620570	-13.358519	-14.007673	-11.987387	-13.148025	-13.525158	-13.912687	-13.907149	-13.188202	-13.842910	-13.160775	-14.267975	-12.646899	-14.136382	-12.670217	-16.861094	-12.757544	-15.866622	-12.825085	-13.246309	-13.461175	-15.973596	-13.138983	-14.140532	-14.847424	-12.802318	-17.349977	-13.454748	-13.988530	-14.844655	-15.488459	-15.931332	-14.373289	-13.567538	-14.147913	-12.349119	-10.392491	-14.595343	-14.068533	-12.864505	-14.352889	-12.980087	-13.810315	-13.626313	-13.621824	-11.893396	-12.878362	-11.386906	-13.143867	-10.621415	-13.374897	-12.650652	-13.286968	-12.522862	-12.400637	-12.964536	-12.848644	-12.996474	-13.138083	-12.305898	-12.813546	-12.827003	-12.184002	-14.428551	-12.298015	-12.465836	-12.242753	-12.261912	-14.356261	-13.036284	-12.307959	-12.520245	-12.541199	-13.004490	-12.196560	-15.205205	-13.120407	-12.732536	-12.868056	-12.891185	-12.642822	-13.091973	-12.707110	-12.878062	-12.264218	-10.582884	-12.517766	-13.289273	-12.623860	-10.716664	-12.786698	-14.535649	-12.505991	-12.961275	-12.445721	-13.490143	-13.534971	-13.466358	-13.629996	-13.853734	-15.589686	-15.121325	-13.345707	-13.737864	-13.188357	-14.814779	-13.866105	-13.293900	-10.094943	-13.464082	-13.409734	-13.817667	-14.276530	-15.452361	-14.041130	-13.570815	-13.543708	-14.316602	-12.637966	-13.958167	-9.303023	-13.239461	-13.042176	-16.167120	-13.997574	-14.591074	-13.365945	-13.600278	-13.184351	-13.724564	-13.639721	-13.154351	-13.638859	-11.038935	-13.596390	-13.934976	-12.902259	-13.958131	-14.475064	-13.147541	-15.043959	-13.102789	-12.802878	-14.057448	-12.653928	-16.301188	-12.777812	-13.439254	-14.297466	-12.062515	-10.591282	-13.204903	-14.150487	-12.054528	-14.458506	-16.212828	-15.242132	-13.927095	-16.050791	-14.857199	-13.966613	-16.027063	-16.956000	-14.636736	-13.435767	-14.541514	-15.413972	-14.773873	-16.310762	-43.811076	-inf
-inf	-44.347310	-17.155898	-17.455917	-12.268142	-15.653278	-10.345746	-14.236781	-17.455695	-14.286685	-14.092270	-14.154640	-14.972012	-14.344607	-14.748451	-14.198237	-13.643212	-13.145968	-15.171687	-14.403629	-13.605812	-13.881961	-12.962583	-13.667053	-14.276035	-14.038421	-13.603843	-14.473001	-13.045820	-10.098428	-14.186019	-16.014481	-13.458618	-13.333186	-13.059799	-11.812142	-12.952098	-13.174671	-12.011305	-13.582481	-14.731962	-15.718360	-13.722535	-15.466182	-12.830677	-15.416681	-13.446914	-14.419059	-13.003406	-15.098635	-13.227187	-13.795135	-13.788209	-13.843309	-13.256520	-13.895062	-14.211611	-13.174369	-12.706824	-13.339852	-16.974842	-13.994277	-14.537565	-13.815131	-13.650183	-13.509640	-13.624296	-14.369657	-10.102217	-13.264144	-15.245533	-14.218588	-13.450937	-13.599893	-13.331678	-12.974526	-14.352073	-12.111373	-10.580563	-12.067289	-13.178047	-10.421737	-12.704847	-13.368066	-14.326308	-13.783532	-15.772495	-13.817116	-14.288609	-13.646738	-14.028384	-13.749742	-13.423422	-14.202303	-13.028309	-13.397544	-11.846657	-14.954343	-13.685040	-12.363105	-11.810284	-14.446335	-12.475274	-12.645376	-13.308438	-11.872722	-12.062862	-12.059972	-13.760798	-14.955237	-13.548359	-14.231903	-14.690012	-15.486620	-13.988142	-15.688273	-13.159676	-10.478072	-13.041411	-13.809659	-13.946821	-10.929586	-13.241027	-12.801246	-11.563959	-13.670180	-14.490863	-12.863996	-13.874087	-14.618992	-15.601636	-13.960878	-12.976530	-13.328824	-14.364369	-13.314949	-13.055112	-13.448643	-15.042716	-14.018639	-10.002932	-10.338454	-13.191446	-14.787487	-16.275138	-14.908950	-13.475943	-17.116551	-13.708572	-14.015056	-13.320915	-14.662958	-9.288889	-15.443430	-14.111325	-15.030360	-13.910472	-15.541524	-13.572329	-16.313863	-13.584061	-13.355756	-12.732336	-12.538198	-11.210073	-10.657250	-12.885702	-13.213782	-12.422688	-13.282637	-17.652419	-14.673597	-13.263439	-13.042821	-13.657460	-12.614718	-17.168828	-13.247251	-14.016617	-14.239644	-14.152520	-14.160195	-11.467175	-14.095187	-14.231813	-12.669237	-13.212189	-13.868414	-14.598852	-14.996217	-13.508879	-13.118224	-16.451489	-14.706223	-14.483934	-15.406401	-16.073585	-17.252507	-15.910540	-16.942859	-13.852367	-59.835513	-inf
-inf	-51.151710	-13.388902	-14.223028	-14.501997	-10.231325	-14.256160	-12.116287	-16.709133	-13.403019	-13.902332	-15.085843	-12.485552	-14.472309	-13.904541	-16.376099	-13.118934	-10.000136	-13.874790	-16.787047	-13.689673	-12.578490	-13.582172	-13.362701	-12.879520	-12.737422	-9.910991	-12.637154	-14.031286	-13.389477	-12.880896	-14.880593	-13.708553	-14.163925	-13.776558	-16.168970	-14.296518	-13.609596	-10.395403	-13.422377	-12.376081	-12.234884	-13.787500	-13.754142	-15.545971	-13.688739	-12.751290	-12.965723	-13.724277	-16.307262	-13.205740	-14.461889	-15.237557	-13.437938	-14.291790	-13.738330	-15.235052	-13.130009	-13.217331	-14.043543	-13.610564	-14.141860	-14.539943	-15.767601	-12.791954	-12.047423	-13.066001	-14.372899	-10.871604	-13.718568	-12.714647	-15.170199	-12.833598	-13.222645	-13.372011	-13.318309	-13.198298	-12.995152	-10.576070	-12.019662	-13.131589	-10.623669	-12.174334	-12.895506	-12.961321	-12.402430	-12.528540	-12.322294	-12.592232	-12.694166	-12.978889	-12.901890	-12.400716	-13.023597	-12.919499	-12.793642	-16.990725	-11.803825	-11.999143	-11.647091	-13.024772	-12.354592	-13.624594	-12.926564	-12.515327	-13.457624	-14.412259	-12.748570	-13.115154	-12.428654	-13.926156	-12.621691	-12.873461	-12.737898	-13.995305	-14.549760	-12.620211	-10.289840	-12.601276	-12.608818	-12.515869	-10.735209	-14.915275	-13.332160	-11.369006	-12.908243	-12.792086	-14.635168	-13.047662	-13.425538	-13.402664	-12.999867	-12.344559	-13.138488	-13.180496	-12.622463	-13.039440	-15.623150	-15.644242	-9.626588	-9.955832	-10.342848	-13.930721	-13.757948	-15.056854	-14.457080	-13.749627	-16.240328	-14.045381	-14.488066	-13.421324	-15.687932	-9.276552	-15.674219	-12.872703	-13.988201	-12.453150	-14.513367	-12.936964	-13.164644	-13.266199	-12.961138	-14.596690	-12.121491	-13.451001	-10.572840	-14.662931	-17.362953	-13.044958	-12.993114	-12.433393	-11.132866	-11.356328	-11.309751	-11.440644	-12.594344	-11.832728	-12.867709	-11.070738	-12.780639	-11.007760	-10.746267	-10.689188	-12.777736	-12.426506	-13.062492	-13.159483	-14.542488	-13.277397	-13.830083	-15.395922	-13.631727	-14.230035	-13.415861	-13.941440	-14.636124	-14.490697	-13.178956	-14.204386	-14.390063	-15.004247	-50.907656	-inf
-inf	-41.994580	-15.493120	-16.438392	-11.641240	-16.861739	-10.379409	-13.885841	-13.977672	-13.511682	-15.584880	-16.838067	-18.556224	-15.482369	-14.125197	-13.626999	-12.143764	-13.173662	-11.520058	-13.778072	-13.435323	-13.492873	-12.623311	-12.153995	-14.048799	-9.940969	-13.229250	-10.592480	-13.127500	-12.500867	-12.836572	-13.426029	-18.297105	-12.806306	-13.529209	-16.453557	-14.067361	-13.958504	-10.223749	-12.915492	-12.063262	-13.061293	-14.553691	-12.884521	-12.946254	-16.765670	-14.347524	-13.039539	-14.297976	-15.043866	-14.945993	-13.372831	-12.314813	-13.247086	-13.679419	-12.960455	-13.873986	-13.220073	-14.187114	-14.387078	-13.536054	-14.585177	-13.018951	-14.064196	-12.499333	-13.618372	-15.373030	-17.043388	-10.735721	-13.257447	-13.010575	-12.557024	-13.489761	-14.466217	-12.686175	-12.588518	-11.171306	-13.682396	-10.859597	-15.243066	-14.492378	-10.387460	-13.561630	-14.321574	-14.199408	-13.380153	-13.507949	-14.141986	-12.648795	-11.327698	-10.601970	-15.781821	-10.921119	-11.516528	-14.998297	-12.931380	-13.299181	-11.861814	-14.377755	-11.888472	-14.342813	-11.756102	-12.604620	-12.902458	-14.163363	-12.375278	-12.754268	-13.924847	-13.666849	-13.586154	-10.831452	-12.201575	-10.628858	-12.540270	-11.008374	-12.084957	-12.875344	-10.211347	-11.603891	-13.262284	-12.750768	-10.466616	-12.246379	-14.476780	-11.895726	-12.494340	-11.949088	-12.484781	-12.607860	-12.890015	-12.853914	-12.208070	-12.806036	-12.971981	-13.485296	-13.479473	-13.482063	-13.676470	-12.965216	-9.590641	-9.902725	-10.374111	-13.936559	-14.317104	-14.651197	-14.190123	-13.476265	-13.475038	-14.929229	-13.591402	-13.605902	-14.333001	-9.236574	-15.340432	-13.571379	-14.172212	-13.619142	-13.862377	-14.026921	-14.335164	-13.494527	-13.396723	-13.383017	-14.205783	-13.072235	-10.286589	-12.901612	-13.674262	-13.610897	-12.832126	-12.332944	-14.763744	-13.318972	-12.860363	-13.805713	-11.185576	-10.361551	-13.025248	-12.076589	-13.305897	-11.249796	-13.207150	-9.967122	-14.896909	-14.682531	-12.564916	-14.759836	-13.589004	-13.392322	-13.971993	-14.184972	-15.006160	-13.866740	-13.349345	-15.070304	-15.139759	-14.987228	-14.605504	-15.825789	-15.544482	-14.968663	-47.507301	-inf
-inf	-47.961573	-14.310368	-14.596346	-14.190536	-10.180664	-13.821331	-15.999688	-13.839579	-16.916036	-14.174149	-16.965518	-13.617703	-13.437287	-13.487602	-13.852890	-13.267517	-13.370007	-12.274256	-12.194710	-12.242354	-14.555408	-13.296615	-12.390129	-13.535632	-12.923359	-12.699983	-13.078573	-13.051215	-14.481735	-14.292283	-10.951755	-12.603987	-13.602630	-12.888153	-13.041878	-14.419487	-13.249833	-9.512523	-13.072147	-14.017646	-12.517049	-13.194586	-13.514412	-12.582869	-13.136089	-13.445149	-13.513298	-14.074684	-16.653114	-13.906349	-11.871426	-12.872011	-13.059651	-14.471628	-13.832347	-13.641587	-15.101403	-13.709302	-17.731566	-13.519384	-14.898999	-13.797028	-18.854775	-12.803795	-13.886388	-13.347283	-17.559960	-10.716827	-14.056394	-13.299605	-11.365655	-13.537858	-13.657266	-13.402415	-11.297173	-13.645424	-14.716998	-12.473620	-13.445630	-12.471643	-10.145672	-12.958774	-12.818947	-12.559084	-13.234557	-13.579981	-12.486969	-11.462067	-10.310035	-10.907436	-10.323866	-14.274176	-11.176190	-12.832289	-12.276291	-11.868426	-12.667255	-11.587525	-12.422863	-12.522635	-12.587242	-12.638454	-13.041768	-13.336759	-13.563007	-11.937074	-12.980895	-13.083951	-13.422356	-12.166364	-10.314683	-14.052103	-10.304935	-14.099726	-11.207370	-14.395813	-10.172522	-11.127295	-13.180773	-12.554999	-10.195202	-13.310931	-12.491284	-13.615913	-14.246012	-15.258729	-11.100416	-13.103947	-13.933875	-13.458325	-11.161061	-13.264049	-14.273669	-12.710006	-13.886291	-14.623685	-12.970982	-16.129789	-9.639585	-9.933937	-10.333178	-13.654242	-13.775934	-14.219090	-14.714232	-10.305931	-18.582386	-13.699591	-14.535462	-13.747615	-14.707886	-9.187739	-13.504738	-12.907541	-13.910929	-16.357198	-15.721328	-13.235645	-15.637712	-12.078586	-12.365946	-13.271311	-12.621588	-13.211866	-10.300761	-10.506797	-15.533371	-12.825100	-14.125697	-13.390257	-15.582275	-11.457869	-13.467405	-12.619453	-11.523945	-10.322104	-12.594748	-17.490878	-13.710489	-12.601959	-12.817455	-11.915002	-12.562931	-14.342305	-14.805512	-13.392944	-14.865696	-14.239347	-13.519499	-13.913439	-14.754026	-12.924648	-14.941830	-15.572225	-16.881024	-14.943208	-15.144460	-17.137101	-13.377119	-14.389210	-47.796675	-inf
-inf	-47.954233	-14.713351	-15.926963	-11.613630	-15.013194	-10.373767	-14.604783	-16.371885	-15.542157	-15.625591	-14.580648	-13.724879	-13.680652	-14.379726	-18.266977	-12.973385	-13.068700	-11.409741	-13.991464	-14.524108	-13.704775	-16.755624	-13.225680	-13.308493	-14.354272	-13.489065	-15.510830	-12.762624	-13.087729	-14.161258	-14.037649	-13.780364	-10.921013	-13.901743	-14.162293	-14.531924	-13.601298	-9.370763	-16.686937	-15.941039	-15.034088	-13.942700	-13.520590	-13.154400	-13.868620	-14.911210	-13.830850	-14.512073	-13.118736	-11.117805	-12.085576	-13.704281	-13.548855	-14.225147	-13.150539	-14.639603	-18.757479	-15.074761	-13.910041	-16.256126	-13.141049	-14.178917	-13.382793	-13.547142	-12.982760	-14.597446	-13.998883	-10.700691	-14.404367	-14.301441	-11.239871	-12.350083	-11.965840	-13.654931	-11.184734	-14.589519	-13.899141	-14.218048	-14.549050	-11.520539	-10.088417	-12.842185	-13.867272	-14.253926	-12.950751	-12.884866	-12.012690	-11.383770	-10.053333	-10.064576	-10.928746	-10.437877	-14.256699	-11.417451	-12.737855	-12.054582	-12.355739	-12.153561	-12.441766	-12.460250	-13.232964	-12.186302	-13.637944	-12.475618	-15.152462	-11.993160	-12.788719	-11.703404	-11.577528	-10.273855	-13.164197	-11.045933	-12.976858	-10.614454	-13.431347	-14.325074	-10.117054	-10.909071	-12.856204	-12.924570	-10.157731	-12.606320	-13.509679	-14.402733	-12.631995	-12.878524	-10.858999	-14.172008	-12.728414	-16.158039	-11.037186	-13.606647	-16.528578	-12.847804	-14.196162	-14.313446	-13.376727	-13.146515	-9.631947	-9.820483	-10.345814	-13.495360	-13.980399	-13.782051	-11.017040	-12.848727	-10.822774	-13.544303	-13.292930	-14.346204	-13.079799	-9.096492	-13.067515	-13.097554	-15.642865	-14.187718	-13.868652	-13.549674	-15.053463	-13.869853	-14.320198	-15.069948	-12.864018	-17.483632	-9.785078	-10.141962	-10.236356	-13.534449	-13.362674	-14.014691	-14.569694	-12.113019	-12.932743	-13.334599	-13.725871	-10.317121	-14.362226	-13.959019	-13.729677	-14.086798	-13.875673	-13.378750	-14.531404	-13.402087	-13.465689	-12.883988	-14.136922	-13.462205	-13.933003	-13.603218	-13.937722	-13.163916	-15.457155	-14.467997	-14.638935	-14.796549	-15.720499	-14.491995	-14.634581	-18.056516	-47.798603	-inf
