iter	Passed	Remaining
1684	8564	42265
1685	8570	42261
1686	8575	42256
1687	8580	42252
1688	8586	42249
1689	8591	42245
1690	8596	42240
1691	8601	42236
1692	8607	42233
1693	8612	42229
1694	8617	42224
1695	8623	42220
1696	8628	42216
1697	8633	42211
1698	8638	42207
1699	8644	42203
1700	8649	42199
1701	8654	42195
1702	8659	42190
1703	8664	42185
1704	8670	42181
1705	8675	42177
1706	8680	42173
1707	8686	42169
1708	8691	42165
1709	8696	42161
1710	8701	42156
1711	8706	42151
1712	8712	42147
1713	8717	42143
1714	8722	42138
1715	8728	42134
1716	8733	42131
1717	8738	42126
1718	8743	42121
1719	8748	42116
1720	8754	42112
1721	8759	42108
1722	8764	42104
1723	8769	42098
1724	8775	42094
1725	8780	42091
1726	8785	42086
1727	8790	42082
1728	8796	42078
1729	8801	42075
1730	8807	42071
1731	8812	42067
1732	8817	42062
1733	8822	42057
1734	8827	42053
1735	8833	42048
1736	8838	42043
1737	8843	42039
1738	8848	42034
1739	8853	42030
1740	8858	42025
1741	8864	42021
1742	8869	42017
1743	8875	42013
1744	8880	42010
1745	8885	42006
1746	8890	42001
1747	8896	41997
1748	8901	41993
1749	8906	41989
1750	8912	41984
1751	8917	41980
1752	8922	41977
1753	8927	41972
1754	8933	41968
1755	8938	41964
1756	8940	41944
1757	8945	41940
1758	8951	41936
1759	8956	41932
1760	8961	41927
1761	8966	41923
1762	8972	41919
1763	8977	41915
1764	8982	41911
1765	8988	41907
1766	9004	41955
1767	9010	41953
1768	9016	41950
1769	9021	41946
1770	9026	41943
1771	9032	41938
1772	9037	41933
1773	9042	41929
1774	9048	41926
1775	9053	41923
1776	9058	41918
1777	9063	41914
1778	9069	41909
1779	9074	41904
1780	9079	41900
1781	9084	41896
1782	9089	41890
1783	9095	41886
1784	9100	41882
1785	9105	41877
1786	9110	41873
1787	9116	41868
1788	9121	41865
1789	9127	41862
1790	9132	41856
1791	9137	41852
1792	9142	41848
1793	9148	41844
1794	9153	41839
1795	9158	41834
1796	9163	41830
1797	9168	41825
1798	9173	41820
1799	9179	41816
1800	9184	41812
1801	9189	41807
1802	9195	41804
1803	9200	41799
1804	9205	41794
1805	9210	41789
1806	9216	41785
1807	9221	41780
1808	9226	41775
1809	9231	41771
1810	9236	41767
1811	9242	41762
1812	9247	41758
1813	9250	41744
1814	9255	41739
1815	9260	41733
1816	9265	41729
1817	9271	41725
1818	9276	41720
1819	9281	41716
1820	9286	41711
1821	9292	41706
1822	9297	41702
1823	9302	41697
1824	9307	41692
1825	9312	41688
1826	9317	41683
1827	9323	41678
1828	9328	41673
1829	9333	41668
1830	9338	41664
1831	9343	41659
1832	9348	41654
1833	9354	41650
1834	9357	41636
1835	9359	41617
1836	9364	41613
1837	9369	41608
1838	9371	41590
1839	9377	41585
1840	9382	41580
1841	9385	41566
1842	9388	41552
1843	9393	41548
1844	9398	41543
1845	9404	41538
1846	9409	41534
1847	9414	41530
1848	9420	41527
1849	9425	41524
1850	9431	41519
1851	9436	41515
1852	9441	41511
1853	9446	41507
1854	9451	41501
1855	9457	41497
1856	9462	41492
1857	9467	41488
1858	9472	41484
1859	9478	41481
1860	9483	41476
1861	9489	41472
1862	9494	41469
1863	9499	41464
1864	9505	41460
1865	9510	41457
1866	9516	41456
1867	9522	41453
1868	9527	41449
1869	9532	41444
1870	9538	41440
1871	9543	41436
1872	9548	41432
1873	9554	41428
1874	9559	41423
1875	9564	41420
1876	9570	41415
1877	9575	41410
1878	9580	41406
1879	9585	41402
1880	9591	41398
1881	9596	41393
1882	9601	41389
1883	9607	41385
1884	9612	41381
1885	9617	41377
1886	9622	41372
1887	9627	41367
1888	9633	41363
1889	9638	41359
1890	9644	41355
1891	9649	41352
1892	9654	41347
1893	9660	41343
1894	9665	41338
1895	9670	41333
1896	9675	41330
1897	9681	41326
1898	9686	41321
1899	9691	41316
1900	9696	41312
1901	9702	41307
1902	9707	41303
1903	9712	41299
1904	9718	41295
1905	9723	41291
1906	9728	41287
1907	9733	41282
1908	9738	41277
1909	9744	41273
1910	9749	41269
1911	9755	41265
1912	9760	41260
1913	9766	41258
1914	9771	41254
1915	9776	41249
1916	9781	41245
1917	9787	41240
1918	9792	41237
1919	9797	41233
1920	9803	41229
1921	9808	41224
1922	9813	41220
1923	9819	41216
1924	9824	41212
1925	9829	41207
1926	9834	41202
1927	9840	41200
1928	9846	41197
1929	9851	41193
1930	9856	41188
1931	9862	41184
1932	9868	41182
1933	9873	41178
1934	9878	41174
1935	9884	41171
1936	9889	41167
1937	9895	41164
1938	9900	41160
1939	9906	41157
1940	9911	41153
1941	9917	41149
1942	9922	41145
1943	9928	41142
1944	9933	41137
1945	9938	41133
1946	9943	41128
1947	9948	41123
1948	9954	41119
1949	9959	41115
1950	9964	41110
1951	9970	41106
1952	9975	41102
1953	9980	41098
1954	9986	41093
1955	9991	41088
1956	9996	41084
1957	10013	41127
1958	10019	41124
1959	10025	41124
1960	10032	41128
1961	10039	41129
1962	10045	41126
1963	10051	41126
1964	10057	41123
1965	10062	41119
1966	10067	41115
1967	10072	41110
1968	10078	41107
1969	10083	41102
1970	10089	41098
1971	10094	41095
1972	10100	41092
1973	10105	41088
1974	10110	41083
1975	10116	41080
1976	10121	41076
1977	10127	41073
1978	10132	41069
1979	10138	41064
1980	10143	41061
1981	10149	41057
1982	10155	41056
1983	10161	41054
1984	10167	41052
1985	10172	41050
1986	10178	41045
1987	10183	41041
1988	10189	41038
1989	10194	41034
1990	10199	41029
1991	10205	41025
1992	10211	41024
1993	10216	41019
1994	10222	41016
1995	10227	41013
1996	10233	41011
1997	10239	41007
1998	10244	41002
1999	10249	40999
2000	10255	40996
2001	10261	40994
2002	10267	40992
2003	10272	40987
2004	10277	40983
2005	10283	40980
2006	10288	40975
2007	10293	40970
2008	10299	40967
2009	10304	40963
2010	10310	40958
2011	10315	40953
2012	10320	40947
2013	10325	40942
2014	10330	40938
2015	10335	40933
2016	10337	40914
2017	10343	40910
2018	10348	40905
2019	10353	40901
2020	10356	40889
2021	10361	40884
2022	10367	40880
2023	10372	40875
2024	10378	40871
2025	10383	40867
2026	10388	40863
2027	10394	40858
2028	10399	40853
2029	10404	40849
2030	10409	40844
2031	10415	40840
2032	10420	40837
2033	10426	40833
2034	10431	40829
2035	10436	40824
2036	10441	40819
2037	10447	40814
2038	10452	40809
2039	10457	40804
2040	10462	40799
2041	10468	40795
2042	10473	40791
2043	10478	40786
2044	10484	40782
2045	10489	40778
2046	10494	40773
2047	10499	40768
2048	10505	40764
2049	10510	40759
2050	10515	40753
2051	10520	40748
2052	10525	40743
2053	10530	40739
2054	10536	40734
2055	10541	40730
2056	10546	40724
2057	10551	40720
2058	10557	40715
2059	10562	40710
2060	10567	40705
2061	10572	40701
2062	10577	40696
2063	10582	40690
2064	10588	40685
2065	10593	40680
2066	10598	40676
2067	10603	40671
2068	10608	40666
2069	10613	40661
2070	10619	40656
2071	10624	40651
2072	10629	40646
2073	10634	40642
2074	10640	40637
2075	10645	40632
2076	10650	40627
2077	10655	40622
2078	10660	40617
2079	10665	40612
2080	10671	40608
2081	10676	40604
2082	10681	40599
2083	10687	40595
2084	10692	40589
2085	10697	40585
2086	10702	40580
2087	10708	40576
2088	10713	40571
2089	10718	40565
2090	10723	40561
2091	10728	40555
2092	10733	40549
2093	10738	40545
2094	10744	40540
2095	10749	40535
2096	10754	40530
2097	10759	40524
2098	10764	40519
2099	10769	40514
2100	10774	40509
2101	10779	40504
2102	10785	40499
2103	10790	40494
2104	10795	40489
2105	10800	40484
2106	10803	40471
2107	10808	40465
2108	10813	40460
2109	10818	40455
2110	10824	40450
2111	10829	40445
2112	10834	40440
2113	10839	40436
2114	10845	40431
2115	10850	40427
2116	10855	40421
2117	10860	40416
2118	10865	40411
2119	10870	40406
2120	10876	40402
2121	10881	40398
2122	10886	40393
2123	10892	40389
2124	10897	40383
2125	10902	40379
2126	10908	40375
2127	10913	40370
2128	10918	40366
2129	10923	40361
2130	10928	40356
2131	10933	40350
2132	10939	40346
2133	10944	40342
2134	10949	40337
2135	10955	40332
2136	10960	40327
2137	10965	40322
2138	10970	40318
2139	10976	40314
2140	10981	40311
2141	10987	40306
2142	10991	40300
2143	10997	40295
2144	11002	40290
2145	11020	40334
2146	11026	40330
2147	11031	40326
2148	11036	40321
2149	11042	40316
2150	11047	40311
2151	11052	40307
2152	11057	40302
2153	11062	40296
2154	11067	40291
2155	11073	40287
2156	11078	40282
2157	11083	40277
2158	11089	40272
2159	11094	40268
2160	11099	40263
2161	11104	40258
2162	11110	40254
2163	11115	40248
2164	11120	40243
2165	11125	40238
2166	11130	40233
2167	11135	40227
2168	11140	40222
2169	11145	40217
2170	11151	40213
2171	11156	40209
2172	11161	40204
2173	11167	40200
2174	11172	40195
2175	11177	40190
2176	11182	40185
2177	11188	40180
2178	11193	40176
2179	11198	40170
2180	11203	40166
2181	11208	40161
2182	11214	40156
2183	11219	40151
2184	11224	40146
2185	11229	40141
2186	11235	40137
2187	11240	40132
2188	11245	40127
2189	11250	40122
2190	11256	40118
2191	11261	40112
2192	11266	40108
2193	11267	40088
2194	11269	40071
2195	11274	40066
2196	11279	40061
2197	11284	40056
2198	11290	40052
2199	11295	40048
2200	11300	40042
2201	11305	40038
2202	11310	40032
2203	11316	40027
2204	11321	40023
2205	11326	40018
2206	11331	40013
2207	11332	39993
2208	11338	39989
2209	11343	39985
2210	11348	39979
2211	11353	39974
2212	11358	39969
2213	11364	39964
2214	11369	39959
2215	11374	39955
2216	11379	39949
2217	11384	39944
2218	11389	39938
2219	11395	39934
2220	11400	39930
2221	11405	39925
2222	11410	39920
2223	11415	39914
2224	11420	39909
2225	11425	39903
2226	11431	39898
2227	11436	39894
2228	11441	39889
2229	11446	39884
2230	11452	39879
2231	11457	39875
2232	11462	39870
2233	11467	39865
2234	11473	39860
2235	11478	39856
2236	11483	39851
2237	11488	39846
2238	11493	39840
2239	11499	39835
2240	11504	39830
2241	11509	39825
2242	11514	39820
2243	11519	39815
2244	11525	39811
2245	11530	39807
2246	11535	39802
2247	11540	39797
2248	11546	39792
2249	11551	39787
2250	11556	39781
2251	11561	39776
2252	11566	39771
2253	11571	39765
2254	11576	39760
2255	11581	39755
2256	11586	39750
2257	11591	39745
2258	11596	39739
2259	11602	39734
2260	11607	39729
2261	11612	39724
2262	11617	39719
2263	11622	39714
2264	11627	39709
2265	11633	39704
2266	11638	39699
2267	11643	39695
2268	11648	39690
2269	11654	39685
2270	11659	39680
2271	11664	39674
2272	11669	39670
2273	11674	39665
2274	11679	39660
2275	11682	39647
2276	11687	39642
2277	11693	39638
2278	11698	39633
2279	11704	39629
2280	11709	39624
2281	11714	39619
2282	11719	39614
2283	11724	39609
2284	11729	39604
2285	11734	39599
2286	11740	39593
2287	11745	39589
2288	11750	39584
2289	11756	39580
2290	11761	39574
2291	11766	39569
2292	11771	39564
2293	11776	39559
2294	11781	39555
2295	11787	39550
2296	11792	39545
2297	11797	39540
2298	11803	39537
2299	11808	39531
2300	11813	39526
2301	11818	39521
2302	11823	39516
2303	11828	39511
2304	11834	39507
2305	11839	39503
2306	11844	39498
2307	11849	39492
2308	11855	39488
2309	11860	39482
2310	11865	39477
2311	11870	39473
2312	11875	39468
2313	11881	39465
2314	11886	39460
2315	11892	39455
2316	11897	39450
2317	11902	39445
2318	11907	39440
2319	11912	39435
2320	11917	39430
2321	11923	39426
2322	11928	39421
2323	11933	39416
2324	11938	39411
2325	11944	39406
2326	11949	39401
2327	11954	39395
2328	11959	39390
2329	11964	39385
2330	11969	39380
2331	11974	39375
2332	11980	39371
2333	11985	39366
2334	11990	39362
2335	11996	39357
2336	12001	39352
2337	12006	39347
2338	12011	39342
2339	12016	39337
2340	12036	39379
2341	12041	39375
2342	12047	39372
2343	12049	39357
2344	12056	39357
2345	12058	39340
2346	12064	39339
2347	12070	39338
2348	12076	39335
2349	12078	39319
2350	12083	39315
2351	12090	39313
2352	12095	39309
2353	12100	39304
2354	12106	39300
2355	12111	39295
2356	12116	39290
2357	12121	39285
2358	12127	39280
2359	12132	39275
2360	12137	39270
2361	12142	39266
2362	12143	39247
2363	12149	39242
2364	12149	39223
2365	12155	39218
2366	12160	39213
2367	12160	39194
2368	12166	39190
2369	12167	39171
2370	12168	39152
2371	12173	39147
2372	12178	39142
2373	12184	39139
2374	12189	39135
2375	12194	39129
2376	12199	39124
2377	12204	39119
2378	12210	39114
2379	12215	39109
2380	12220	39104
2381	12221	39085
2382	12226	39080
2383	12231	39075
2384	12236	39070
2385	12241	39064
2386	12246	39060
2387	12252	39055
2388	12257	39049
2389	12262	39044
2390	12267	39039
2391	12269	39023
2392	12274	39017
2393	12279	39014
2394	12285	39009
2395	12290	39004
2396	12295	38999
2397	12300	38994
2398	12305	38989
2399	12310	38984
2400	12316	38979
2401	12321	38974
2402	12326	38969
2403	12331	38965
2404	12337	38960
2405	12342	38955
2406	12347	38951
2407	12352	38945
2408	12357	38940
2409	12362	38935
2410	12368	38930
2411	12373	38926
2412	12378	38921
2413	12383	38916
2414	12389	38912
2415	12394	38907
2416	12399	38902
2417	12404	38897
2418	12410	38892
2419	12415	38887
2420	12420	38881
2421	12425	38877
2422	12430	38872
2423	12436	38867
2424	12441	38863
2425	12446	38858
2426	12451	38852
2427	12456	38848
2428	12462	38844
2429	12467	38839
2430	12472	38833
2431	12477	38828
2432	12482	38823
2433	12487	38818
2434	12493	38813
2435	12498	38809
2436	12503	38804
2437	12504	38785
2438	12509	38780
2439	12515	38777
2440	12520	38773
2441	12526	38768
2442	12531	38763
2443	12536	38758
2444	12541	38753
2445	12547	38749
2446	12552	38744
2447	12557	38739
2448	12562	38734
2449	12567	38729
2450	12573	38724
2451	12578	38719
2452	12583	38714
2453	12588	38709
2454	12593	38704
2455	12598	38699
2456	12604	38695
2457	12605	38676
2458	12610	38672
2459	12611	38653
2460	12616	38648
2461	12621	38643
2462	12626	38638
2463	12631	38633
2464	12636	38628
2465	12641	38623
2466	12647	38617
2467	12652	38613
2468	12657	38608
2469	12662	38603
2470	12667	38598
2471	12673	38593
2472	12678	38587
2473	12683	38583
2474	12688	38578
2475	12693	38572
2476	12698	38568
2477	12704	38563
2478	12709	38558
2479	12714	38553
2480	12719	38547
2481	12724	38542
2482	12729	38537
2483	12734	38532
2484	12740	38528
2485	12745	38523
2486	12750	38518
2487	12755	38513
2488	12760	38508
2489	12766	38503
2490	12771	38499
2491	12776	38494
2492	12782	38489
2493	12787	38484
2494	12792	38480
2495	12797	38475
2496	12803	38470
2497	12808	38465
2498	12813	38460
2499	12818	38455
2500	12821	38443
2501	12826	38438
2502	12831	38433
2503	12836	38428
2504	12842	38423
2505	12847	38418
2506	12852	38413
2507	12857	38408
2508	12862	38403
2509	12868	38399
2510	12873	38394
2511	12876	38383
2512	12881	38378
2513	12884	38367
2514	12887	38355
2515	12892	38349
2516	12897	38344
2517	12902	38338
2518	12907	38334
2519	12913	38329
2520	12918	38324
2521	12923	38320
2522	12928	38315
2523	12934	38310
2524	12939	38305
2525	12944	38300
2526	12949	38296
2527	12955	38291
2528	12958	38279
2529	12963	38275
2530	12968	38269
2531	12973	38264
2532	12978	38259
2533	12983	38254
2534	12989	38250
2535	12994	38245
2536	12999	38240
2537	13005	38236
2538	13010	38231
2539	13015	38225
2540	13020	38221
2541	13040	38258
2542	13043	38247
2543	13048	38242
2544	13053	38238
2545	13059	38233
2546	13064	38229
2547	13069	38224
2548	13075	38220
2549	13080	38215
2550	13085	38210
2551	13090	38205
2552	13096	38200
2553	13101	38196
2554	13106	38191
2555	13111	38186
2556	13116	38181
2557	13122	38176
2558	13127	38171
2559	13132	38166
2560	13137	38162
2561	13143	38157
2562	13148	38151
2563	13153	38146
2564	13158	38141
2565	13163	38136
2566	13169	38132
2567	13174	38127
2568	13179	38121
2569	13184	38115
2570	13189	38111
2571	13194	38105
2572	13199	38100
2573	13205	38096
2574	13210	38092
2575	13215	38087
2576	13220	38082
2577	13226	38077
2578	13231	38073
2579	13236	38067
2580	13241	38063
2581	13246	38057
2582	13252	38053
2583	13257	38048
2584	13262	38043
2585	13267	38038
2586	13272	38032
2587	13278	38028
2588	13283	38023
2589	13288	38018
2590	13293	38013
2591	13298	38008
2592	13303	38003
2593	13309	37998
2594	13314	37994
2595	13319	37988
2596	13324	37983
2597	13329	37977
2598	13334	37972
2599	13340	37967
2600	13345	37962
2601	13350	37957
2602	13355	37952
2603	13360	37947
2604	13365	37942
2605	13371	37938
2606	13376	37933
2607	13381	37928
2608	13386	37923
2609	13391	37918
2610	13397	37913
2611	13402	37908
2612	13407	37902
2613	13412	37897
2614	13417	37892
2615	13422	37888
2616	13428	37883
2617	13433	37878
2618	13438	37873
2619	13443	37868
2620	13448	37863
2621	13454	37858
2622	13459	37853
2623	13464	37849
2624	13470	37844
2625	13475	37839
2626	13480	37834
2627	13485	37829
2628	13490	37824
2629	13496	37819
2630	13501	37814
2631	13506	37809
2632	13511	37804
2633	13516	37799
2634	13521	37794
2635	13527	37789
2636	13532	37784
2637	13537	37779
2638	13542	37773
2639	13547	37769
2640	13552	37763
2641	13557	37758
2642	13563	37754
2643	13568	37749
2644	13573	37744
2645	13578	37739
2646	13584	37734
2647	13589	37729
2648	13594	37724
2649	13599	37719
2650	13604	37714
2651	13610	37710
2652	13615	37706
2653	13620	37700
2654	13625	37695
2655	13631	37691
2656	13636	37687
2657	13642	37682
2658	13647	37677
2659	13652	37672
2660	13657	37667
2661	13662	37662
2662	13668	37657
2663	13673	37652
2664	13678	37647
2665	13683	37643
2666	13688	37637
2667	13694	37633
2668	13699	37627
2669	13704	37623
2670	13709	37618
2671	13714	37613
2672	13720	37608
2673	13725	37604
2674	13730	37599
2675	13736	37594
2676	13741	37589
2677	13746	37585
2678	13752	37580
2679	13757	37576
2680	13762	37570
2681	13767	37565
2682	13772	37560
2683	13777	37555
2684	13783	37551
2685	13788	37545
2686	13793	37540
2687	13798	37535
2688	13803	37530
2689	13809	37525
2690	13814	37521
2691	13819	37517
2692	13824	37511
2693	13829	37506
2694	13835	37501
2695	13840	37496
2696	13845	37491
2697	13850	37487
2698	13856	37482
2699	13861	37477
2700	13866	37472
2701	13871	37466
2702	13876	37461
2703	13882	37457
2704	13887	37452
2705	13892	37446
2706	13897	37441
2707	13902	37436
2708	13908	37432
2709	13913	37427
2710	13918	37422
2711	13923	37417
2712	13928	37412
2713	13934	37407
2714	13939	37402
2715	13944	37397
2716	13949	37392
2717	13955	37388
2718	13960	37383
2719	13966	37379
2720	13971	37374
2721	13976	37369
2722	13981	37364
2723	13986	37359
2724	13991	37354
2725	13997	37349
2726	14002	37344
2727	14007	37339
2728	14012	37335
2729	14018	37330
2730	14023	37325
2731	14025	37311
2732	14047	37351
2733	14052	37346
2734	14058	37342
2735	14064	37340
2736	14069	37336
2737	14075	37332
2738	14081	37329
2739	14087	37325
2740	14092	37320
2741	14097	37315
2742	14102	37310
2743	14105	37300
2744	14106	37283
2745	14112	37279
2746	14117	37274
2747	14122	37270
2748	14123	37253
2749	14128	37248
2750	14134	37243
2751	14139	37238
2752	14144	37233
2753	14149	37229
2754	14155	37224
2755	14160	37218
2756	14165	37213
2757	14170	37209
2758	14175	37203
2759	14180	37198
2760	14185	37193
2761	14191	37189
2762	14196	37185
2763	14202	37180
2764	14207	37175
2765	14212	37171
2766	14217	37166
2767	14223	37160
2768	14228	37155
2769	14233	37151
2770	14239	37146
2771	14244	37142
2772	14249	37136
2773	14254	37131
2774	14259	37127
2775	14265	37122
2776	14270	37116
2777	14275	37111
2778	14280	37105
2779	14285	37100
2780	14290	37095
2781	14295	37090
2782	14300	37085
2783	14305	37080
2784	14311	37075
2785	14316	37069
2786	14321	37065
2787	14326	37060
2788	14332	37055
2789	14337	37050
2790	14342	37045
2791	14347	37040
2792	14352	37036
2793	14358	37031
2794	14363	37026
2795	14368	37021
2796	14373	37016
2797	14378	37010
2798	14384	37005
2799	14389	37000
2800	14394	36995
2801	14399	36990
2802	14404	36985
2803	14409	36980
2804	14415	36975
2805	14420	36970
2806	14425	36965
2807	14430	36960
2808	14435	36954
2809	14440	36949
2810	14445	36943
2811	14450	36939
2812	14456	36934
2813	14461	36929
2814	14466	36924
2815	14472	36920
2816	14477	36915
2817	14482	36910
2818	14487	36905
2819	14493	36900
2820	14498	36895
2821	14503	36890
2822	14508	36884
2823	14513	36879
2824	14518	36874
2825	14524	36870
2826	14529	36865
2827	14534	36860
2828	14540	36856
2829	14545	36851
2830	14550	36846
2831	14555	36841
2832	14561	36837
2833	14566	36832
2834	14571	36827
2835	14576	36822
2836	14582	36817
2837	14587	36812
2838	14588	36797
2839	14591	36787
2840	14596	36782
2841	14602	36777
2842	14607	36772
2843	14612	36767
2844	14617	36762
2845	14622	36757
2846	14627	36752
2847	14633	36748
2848	14639	36744
2849	14644	36739
2850	14649	36735
2851	14654	36729
2852	14660	36725
2853	14665	36720
2854	14671	36716
2855	14676	36711
2856	14681	36707
2857	14687	36702
2858	14692	36697
2859	14697	36692
2860	14702	36687
2861	14708	36682
2862	14713	36677
2863	14714	36663
2864	14719	36658
2865	14725	36653
2866	14730	36648
2867	14735	36643
2868	14740	36637
2869	14745	36632
2870	14750	36627
2871	14753	36617
2872	14758	36611
2873	14763	36606
2874	14765	36591
2875	14770	36586
2876	14775	36581
2877	14780	36576
2878	14785	36571
2879	14790	36566
2880	14796	36561
2881	14801	36556
2882	14806	36552
2883	14812	36547
2884	14817	36543
2885	14822	36538
2886	14827	36533
2887	14833	36528
2888	14838	36523
2889	14843	36518
2890	14848	36513
2891	14854	36509
2892	14859	36504
2893	14864	36498
2894	14869	36493
2895	14874	36488
2896	14880	36485
2897	14885	36480
2898	14891	36475
2899	14896	36469
2900	14901	36464
2901	14906	36459
2902	14911	36454
2903	14917	36450
2904	14922	36445
2905	14927	36441
2906	14933	36436
2907	14938	36431
2908	14943	36426
2909	14944	36411
2910	14950	36407
2911	14955	36402
2912	14960	36397
2913	14965	36392
2914	14971	36387
2915	14976	36382
2916	14981	36377
2917	14986	36372
2918	14991	36367
2919	14997	36362
2920	15002	36357
2921	15007	36352
2922	15012	36348
2923	15018	36343
2924	15023	36338
2925	15028	36333
2926	15033	36328
2927	15054	36362
2928	15061	36359
2929	15067	36356
2930	15072	36352
2931	15078	36348
2932	15083	36342
2933	15088	36338
2934	15093	36333
2935	15099	36328
2936	15104	36323
2937	15109	36318
2938	15114	36313
2939	15120	36309
2940	15125	36305
2941	15131	36300
2942	15136	36296
2943	15142	36291
2944	15147	36286
2945	15152	36282
2946	15158	36277
2947	15163	36273
2948	15168	36267
2949	15173	36262
2950	15179	36257
2951	15184	36253
2952	15189	36248
2953	15195	36244
2954	15200	36239
2955	15205	36233
2956	15207	36220
2957	15212	36215
2958	15217	36210
2959	15223	36206
2960	15228	36201
2961	15233	36196
2962	15235	36182
2963	15240	36177
2964	15245	36172
2965	15251	36169
2966	15259	36170
2967	15264	36166
2968	15270	36163
2969	15277	36161
2970	15278	36147
2971	15283	36142
2972	15289	36137
2973	15294	36132
2974	15299	36127
2975	15304	36123
2976	15310	36118
2977	15315	36113
2978	15321	36109
2979	15326	36104
2980	15331	36099
2981	15336	36094
2982	15342	36089
2983	15347	36084
2984	15352	36080
2985	15358	36075
2986	15363	36070
2987	15368	36065
2988	15373	36060
2989	15376	36050
2990	15382	36045
2991	15387	36041
2992	15392	36036
2993	15397	36031
2994	15403	36026
2995	15408	36021
2996	15413	36017
2997	15419	36012
2998	15424	36007
2999	15429	36002
3000	15434	35997
3001	15439	35991
3002	15445	35987
3003	15450	35982
3004	15455	35977
3005	15461	35973
3006	15466	35967
3007	15471	35962
3008	15476	35958
3009	15482	35954
3010	15488	35950
3011	15493	35945
3012	15498	35940
3013	15504	35936
3014	15509	35931
3015	15514	35926
3016	15519	35921
3017	15525	35916
3018	15530	35911
3019	15535	35906
3020	15540	35901
3021	15546	35897
3022	15551	35892
3023	15557	35888
3024	15560	35878
3025	15565	35873
3026	15570	35868
3027	15575	35863
3028	15581	35858
3029	15586	35854
3030	15591	35848
3031	15596	35843
3032	15601	35838
3033	15607	35833
3034	15612	35829
3035	15617	35824
3036	15622	35819
3037	15628	35814
3038	15633	35809
3039	15638	35804
3040	15644	35800
3041	15649	35795
3042	15654	35790
3043	15660	35786
3044	15665	35781
3045	15670	35776
3046	15676	35771
3047	15681	35766
3048	15686	35761
3049	15691	35756
3050	15697	35751
3051	15702	35746
3052	15707	35741
3053	15712	35735
3054	15717	35731
3055	15722	35725
3056	15728	35721
3057	15733	35716
3058	15738	35711
3059	15743	35706
3060	15749	35702
3061	15754	35697
3062	15759	35692
3063	15765	35687
3064	15770	35682
3065	15775	35677
3066	15780	35673
3067	15786	35668
3068	15791	35662
3069	15796	35657
3070	15801	35652
3071	15806	35647
3072	15812	35643
3073	15817	35638
3074	15823	35634
3075	15828	35629
3076	15833	35624
3077	15838	35619
3078	15844	35614
3079	15849	35609
3080	15854	35604
3081	15859	35599
3082	15864	35594
3083	15870	35589
3084	15875	35584
3085	15880	35579
3086	15885	35574
3087	15890	35569
3088	15895	35563
3089	15900	35558
3090	15906	35553
3091	15911	35547
3092	15916	35543
3093	15921	35538
3094	15927	35533
3095	15932	35528
3096	15937	35523
3097	15942	35518
3098	15947	35512
3099	15952	35507
3100	15958	35503
3101	15963	35498
3102	15968	35493
3103	15973	35488
3104	15979	35483
3105	15984	35478
3106	15989	35473
3107	15994	35467
3108	15996	35455
3109	16001	35450
3110	16006	35445
3111	16011	35439
3112	16016	35434
3113	16022	35429
3114	16027	35424
3115	16032	35419
3116	16037	35414
3117	16042	35409
3118	16065	35443
3119	16071	35440
3120	16077	35435
3121	16083	35432
3122	16090	35431
3123	16096	35429
3124	16103	35428
3125	16110	35426
3126	16116	35423
3127	16122	35420
3128	16128	35417
3129	16134	35413
3130	16139	35408
3131	16145	35405
3132	16151	35400
3133	16156	35396
3134	16162	35391
3135	16167	35387
3136	16172	35382
3137	16178	35378
3138	16183	35373
3139	16189	35368
3140	16194	35363
3141	16199	35358
3142	16205	35354
3143	16212	35354
3144	16218	35350
3145	16223	35345
3146	16228	35340
3147	16234	35335
3148	16239	35330
3149	16244	35325
3150	16249	35320
3151	16255	35315
3152	16260	35311
3153	16265	35306
3154	16271	35301
3155	16276	35296
3156	16281	35291
3157	16286	35286
3158	16291	35280
3159	16297	35276
3160	16302	35270
3161	16307	35265
3162	16312	35260
3163	16318	35256
3164	16323	35251
3165	16328	35246
3166	16333	35241
3167	16339	35236
3168	16344	35231
3169	16349	35226
3170	16354	35221
3171	16360	35216
3172	16365	35211
3173	16370	35206
3174	16375	35201
3175	16381	35197
3176	16386	35191
3177	16391	35186
3178	16396	35181
3179	16402	35176
3180	16407	35171
3181	16412	35166
3182	16417	35161
3183	16423	35156
3184	16428	35151
3185	16433	35147
3186	16438	35142
3187	16444	35137
3188	16449	35132
3189	16454	35127
3190	16460	35123
3191	16463	35113
3192	16468	35108
3193	16473	35103
3194	16478	35098
3195	16484	35093
3196	16489	35088
3197	16494	35083
3198	16499	35078
3199	16505	35074
3200	16510	35069
3201	16516	35064
3202	16521	35059
3203	16526	35054
3204	16531	35048
3205	16536	35043
3206	16541	35038
3207	16547	35034
3208	16552	35029
3209	16557	35024
3210	16563	35019
3211	16568	35014
3212	16573	35009
3213	16576	34999
3214	16581	34994
3215	16586	34989
3216	16592	34984
3217	16597	34978
3218	16602	34974
3219	16608	34969
3220	16613	34964
3221	16618	34959
3222	16623	34953
3223	16625	34941
3224	16630	34937
3225	16636	34932
3226	16641	34928
3227	16646	34923
3228	16652	34918
3229	16657	34913
3230	16663	34909
3231	16668	34904
3232	16673	34900
3233	16679	34895
3234	16684	34890
3235	16690	34886
3236	16695	34881
3237	16700	34876
