-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
-inf	-52.863020	-12.772920	-14.392002	-13.769094	-13.942639	-15.265424	-13.320803	-13.541632	-13.040010	-13.350433	-13.633554	-13.199850	-13.147500	-12.968986	-13.460215	-13.188633	-12.896233	-12.716285	-12.497197	-12.785913	-13.451384	-12.755191	-12.882540	-12.632810	-13.019099	-12.623783	-15.888549	-12.621208	-13.607103	-12.974747	-13.360312	-12.001970	-13.862342	-13.507689	-14.188673	-12.941001	-15.367404	-12.333048	-13.677992	-13.174999	-14.387879	-15.400225	-13.068608	-14.666948	-12.665793	-13.576397	-12.416695	-13.705989	-12.916273	-13.341799	-12.931577	-13.814472	-13.731530	-13.736486	-13.190728	-15.704946	-16.721401	-12.341303	-13.489254	-15.354153	-14.341093	-15.044858	-14.539767	-13.047457	-13.134722	-13.450026	-13.465033	-13.003727	-14.246689	-13.129278	-13.320988	-13.153927	-13.317489	-12.767647	-13.697739	-12.521511	-14.527391	-12.628698	-13.239430	-12.961925	-12.302010	-13.356007	-13.402056	-13.562374	-13.726321	-15.954392	-12.813737	-12.765529	-13.033413	-12.808987	-10.255677	-12.671726	-13.149131	-11.671475	-14.148024	-13.025334	-13.785996	-12.985513	-14.158827	-12.680846	-12.914212	-13.274085	-12.669298	-12.749403	-12.307499	-12.642387	-13.004840	-13.390010	-13.185625	-13.373028	-12.429181	-12.928782	-12.716477	-13.431895	-11.705305	-14.776517	-15.279243	-15.183946	-13.125170	-12.583099	-12.834070	-12.174235	-12.987934	-12.865674	-12.999048	-14.175500	-12.787902	-14.618232	-16.493368	-14.927351	-12.729137	-16.797647	-13.798854	-14.711217	-13.740801	-10.749717	-14.205991	-14.104115	-14.094221	-13.930463	-14.226537	-13.841819	-13.576512	-15.115647	-14.112256	-14.289206	-13.448833	-14.051788	-12.939630	-12.987778	-12.000758	-13.045175	-13.537616	-14.086047	-13.308308	-15.803867	-12.034143	-20.202752	-13.096688	-13.689458	-13.137450	-12.788154	-13.523839	-13.643839	-12.991011	-14.791031	-12.996809	-13.204440	-12.997463	-12.989219	-12.136579	-14.974487	-13.246596	-13.021301	-13.093085	-12.057204	-13.892994	-13.906736	-12.715406	-12.693872	-13.048712	-12.524320	-13.708315	-13.061611	-13.469397	-12.938108	-13.553951	-14.585975	-13.536744	-13.635892	-12.954741	-11.214706	-14.061659	-14.182174	-14.668501	-13.799819	-14.163289	-14.883913	-14.654501	-18.355510	-50.895177	-inf
-inf	-50.465150	-11.933818	-11.662008	-10.890043	-13.938061	-10.865981	-14.245474	-10.567556	-10.792504	-10.412330	-10.270819	-10.250648	-10.575985	-12.368361	-12.035052	-14.311586	-14.318872	-12.772387	-10.435966	-13.678070	-10.387051	-13.872487	-17.708541	-12.306821	-11.567553	-11.903496	-11.702086	-12.567531	-12.979359	-10.457946	-15.610675	-12.750406	-12.225419	-11.741864	-12.419875	-12.619969	-14.860643	-10.510815	-10.142266	-10.127719	-10.242652	-10.217285	-10.557590	-10.394713	-10.507974	-10.572525	-10.619543	-11.380976	-12.447897	-12.486901	-14.119121	-13.283144	-13.300289	-12.674973	-11.992975	-13.835446	-13.059486	-13.136846	-12.567902	-12.354443	-11.843371	-11.366309	-12.096918	-11.056733	-11.470239	-11.114505	-12.735373	-11.927074	-10.838779	-16.946001	-12.724456	-13.160035	-13.640584	-12.314037	-12.506885	-12.476945	-12.164501	-12.253891	-12.634980	-11.808327	-12.192630	-13.175682	-12.406118	-12.477306	-12.126772	-12.004677	-12.073302	-11.986351	-12.042930	-12.479579	-10.597839	-11.875886	-13.277628	-12.745524	-10.517316	-12.629276	-13.085104	-13.328086	-12.461899	-12.249821	-12.983748	-12.148486	-13.542361	-12.550693	-13.093016	-13.185520	-13.879447	-12.302383	-12.012933	-13.269859	-13.361334	-13.218896	-12.362757	-12.174486	-12.553747	-12.428221	-12.290748	-12.450089	-12.084448	-14.157673	-13.220837	-11.951641	-12.650315	-12.341161	-12.348829	-13.130713	-11.825627	-13.849263	-12.854806	-12.944407	-12.687701	-14.722296	-10.998785	-12.517846	-10.314334	-10.502523	-12.641855	-10.896787	-11.637551	-11.356629	-11.584246	-13.032378	-12.823477	-14.051496	-13.422021	-12.634979	-12.253363	-11.683559	-12.823908	-11.383624	-11.035285	-14.070275	-13.870447	-11.196983	-10.583808	-10.306931	-10.770461	-9.980751	-10.334411	-10.225858	-10.257426	-10.481504	-10.158020	-10.528053	-12.534371	-12.164393	-13.096363	-11.943436	-12.090119	-14.940583	-11.815183	-10.364780	-12.649059	-12.214593	-12.052749	-12.944495	-12.056934	-12.774648	-13.159032	-12.164066	-13.733774	-16.554946	-10.398638	-13.130135	-12.465186	-13.012926	-12.232365	-13.052094	-10.217288	-10.357257	-10.150930	-10.751284	-10.449913	-10.566487	-13.960855	-13.416378	-13.782126	-11.342015	-12.067322	-12.357570	-49.339690	-inf
-inf	-48.024139	-14.312984	-12.627516	-13.633667	-12.448548	-15.054908	-11.864622	-12.923295	-13.820097	-11.143490	-10.767317	-12.595371	-10.695160	-12.019983	-13.387868	-11.975097	-11.758730	-12.755659	-13.120516	-11.412548	-11.931705	-12.467746	-12.286788	-12.082482	-9.342546	-12.813791	-10.690167	-13.675398	-9.520651	-10.397063	-9.587365	-13.434700	-14.052583	-12.417451	-12.345965	-13.536663	-12.641047	-12.537410	-10.668622	-9.958658	-10.148088	-10.186304	-10.298892	-10.672976	-10.918328	-10.963002	-11.095966	-14.572346	-13.262006	-12.799482	-14.365116	-12.933948	-12.493004	-14.065104	-14.550325	-12.262780	-12.846799	-13.400272	-13.886510	-14.034110	-12.983904	-13.785821	-11.653065	-13.034160	-12.510628	-12.070101	-12.566595	-12.489512	-12.715241	-13.836194	-12.155991	-11.250589	-12.787619	-14.481925	-12.450258	-13.974410	-12.725602	-12.960698	-13.017595	-13.148014	-12.448082	-14.832317	-12.578032	-13.533477	-16.338666	-11.574584	-12.220893	-14.016425	-12.802418	-13.267555	-10.367727	-10.510650	-11.960207	-10.857926	-14.361711	-11.361905	-14.155203	-12.775097	-13.034505	-12.062678	-12.865785	-12.206807	-14.631082	-12.233311	-12.930099	-13.041556	-12.882187	-13.603324	-13.552407	-13.580496	-13.615230	-12.466113	-17.130851	-14.017361	-13.303690	-12.270173	-13.115303	-14.396234	-14.041228	-15.528500	-13.431625	-12.585585	-13.375428	-13.791870	-13.706029	-10.847791	-11.954960	-11.350980	-12.984835	-13.741103	-12.699424	-12.582134	-12.524791	-10.371233	-10.340703	-18.158504	-10.530300	-13.079107	-12.759981	-12.394435	-13.323900	-13.682070	-12.729258	-13.880233	-15.639502	-14.150201	-14.595054	-14.909903	-11.664795	-12.958794	-15.363761	-12.911048	-13.357577	-11.464718	-11.336039	-10.920026	-11.219240	-10.904076	-11.042075	-10.976780	-10.532719	-10.415528	-10.172467	-13.557612	-12.292141	-12.894074	-12.369706	-12.599169	-11.922457	-13.004169	-10.296892	-10.350372	-9.361453	-14.316569	-10.346353	-12.581490	-11.812621	-11.649043	-11.547611	-13.204606	-12.275254	-13.063836	-12.076509	-11.971716	-14.457680	-12.362278	-12.127596	-12.190545	-9.917944	-8.655540	-13.247886	-8.144749	-12.507147	-13.865258	-13.569177	-11.546441	-12.727485	-13.650635	-18.389613	-14.539821	-48.936957	-inf
-inf	-46.357344	-9.989292	-14.656333	-13.066726	-12.940051	-13.539435	-12.753125	-12.786293	-13.452255	-15.358421	-14.814760	-12.765646	-13.100413	-11.842343	-11.541208	-13.103973	-10.629791	-12.047887	-12.769241	-12.766700	-13.602398	-12.937377	-13.250952	-9.402868	-12.776673	-10.075903	-13.912001	-12.819716	-9.514168	-9.395923	-9.432211	-11.025387	-11.735654	-14.700429	-13.617030	-11.403686	-12.042646	-11.740116	-12.510206	-14.124633	-13.757141	-13.123469	-13.530271	-12.291902	-13.399007	-13.419369	-13.371343	-13.054002	-16.123930	-12.277050	-15.357504	-12.432035	-12.216113	-14.550316	-14.228410	-13.790490	-14.085205	-13.598605	-12.490552	-11.992120	-16.474196	-13.792676	-13.325031	-12.075024	-12.707174	-12.625786	-10.410361	-10.976758	-12.748474	-10.216332	-12.211462	-10.499013	-12.007820	-16.047815	-12.612092	-13.238738	-12.409599	-12.039083	-10.218483	-13.633654	-12.070909	-14.108114	-12.578750	-13.644192	-12.617755	-11.539174	-12.870774	-16.931326	-12.633958	-12.626899	-10.045285	-13.580439	-16.052793	-13.593479	-12.495494	-12.476838	-12.936846	-11.672900	-12.622114	-11.836862	-12.507694	-12.064645	-15.366599	-11.977277	-13.280381	-12.581427	-10.714994	-12.750318	-10.955719	-11.798424	-12.664819	-12.730317	-12.922630	-12.421398	-12.888904	-12.600676	-13.442177	-12.417834	-12.633042	-13.097304	-11.664242	-13.237801	-13.967359	-12.532567	-12.916715	-12.226958	-12.807721	-12.848234	-14.080834	-12.388179	-13.353325	-14.736108	-12.434042	-10.343518	-11.922338	-13.556319	-13.164978	-12.366049	-12.302780	-15.731715	-13.252011	-13.827387	-14.709541	-12.696605	-13.269321	-13.910911	-12.877808	-13.332480	-12.961440	-12.490085	-10.932233	-13.725709	-13.000105	-14.146009	-12.954549	-18.249428	-12.735427	-12.501602	-13.907678	-14.853580	-13.441814	-13.440304	-12.340984	-12.724875	-13.494218	-14.775763	-11.622010	-13.149110	-13.958869	-14.156767	-9.390835	-13.121129	-9.377328	-11.786089	-10.078278	-12.653838	-12.298343	-13.136073	-12.525063	-12.525902	-12.196880	-11.861732	-12.932740	-14.560502	-15.948743	-13.551393	-12.267163	-12.839486	-8.654690	-9.941748	-8.562449	-10.516333	-9.366995	-13.680559	-12.758933	-13.751927	-10.840107	-14.995510	-13.852401	-14.996467	-48.629141	-inf
-inf	-46.392615	-12.016208	-11.660106	-11.336451	-13.600043	-10.879144	-12.654793	-10.106403	-9.982950	-9.953308	-10.276004	-10.426245	-10.627716	-12.959877	-9.907244	-12.699591	-11.042954	-13.195014	-12.350278	-12.517460	-13.291119	-13.538645	-13.249938	-13.086813	-9.174933	-12.841530	-16.111214	-13.964939	-9.630475	-9.423980	-9.572648	-11.059191	-12.044991	-12.432900	-11.901728	-10.445621	-14.606417	-13.494011	-9.884065	-10.450566	-10.459300	-10.650474	-11.446523	-11.118814	-10.814076	-10.593997	-10.973537	-13.347036	-13.957502	-15.492430	-13.013217	-12.962210	-14.462967	-11.608853	-12.137146	-12.264231	-15.470215	-18.616521	-12.082832	-11.676619	-11.465861	-11.150401	-12.339215	-11.193614	-11.760350	-13.460394	-10.973170	-12.078919	-11.068851	-10.035901	-13.235135	-9.945746	-14.390658	-11.870952	-12.138566	-13.906792	-14.995776	-10.245521	-12.322612	-12.197801	-11.899598	-12.350108	-13.589474	-12.441185	-10.453954	-13.568858	-12.195018	-12.116164	-13.538472	-10.478804	-10.339921	-13.678961	-12.541837	-12.714051	-12.467742	-11.842665	-12.264470	-11.802123	-11.764368	-13.995839	-11.800873	-15.889101	-12.145136	-12.484497	-13.120552	-13.366440	-12.813905	-11.881267	-12.867497	-12.933680	-13.015328	-12.638121	-12.542555	-17.513938	-13.519780	-12.042624	-12.175240	-12.746444	-13.547851	-12.408907	-10.665804	-12.737603	-12.635813	-12.602859	-13.345959	-13.013097	-13.180459	-15.083458	-12.154848	-13.036589	-13.297294	-13.795187	-11.040627	-12.133636	-10.466895	-17.433860	-13.802358	-11.189150	-12.090666	-11.289696	-11.414719	-12.229336	-12.626834	-12.940955	-14.369761	-12.785290	-11.738440	-11.857018	-11.767681	-14.492493	-14.172844	-13.056992	-13.092481	-12.690939	-10.963029	-10.620639	-10.681234	-10.562725	-9.998574	-9.935410	-10.425393	-10.468233	-10.659321	-18.441938	-13.008462	-11.529741	-13.913526	-12.184041	-10.963539	-10.035289	-10.921498	-9.329147	-12.221047	-13.977130	-10.480038	-12.899368	-12.499676	-12.580914	-12.774583	-12.807013	-12.621913	-12.381227	-12.337451	-10.082142	-12.471208	-13.048659	-9.859120	-8.873012	-8.468360	-8.568763	-8.968735	-8.039675	-9.930471	-9.706442	-15.719245	-10.860979	-13.503358	-11.812072	-11.734617	-12.348828	-52.679192	-inf
-inf	-50.176317	-13.117514	-12.655278	-11.923336	-10.548967	-11.307971	-12.003524	-11.067824	-10.685450	-10.463438	-12.888627	-10.817677	-13.649375	-9.833426	-13.571102	-9.540863	-13.647074	-13.683689	-12.468806	-13.314061	-12.415155	-14.072549	-12.720274	-9.670707	-12.810229	-9.572010	-12.749358	-12.286576	-9.750158	-9.422454	-9.468626	-11.082015	-14.640071	-11.922256	-12.294416	-10.184704	-12.072103	-12.540140	-11.933982	-10.800822	-10.941005	-13.075214	-10.023511	-10.845075	-10.726790	-10.770195	-11.385269	-15.412184	-13.656273	-12.566562	-16.884562	-12.964949	-11.759120	-11.658493	-12.477599	-13.758560	-14.190785	-14.370429	-13.637126	-12.830831	-12.795035	-11.933465	-11.747753	-11.562819	-12.250063	-14.169804	-11.852645	-11.363270	-14.941066	-10.032088	-12.367046	-12.107785	-12.395325	-11.595233	-12.882252	-13.787774	-13.891636	-10.805069	-12.319436	-11.780859	-12.244122	-12.650357	-13.375838	-12.363135	-11.993449	-13.446951	-13.750673	-13.570423	-13.600550	-13.303333	-10.353190	-13.195619	-14.548567	-12.467706	-11.798727	-12.607940	-12.089409	-16.251617	-12.474341	-12.246288	-12.774396	-12.703142	-12.567583	-12.512943	-12.401032	-13.408621	-11.737171	-12.775698	-12.322619	-13.583372	-13.141851	-12.435465	-13.163400	-11.977863	-12.890884	-12.819222	-13.764538	-13.092356	-12.681640	-12.849636	-14.126617	-13.109122	-11.343985	-11.560047	-13.164615	-11.628569	-13.591745	-12.357251	-12.865989	-9.811966	-14.362388	-12.401382	-14.877734	-10.250499	-13.508528	-12.416944	-10.348834	-11.865351	-12.861584	-12.359424	-15.076591	-12.052130	-13.510290	-13.615090	-14.421634	-16.089787	-12.516646	-12.578726	-13.409991	-16.096054	-11.320301	-12.534529	-12.403588	-14.348736	-11.109350	-11.071285	-10.701589	-12.183813	-10.966680	-10.922811	-15.217962	-10.487925	-13.653190	-12.362225	-13.971665	-12.275971	-12.720919	-12.530354	-11.523336	-12.675080	-10.167945	-13.804616	-9.645964	-11.550034	-12.653227	-12.860730	-13.355697	-11.654790	-12.254405	-13.044806	-12.622433	-11.797358	-12.807413	-14.346980	-12.600523	-9.507202	-9.112571	-9.907811	-8.385883	-8.266611	-8.485077	-7.871909	-9.453274	-9.768230	-9.141520	-11.032607	-10.729021	-12.934477	-12.547661	-13.340048	-47.256508	-inf
-inf	-48.053616	-12.735127	-13.238818	-10.958192	-10.199234	-13.425711	-10.565639	-12.277150	-13.222941	-12.166082	-11.713907	-12.655637	-11.877063	-11.150585	-12.674263	-11.821434	-11.710405	-13.674878	-12.239042	-17.121087	-12.282561	-14.882389	-12.209170	-11.367576	-9.036042	-12.546458	-11.068434	-13.742539	-10.071021	-9.399346	-9.394994	-10.954588	-10.278536	-12.886363	-12.154873	-10.110616	-12.439768	-11.856065	-12.132030	-10.500159	-10.380979	-11.774382	-9.910417	-10.571199	-11.774587	-11.839960	-12.216601	-12.325054	-12.932936	-10.896247	-13.574535	-14.612107	-11.682801	-11.822192	-12.432381	-13.105827	-15.000568	-12.809031	-12.658866	-11.513031	-11.933319	-11.415578	-16.701369	-11.097716	-13.270075	-12.933646	-11.008952	-10.958859	-13.270469	-10.068685	-13.586949	-10.399612	-12.689026	-13.096150	-12.155901	-12.280701	-14.126512	-10.910670	-12.524198	-12.847290	-11.697144	-12.507604	-13.314842	-12.860372	-13.010856	-12.771460	-13.098027	-14.107147	-12.300454	-12.987522	-12.574874	-14.255250	-14.552664	-11.738899	-12.267573	-12.673280	-11.956184	-12.833824	-12.274031	-12.124848	-12.202531	-13.977477	-12.285576	-13.706949	-11.922174	-12.330342	-12.243738	-11.765651	-11.697220	-12.670948	-12.766167	-13.841121	-12.073078	-12.660832	-12.640902	-12.877992	-13.195851	-12.887803	-12.193373	-12.288558	-12.747764	-12.402124	-15.197296	-11.377993	-12.251982	-11.298475	-14.781173	-9.769625	-9.501679	-9.676187	-10.903030	-13.274479	-14.750518	-12.248539	-11.611215	-12.511473	-13.147284	-11.497453	-12.403980	-11.479713	-11.949780	-13.413925	-12.393408	-12.646617	-13.729546	-13.157153	-12.280914	-12.065784	-13.790698	-13.580764	-11.830047	-12.047046	-15.095000	-14.873911	-12.532677	-10.943497	-11.006037	-10.652662	-10.552715	-10.497192	-13.071484	-11.754045	-11.862417	-12.705115	-13.318068	-15.215137	-14.596710	-11.899453	-9.857642	-11.576342	-9.423214	-12.348784	-13.399657	-11.359618	-12.965412	-12.835769	-13.688721	-11.641768	-12.613534	-12.558839	-12.181322	-11.851478	-12.440654	-12.425791	-11.838762	-12.166800	-11.768864	-8.871114	-8.414235	-8.152289	-8.378887	-7.800649	-9.164025	-9.434874	-10.199514	-13.564252	-11.534615	-11.010420	-11.804509	-14.947650	-52.136564	-inf
-inf	-47.458778	-17.587836	-13.391299	-15.026853	-11.406160	-13.042071	-10.397253	-15.365791	-13.526540	-12.792190	-12.710364	-14.458794	-11.786812	-11.843436	-11.519800	-12.339495	-12.030497	-10.548883	-12.536514	-12.692470	-12.880105	-13.838622	-14.078232	-9.398033	-12.531721	-9.788059	-14.414490	-12.120517	-13.046732	-9.311937	-9.531225	-10.473544	-12.149238	-13.534958	-12.294546	-9.968843	-12.422994	-13.246489	-12.108175	-12.053779	-13.069300	-12.361142	-12.635180	-12.358694	-13.634449	-12.183838	-12.180190	-13.230142	-13.158262	-12.520567	-14.278962	-12.593219	-11.893146	-12.336123	-12.310428	-12.746280	-12.939818	-13.060332	-14.617422	-11.929815	-12.557724	-11.273394	-11.403122	-11.512404	-12.894624	-14.149121	-11.308020	-10.616773	-12.542590	-10.047463	-13.453267	-11.304727	-12.503015	-13.774146	-13.326307	-10.977259	-14.119971	-14.368822	-13.243807	-12.937728	-14.033012	-12.400962	-13.711503	-12.318293	-13.385535	-12.822449	-14.109505	-12.555523	-12.412063	-12.873439	-11.718063	-12.524489	-12.206827	-11.368787	-11.985254	-12.314851	-11.329929	-14.258761	-12.474626	-12.351196	-13.805766	-12.588631	-12.339419	-14.677708	-11.222795	-15.672940	-12.721171	-11.680229	-12.310631	-13.580727	-11.685226	-13.029064	-11.792692	-13.989219	-12.840446	-14.646487	-13.433514	-12.867353	-11.577650	-11.992649	-20.303808	-12.518119	-12.764942	-10.680738	-13.272352	-12.983488	-10.627049	-11.238012	-9.673722	-12.269290	-10.817177	-13.078449	-13.124138	-12.319534	-12.091150	-12.666847	-10.307800	-11.495944	-14.340262	-12.044492	-12.489430	-11.619889	-13.699154	-13.719579	-13.213755	-12.660198	-12.448126	-11.702798	-14.589136	-13.708367	-13.423061	-10.449027	-12.714245	-15.496687	-11.842275	-12.391254	-14.153579	-12.781897	-11.280977	-11.623935	-15.192473	-12.033169	-11.891598	-14.175633	-12.370408	-13.740687	-12.398570	-13.298473	-12.458583	-10.013372	-10.220734	-9.244729	-14.620392	-13.471726	-13.553456	-13.892296	-12.784711	-10.685294	-13.527416	-12.649586	-13.832392	-12.400492	-14.321344	-10.319964	-11.682145	-13.029544	-9.082238	-8.912258	-8.092205	-8.197155	-8.300505	-7.813745	-8.267125	-9.410740	-9.284122	-14.028674	-13.000434	-14.073182	-14.363033	-14.231705	-51.091017	-inf
-inf	-47.528429	-12.028649	-12.175743	-11.674430	-12.502520	-13.018925	-10.360535	-10.165277	-9.991007	-10.312908	-10.259239	-10.660303	-12.750450	-13.527558	-13.407669	-13.947233	-12.961908	-10.197135	-12.763306	-11.918325	-12.744468	-9.640760	-11.360889	-9.306219	-8.948041	-12.049118	-9.898828	-11.785832	-12.655288	-9.389353	-9.570082	-10.673972	-12.560150	-12.273741	-11.912630	-9.863617	-12.474997	-14.834498	-18.503655	-13.879097	-12.283728	-9.741882	-10.288027	-10.259823	-9.935127	-10.464964	-12.336369	-12.833199	-13.222315	-16.830913	-14.601205	-13.138379	-11.490007	-11.757399	-12.043892	-15.010900	-14.647731	-13.018591	-12.926474	-12.260537	-12.357369	-11.626881	-11.362477	-11.577812	-14.053478	-14.194133	-11.334433	-10.503137	-14.251488	-10.024584	-13.733967	-10.685409	-12.866060	-10.504362	-12.424483	-10.047094	-12.106104	-13.027987	-14.098805	-12.254702	-13.438021	-13.669125	-11.746307	-11.881672	-12.437722	-14.227025	-12.501650	-11.275844	-12.883059	-11.730940	-12.209593	-12.286360	-12.462771	-13.555437	-11.532212	-12.388172	-10.743358	-12.179782	-14.022107	-11.930715	-12.642029	-12.519458	-11.847367	-13.085553	-10.911632	-11.776379	-12.387353	-12.368134	-12.466633	-13.926441	-11.677776	-11.815338	-11.547081	-12.412376	-12.717900	-12.194471	-12.256230	-11.589754	-12.645952	-11.402532	-12.523565	-12.086577	-12.127171	-10.499921	-15.696332	-12.387979	-10.795415	-11.016274	-10.426492	-10.078719	-10.286930	-13.694992	-13.521667	-13.121223	-11.424277	-13.718000	-10.209503	-11.083461	-15.736351	-11.999535	-12.868848	-15.530470	-14.777503	-13.579094	-13.240976	-12.887798	-12.786739	-11.773951	-15.320296	-14.956448	-13.185934	-10.545882	-15.874900	-15.705022	-12.526566	-10.408603	-9.993752	-10.120651	-9.813082	-11.299816	-11.037730	-12.707350	-12.572894	-14.807377	-11.658605	-12.987892	-11.950181	-13.045914	-13.821228	-10.306663	-11.567974	-12.262651	-10.183244	-11.821767	-13.446797	-11.816811	-10.695014	-11.021799	-10.167921	-11.547090	-12.313617	-12.809844	-12.146712	-12.578048	-12.177550	-12.722918	-9.062546	-8.199290	-8.094269	-7.872323	-8.384505	-7.773055	-8.390767	-8.927428	-9.308458	-11.323094	-11.520721	-11.153458	-11.804484	-12.826695	-50.336423	-inf
