iter	Passed	Remaining
6049	22640	89626
6050	22643	89621
6051	22647	89617
6052	22651	89613
6053	22654	89608
6054	22658	89603
6055	22661	89599
6056	22665	89594
6057	22668	89590
6058	22672	89585
6059	22675	89581
6060	22679	89576
6061	22683	89573
6062	22686	89569
6063	22690	89564
6064	22694	89561
6065	22698	89557
6066	22701	89552
6067	22704	89547
6068	22708	89541
6069	22712	89539
6070	22716	89536
6071	22719	89530
6072	22722	89525
6073	22726	89522
6074	22730	89517
6075	22733	89513
6076	22737	89509
6077	22741	89505
6078	22744	89501
6079	22748	89497
6080	22752	89493
6081	22755	89486
6082	22758	89482
6083	22762	89478
6084	22766	89474
6085	22769	89469
6086	22772	89463
6087	22776	89459
6088	22780	89455
6089	22783	89451
6090	22787	89447
6091	22791	89444
6092	22795	89441
6093	22798	89436
6094	22802	89432
6095	22806	89428
6096	22809	89423
6097	22813	89420
6098	22817	89416
6099	22820	89411
6100	22824	89406
6101	22827	89403
6102	22831	89398
6103	22834	89394
6104	22838	89389
6105	22842	89385
6106	22845	89381
6107	22849	89376
6108	22852	89372
6109	22856	89369
6110	22860	89365
6111	22863	89360
6112	22867	89354
6113	22870	89349
6114	22874	89345
6115	22877	89340
6116	22880	89335
6117	22884	89330
6118	22887	89326
6119	22891	89321
6120	22895	89317
6121	22898	89312
6122	22901	89307
6123	22905	89303
6124	22909	89299
6125	22912	89295
6126	22916	89290
6127	22919	89284
6128	22923	89281
6129	22927	89278
6130	22931	89276
6131	22935	89273
6132	22939	89270
6133	22943	89267
6134	22946	89262
6135	22950	89258
6136	22954	89255
6137	22958	89253
6138	22962	89249
6139	22966	89246
6140	22969	89242
6141	22974	89240
6142	22977	89237
6143	22981	89233
6144	22985	89229
6145	22989	89227
6146	22993	89224
6147	22997	89222
6148	23001	89218
6149	23005	89216
6150	23009	89213
6151	23013	89210
6152	23016	89205
6153	23020	89200
6154	23023	89195
6155	23027	89192
6156	23030	89186
6157	23034	89181
6158	23037	89177
6159	23041	89173
6160	23045	89170
6161	23048	89165
6162	23052	89160
6163	23056	89157
6164	23059	89152
6165	23062	89146
6166	23066	89142
6167	23069	89138
6168	23073	89134
6169	23077	89129
6170	23080	89124
6171	23083	89119
6172	23087	89115
6173	23091	89110
6174	23094	89105
6175	23097	89100
6176	23101	89095
6177	23104	89090
6178	23108	89086
6179	23111	89080
6180	23114	89075
6181	23118	89070
6182	23122	89066
6183	23125	89062
6184	23129	89056
6185	23132	89052
6186	23136	89049
6187	23139	89044
6188	23143	89039
6189	23146	89033
6190	23149	89028
6191	23153	89025
6192	23157	89021
6193	23160	89015
6194	23164	89010
6195	23167	89006
6196	23171	89002
6197	23174	88997
6198	23178	88994
6199	23182	88989
6200	23185	88985
6201	23189	88980
6202	23192	88975
6203	23196	88971
6204	23199	88966
6205	23203	88962
6206	23206	88958
6207	23210	88952
6208	23213	88948
6209	23217	88944
6210	23221	88941
6211	23225	88936
6212	23228	88932
6213	23232	88928
6214	23236	88925
6215	23239	88922
6216	23243	88917
6217	23247	88912
6218	23250	88909
6219	23254	88906
6220	23258	88902
6221	23261	88897
6222	23265	88893
6223	23269	88889
6224	23272	88884
6225	23275	88878
6226	23279	88873
6227	23282	88870
6228	23286	88864
6229	23289	88859
6230	23293	88854
6231	23296	88850
6232	23300	88847
6233	23304	88842
6234	23307	88837
6235	23311	88833
6236	23314	88827
6237	23317	88823
6238	23321	88818
6239	23324	88812
6240	23327	88807
6241	23331	88803
6242	23335	88798
6243	23338	88795
6244	23342	88790
6245	23382	88924
6246	23386	88923
6247	23390	88918
6248	23393	88913
6249	23397	88909
6250	23401	88907
6251	23405	88903
6252	23409	88900
6253	23413	88899
6254	23417	88895
6255	23420	88891
6256	23424	88886
6257	23427	88882
6258	23431	88876
6259	23434	88871
6260	23437	88866
6261	23441	88862
6262	23445	88858
6263	23448	88853
6264	23452	88850
6265	23456	88845
6266	23459	88840
6267	23463	88836
6268	23466	88832
6269	23470	88828
6270	23474	88824
6271	23477	88819
6272	23481	88815
6273	23484	88811
6274	23488	88807
6275	23492	88803
6276	23495	88799
6277	23499	88795
6278	23503	88791
6279	23506	88786
6280	23510	88782
6281	23513	88777
6282	23517	88773
6283	23520	88768
6284	23524	88764
6285	23528	88760
6286	23531	88755
6287	23535	88751
6288	23538	88746
6289	23541	88740
6290	23545	88735
6291	23549	88731
6292	23552	88728
6293	23556	88723
6294	23559	88719
6295	23563	88715
6296	23567	88710
6297	23570	88705
6298	23574	88701
6299	23577	88697
6300	23581	88692
6301	23584	88687
6302	23588	88683
6303	23591	88679
6304	23595	88673
6305	23598	88669
6306	23602	88664
6307	23605	88658
6308	23609	88654
6309	23613	88652
6310	23616	88648
6311	23620	88644
6312	23624	88640
6313	23627	88636
6314	23631	88631
6315	23635	88628
6316	23638	88623
6317	23642	88618
6318	23645	88614
6319	23649	88610
6320	23652	88604
6321	23655	88599
6322	23659	88594
6323	23662	88590
6324	23666	88585
6325	23670	88581
6326	23673	88576
6327	23677	88573
6328	23681	88569
6329	23684	88564
6330	23688	88561
6331	23691	88556
6332	23695	88551
6333	23698	88546
6334	23702	88541
6335	23705	88537
6336	23709	88532
6337	23712	88528
6338	23716	88522
6339	23719	88518
6340	23723	88513
6341	23726	88509
6342	23730	88506
6343	23734	88502
6344	23738	88498
6345	23741	88495
6346	23745	88490
6347	23749	88487
6348	23752	88482
6349	23756	88478
6350	23760	88476
6351	23764	88471
6352	23767	88467
6353	23771	88462
6354	23774	88459
6355	23778	88454
6356	23781	88449
6357	23785	88444
6358	23788	88440
6359	23792	88435
6360	23795	88430
6361	23799	88426
6362	23803	88422
6363	23807	88419
6364	23810	88414
6365	23813	88410
6366	23817	88404
6367	23820	88399
6368	23824	88395
6369	23827	88391
6370	23831	88386
6371	23834	88380
6372	23837	88375
6373	23841	88370
6374	23844	88365
6375	23848	88361
6376	23851	88355
6377	23854	88350
6378	23858	88347
6379	23862	88343
6380	23866	88339
6381	23869	88335
6382	23873	88331
6383	23877	88327
6384	23880	88322
6385	23884	88317
6386	23887	88312
6387	23891	88309
6388	23894	88303
6389	23898	88299
6390	23901	88293
6391	23905	88291
6392	23909	88287
6393	23912	88284
6394	23916	88280
6395	23920	88277
6396	23924	88274
6397	23928	88270
6398	23932	88267
6399	23935	88263
6400	23939	88260
6401	23943	88257
6402	23947	88254
6403	23951	88251
6404	23955	88249
6405	23959	88245
6406	23963	88241
6407	23967	88238
6408	23970	88234
6409	23974	88231
6410	23978	88227
6411	23981	88222
6412	23985	88218
6413	23989	88215
6414	23993	88212
6415	23997	88208
6416	24000	88204
6417	24004	88200
6418	24007	88195
6419	24010	88189
6420	24014	88184
6421	24017	88179
6422	24021	88174
6423	24024	88169
6424	24028	88165
6425	24031	88160
6426	24035	88155
6427	24038	88151
6428	24042	88148
6429	24046	88143
6430	24049	88139
6431	24053	88135
6432	24056	88131
6433	24060	88127
6434	24063	88121
6435	24067	88117
6436	24071	88114
6437	24074	88110
6438	24078	88105
6439	24081	88101
6440	24085	88097
6441	24089	88093
6442	24092	88088
6443	24096	88084
6444	24099	88079
6445	24103	88075
6446	24107	88071
6447	24110	88067
6448	24114	88062
6449	24117	88057
6450	24121	88052
6451	24124	88047
6452	24128	88043
6453	24131	88039
6454	24135	88034
6455	24138	88030
6456	24142	88025
6457	24145	88021
6458	24149	88017
6459	24153	88012
6460	24156	88008
6461	24159	88002
6462	24162	87996
6463	24166	87994
6464	24170	87991
6465	24174	87987
6466	24178	87982
6467	24181	87977
6468	24185	87974
6469	24189	87970
6470	24192	87966
6471	24196	87961
6472	24200	87958
6473	24203	87953
6474	24207	87950
6475	24210	87946
6476	24214	87942
6477	24218	87937
6478	24221	87933
6479	24225	87928
6480	24228	87922
6481	24231	87918
6482	24235	87912
6483	24238	87908
6484	24242	87902
6485	24245	87897
6486	24248	87892
6487	24252	87888
6488	24256	87885
6489	24260	87882
6490	24263	87877
6491	24267	87872
6492	24270	87868
6493	24274	87864
6494	24278	87860
6495	24281	87856
6496	24285	87852
6497	24288	87848
6498	24292	87844
6499	24296	87840
6500	24299	87836
6501	24303	87832
6502	24306	87827
6503	24310	87822
6504	24314	87818
6505	24317	87814
6506	24321	87809
6507	24324	87805
6508	24328	87800
6509	24331	87796
6510	24335	87792
6511	24338	87787
6512	24342	87782
6513	24345	87777
6514	24349	87773
6515	24352	87769
6516	24356	87764
6517	24359	87758
6518	24363	87755
6519	24366	87750
6520	24370	87746
6521	24373	87741
6522	24377	87736
6523	24419	87869
6524	24422	87865
6525	24426	87861
6526	24430	87858
6527	24433	87854
6528	24438	87852
6529	24441	87847
6530	24445	87843
6531	24449	87840
6532	24453	87840
6533	24458	87838
6534	24462	87837
6535	24467	87836
6536	24471	87835
6537	24474	87829
6538	24478	87826
6539	24484	87828
6540	24489	87829
6541	24493	87828
6542	24497	87826
6543	24501	87821
6544	24504	87817
6545	24508	87814
6546	24512	87811
6547	24516	87806
6548	24519	87801
6549	24523	87798
6550	24527	87794
6551	24530	87789
6552	24534	87786
6553	24537	87780
6554	24541	87775
6555	24544	87771
6556	24548	87767
6557	24551	87762
6558	24555	87757
6559	24558	87752
6560	24562	87748
6561	24565	87743
6562	24569	87739
6563	24572	87734
6564	24576	87730
6565	24580	87726
6566	24583	87722
6567	24587	87717
6568	24590	87712
6569	24594	87707
6570	24597	87704
6571	24601	87698
6572	24604	87693
6573	24607	87688
6574	24611	87683
6575	24614	87678
6576	24617	87673
6577	24621	87667
6578	24624	87662
6579	24627	87657
6580	24631	87652
6581	24634	87648
6582	24638	87643
6583	24641	87638
6584	24645	87633
6585	24648	87628
6586	24652	87623
6587	24655	87618
6588	24659	87615
6589	24662	87610
6590	24666	87606
6591	24669	87601
6592	24673	87597
6593	24676	87593
6594	24680	87589
6595	24684	87584
6596	24687	87579
6597	24691	87574
6598	24694	87571
6599	24698	87566
6600	24701	87561
6601	24704	87555
6602	24708	87552
6603	24712	87548
6604	24715	87543
6605	24719	87539
6606	24723	87535
6607	24726	87532
6608	24730	87527
6609	24734	87523
6610	24737	87519
6611	24741	87515
6612	24744	87510
6613	24748	87505
6614	24751	87501
6615	24755	87497
6616	24759	87492
6617	24762	87487
6618	24765	87482
6619	24769	87477
6620	24772	87473
6621	24776	87469
6622	24780	87465
6623	24783	87460
6624	24786	87455
6625	24790	87451
6626	24794	87447
6627	24797	87441
6628	24801	87437
6629	24804	87433
6630	24808	87429
6631	24811	87424
6632	24815	87420
6633	24818	87416
6634	24822	87411
6635	24826	87407
6636	24829	87403
6637	24833	87398
6638	24836	87393
6639	24840	87389
6640	24843	87384
6641	24847	87379
6642	24850	87376
6643	24854	87372
6644	24858	87369
6645	24862	87365
6646	24865	87359
6647	24868	87354
6648	24872	87350
6649	24875	87344
6650	24878	87339
6651	24882	87335
6652	24885	87329
6653	24889	87327
6654	24893	87323
6655	24897	87319
6656	24901	87316
6657	24905	87314
6658	24909	87311
6659	24913	87308
6660	24917	87304
6661	24920	87301
6662	24924	87297
6663	24928	87294
6664	24932	87291
6665	24936	87288
6666	24940	87285
6667	24943	87281
6668	24947	87276
6669	24951	87272
6670	24954	87269
6671	24958	87265
6672	24962	87261
6673	24966	87258
6674	24970	87254
6675	24973	87251
6676	24977	87247
6677	24980	87241
6678	24983	87236
6679	24987	87231
6680	24991	87227
6681	24994	87222
6682	24997	87217
6683	25000	87211
6684	25004	87208
6685	25008	87204
6686	25012	87199
6687	25015	87194
6688	25019	87191
6689	25022	87187
6690	25026	87182
6691	25029	87177
6692	25032	87171
6693	25036	87167
6694	25039	87161
6695	25043	87157
6696	25046	87153
6697	25050	87149
6698	25054	87145
6699	25057	87140
6700	25061	87136
6701	25064	87132
6702	25068	87129
6703	25072	87125
6704	25076	87120
6705	25079	87116
6706	25083	87112
6707	25086	87107
6708	25090	87103
6709	25093	87098
6710	25096	87093
6711	25100	87088
6712	25104	87084
6713	25107	87080
6714	25111	87076
6715	25114	87071
6716	25118	87066
6717	25122	87063
6718	25125	87058
6719	25129	87054
6720	25132	87050
6721	25136	87045
6722	25139	87040
6723	25142	87035
6724	25146	87031
6725	25150	87027
6726	25153	87023
6727	25157	87019
6728	25160	87013
6729	25164	87010
6730	25168	87005
6731	25171	87001
6732	25175	86996
6733	25178	86992
6734	25182	86988
6735	25185	86983
6736	25189	86978
6737	25192	86974
6738	25196	86970
6739	25200	86968
6740	25204	86964
6741	25208	86960
6742	25211	86956
6743	25215	86952
6744	25219	86949
6745	25222	86944
6746	25226	86940
6747	25230	86936
6748	25233	86932
6749	25237	86927
6750	25240	86922
6751	25243	86917
6752	25247	86913
6753	25251	86909
6754	25254	86904
6755	25258	86900
6756	25261	86894
6757	25264	86890
6758	25268	86886
6759	25272	86882
6760	25275	86877
6761	25278	86872
6762	25282	86869
6763	25286	86865
6764	25289	86859
6765	25293	86855
6766	25296	86850
6767	25300	86846
6768	25303	86841
6769	25307	86837
6770	25310	86833
6771	25314	86830
6772	25318	86825
6773	25322	86821
6774	25325	86817
6775	25329	86814
6776	25333	86810
6777	25336	86805
6778	25340	86801
6779	25343	86796
6780	25347	86792
6781	25350	86786
6782	25353	86781
6783	25356	86775
6784	25360	86770
6785	25364	86767
6786	25367	86763
6787	25371	86759
6788	25374	86754
6789	25378	86751
6790	25382	86747
6791	25386	86743
6792	25389	86738
6793	25393	86733
6794	25396	86730
6795	25438	86856
6796	25443	86855
6797	25447	86852
6798	25450	86847
6799	25454	86844
6800	25458	86840
6801	25462	86837
6802	25465	86833
6803	25469	86829
6804	25472	86824
6805	25476	86820
6806	25480	86816
6807	25483	86812
6808	25487	86807
6809	25490	86803
6810	25494	86799
6811	25497	86794
6812	25501	86790
6813	25504	86785
6814	25508	86780
6815	25511	86776
6816	25515	86772
6817	25519	86768
6818	25522	86764
6819	25526	86760
6820	25530	86756
6821	25533	86751
6822	25536	86746
6823	25540	86741
6824	25543	86735
6825	25546	86730
6826	25550	86726
6827	25554	86721
6828	25557	86717
6829	25560	86711
6830	25564	86706
6831	25567	86701
6832	25571	86697
6833	25574	86692
6834	25578	86688
6835	25581	86683
6836	25585	86679
6837	25588	86674
6838	25592	86670
6839	25595	86666
6840	25599	86662
6841	25602	86657
6842	25606	86653
6843	25610	86649
6844	25613	86644
6845	25616	86639
6846	25620	86633
6847	25624	86630
6848	25627	86627
6849	25631	86623
6850	25635	86619
6851	25638	86614
6852	25642	86611
6853	25646	86607
6854	25649	86603
6855	25653	86599
6856	25657	86595
6857	25660	86590
6858	25663	86585
6859	25667	86580
6860	25671	86576
6861	25674	86572
6862	25677	86567
6863	25681	86562
6864	25684	86558
6865	25688	86554
6866	25692	86549
6867	25695	86544
6868	25698	86539
6869	25702	86535
6870	25706	86531
6871	25709	86526
6872	25713	86523
6873	25716	86518
6874	25720	86515
6875	25724	86511
6876	25727	86506
6877	25731	86502
6878	25735	86498
6879	25738	86494
6880	25742	86490
6881	25746	86486
6882	25749	86480
6883	25752	86475
6884	25756	86472
6885	25760	86467
6886	25763	86462
6887	25766	86458
6888	25770	86454
6889	25774	86450
6890	25777	86446
6891	25781	86441
6892	25784	86435
6893	25787	86430
6894	25791	86425
6895	25794	86421
6896	25798	86417
6897	25802	86413
6898	25806	86410
6899	25809	86406
6900	25813	86401
6901	25816	86396
6902	25819	86391
6903	25823	86387
6904	25827	86384
6905	25831	86380
6906	25834	86374
6907	25837	86370
6908	25841	86367
6909	25845	86363
6910	25849	86359
6911	25852	86355
6912	25856	86352
6913	25860	86348
6914	25864	86344
6915	25867	86340
6916	25871	86338
6917	25875	86333
6918	25878	86329
6919	25882	86324
6920	25886	86321
6921	25890	86317
6922	25893	86312
6923	25896	86308
6924	25900	86302
6925	25903	86299
6926	25907	86296
6927	25911	86292
6928	25915	86288
6929	25919	86284
6930	25922	86280
6931	25926	86276
6932	25930	86273
6933	25933	86269
6934	25937	86266
6935	25941	86263
6936	25945	86260
6937	25949	86257
6938	25953	86253
6939	25957	86250
6940	25961	86247
6941	25965	86243
6942	25969	86240
6943	25972	86234
6944	25975	86230
6945	25979	86226
6946	25982	86221
6947	25986	86217
6948	25990	86213
6949	25993	86209
6950	25997	86204
6951	26000	86200
6952	26004	86197
6953	26008	86192
6954	26011	86188
6955	26014	86182
6956	26018	86179
6957	26022	86175
6958	26025	86170
6959	26029	86165
6960	26032	86161
6961	26036	86157
6962	26039	86151
6963	26043	86146
6964	26046	86143
6965	26050	86139
6966	26054	86135
6967	26057	86130
6968	26060	86125
6969	26064	86119
6970	26067	86116
6971	26071	86112
6972	26075	86108
6973	26078	86103
6974	26082	86100
6975	26085	86095
6976	26089	86090
6977	26092	86086
6978	26096	86081
6979	26099	86077
6980	26103	86072
6981	26106	86068
6982	26110	86063
6983	26113	86058
6984	26117	86054
6985	26121	86050
6986	26124	86045
6987	26127	86040
6988	26131	86036
6989	26135	86032
6990	26138	86027
6991	26142	86023
6992	26145	86019
6993	26149	86015
6994	26152	86011
6995	26156	86006
6996	26159	86001
6997	26163	85997
6998	26167	85993
6999	26170	85989
7000	26174	85984
7001	26177	85980
7002	26181	85976
7003	26185	85972
7004	26188	85969
7005	26192	85963
7006	26195	85959
7007	26199	85954
7008	26202	85950
7009	26206	85945
7010	26209	85941
7011	26213	85937
7012	26217	85933
7013	26220	85929
7014	26224	85925
7015	26227	85920
7016	26231	85917
7017	26235	85912
7018	26238	85907
7019	26241	85903
7020	26245	85899
7021	26249	85894
7022	26252	85890
7023	26256	85886
7024	26259	85881
7025	26263	85878
7026	26267	85873
7027	26270	85869
7028	26274	85864
7029	26277	85859
7030	26281	85855
7031	26284	85851
7032	26288	85847
7033	26291	85842
7034	26295	85839
7035	26299	85834
7036	26302	85829
7037	26306	85825
7038	26309	85821
7039	26313	85817
7040	26316	85812
7041	26320	85808
7042	26323	85803
7043	26327	85800
7044	26331	85796
7045	26334	85792
7046	26338	85787
7047	26342	85783
7048	26346	85780
7049	26349	85775
7050	26352	85770
7051	26356	85767
7052	26360	85764
7053	26363	85759
7054	26367	85755
7055	26371	85751
7056	26374	85746
7057	26378	85742
7058	26381	85737
7059	26385	85733
7060	26388	85729
7061	26392	85724
7062	26395	85719
7063	26399	85715
7064	26403	85711
7065	26406	85707
7066	26409	85702
7067	26413	85698
7068	26416	85693
7069	26420	85689
7070	26423	85684
7071	26456	85775
7072	26474	85816
7073	26478	85812
7074	26481	85808
7075	26485	85804
7076	26489	85801
7077	26494	85802
7078	26499	85800
7079	26504	85802
7080	26509	85803
7081	26514	85801
7082	26518	85800
7083	26523	85802
7084	26528	85800
7085	26531	85795
7086	26535	85791
7087	26538	85786
7088	26542	85781
7089	26545	85777
7090	26549	85772
7091	26552	85768
7092	26556	85764
7093	26560	85761
7094	26563	85756
7095	26567	85752
7096	26570	85747
7097	26574	85742
7098	26577	85737
7099	26580	85732
7100	26584	85728
7101	26587	85722
7102	26591	85718
7103	26594	85714
7104	26598	85709
7105	26601	85704
7106	26604	85699
7107	26608	85695
7108	26612	85690
7109	26615	85685
7110	26618	85680
7111	26622	85676
7112	26625	85672
7113	26629	85668
7114	26633	85663
7115	26636	85659
7116	26640	85655
7117	26643	85651
7118	26647	85646
7119	26650	85640
7120	26653	85635
7121	26657	85630
7122	26660	85625
7123	26663	85620
7124	26667	85615
7125	26670	85611
7126	26674	85606
7127	26678	85603
7128	26681	85598
7129	26684	85592
7130	26688	85589
7131	26692	85585
7132	26695	85581
7133	26698	85575
7134	26702	85571
7135	26706	85567
7136	26709	85563
7137	26713	85559
7138	26716	85554
7139	26720	85551
7140	26724	85547
7141	26727	85542
7142	26731	85538
7143	26735	85534
7144	26738	85530
7145	26742	85526
7146	26745	85522
7147	26749	85516
7148	26752	85512
7149	26756	85509
7150	26760	85505
7151	26764	85502
7152	26768	85498
7153	26771	85494
7154	26775	85489
7155	26778	85485
7156	26782	85480
7157	26785	85475
7158	26788	85470
7159	26792	85465
7160	26795	85460
7161	26798	85455
7162	26802	85450
7163	26805	85446
7164	26809	85442
7165	26813	85438
7166	26816	85433
7167	26820	85429
7168	26823	85424
7169	26827	85419
7170	26830	85415
7171	26833	85410
7172	26837	85406
7173	26840	85401
7174	26844	85396
7175	26847	85391
7176	26850	85385
7177	26855	85383
7178	26859	85381
7179	26863	85378
7180	26866	85374
7181	26871	85372
7182	26874	85369
7183	26878	85365
7184	26882	85361
7185	26886	85359
7186	26890	85354
7187	26893	85349
7188	26897	85346
7189	26901	85343
7190	26905	85341
7191	26908	85336
7192	26912	85330
7193	26915	85326
7194	26919	85322
7195	26923	85320
7196	26927	85316
7197	26930	85312
7198	26934	85309
7199	26938	85305
7200	26942	85301
7201	26945	85296
7202	26948	85291
7203	26952	85286
7204	26955	85282
7205	26959	85278
7206	26963	85273
7207	26966	85269
7208	26970	85265
7209	26973	85260
7210	26977	85256
7211	26981	85252
7212	26985	85250
7213	26988	85246
7214	26992	85242
7215	26995	85237
7216	26999	85234
7217	27003	85230
7218	27006	85225
7219	27010	85221
7220	27013	85216
7221	27017	85213
7222	27021	85208
7223	27025	85205
7224	27028	85201
7225	27032	85197
7226	27036	85193
7227	27039	85188
7228	27043	85184
7229	27046	85179
7230	27050	85175
7231	27054	85172
7232	27057	85167
7233	27061	85163
7234	27064	85159
7235	27068	85155
7236	27071	85150
7237	27075	85147
7238	27079	85143
7239	27083	85140
7240	27086	85135
7241	27090	85130
7242	27093	85125
7243	27097	85121
7244	27100	85117
7245	27104	85113
7246	27108	85109
7247	27111	85104
7248	27115	85102
7249	27119	85097
7250	27122	85093
7251	27126	85088
7252	27130	85085
7253	27133	85081
7254	27137	85077
7255	27140	85073
7256	27144	85069
7257	27148	85065
7258	27151	85061
7259	27155	85058
7260	27159	85054
7261	27163	85050
7262	27166	85046
7263	27170	85042
7264	27173	85037
7265	27177	85032
7266	27181	85029
7267	27184	85025
7268	27188	85021
7269	27192	85017
7270	27195	85013
7271	27199	85008
7272	27202	85003
7273	27206	84999
7274	27209	84994
7275	27212	84989
7276	27216	84985
7277	27220	84981
7278	27223	84977
7279	27227	84972
7280	27230	84968
7281	27234	84963
7282	27237	84959
7283	27241	84954
7284	27244	84950
7285	27248	84946
7286	27252	84942
7287	27255	84938
7288	27259	84933
7289	27263	84930
7290	27266	84927
7291	27270	84923
7292	27274	84919
7293	27278	84915
7294	27281	84911
7295	27285	84907
7296	27288	84902
7297	27291	84896
7298	27295	84894
7299	27299	84890
7300	27303	84886
7301	27306	84881
7302	27310	84876
7303	27313	84873
7304	27317	84868
7305	27321	84864
7306	27324	84861
7307	27328	84857
7308	27332	84852
7309	27335	84849
7310	27339	84844
7311	27342	84840
7312	27346	84835
7313	27349	84831
7314	27353	84828
7315	27357	84823
7316	27361	84821
7317	27365	84817
7318	27368	84813
7319	27372	84809
7320	27375	84804
7321	27379	84800
7322	27383	84797
7323	27387	84795
7324	27391	84793
7325	27395	84790
7326	27399	84786
7327	27403	84783
7328	27406	84778
7329	27410	84774
7330	27413	84769
7331	27417	84765
7332	27421	84761
7333	27425	84758
7334	27428	84754
7335	27432	84750
7336	27435	84745
7337	27439	84740
7338	27443	84738
7339	27447	84735
7340	27450	84730
7341	27454	84726
7342	27500	84852
7343	27504	84848
7344	27507	84845
7345	27511	84841
7346	27515	84837
7347	27518	84833
7348	27522	84830
7349	27526	84826
7350	27530	84823
7351	27533	84818
7352	27537	84814
7353	27541	84811
7354	27544	84807
7355	27548	84802
7356	27551	84797
7357	27555	84792
7358	27558	84788
7359	27562	84784
7360	27565	84779
7361	27569	84776
7362	27573	84771
7363	27577	84768
7364	27580	84763
7365	27584	84759
7366	27587	84754
7367	27591	84751
7368	27594	84746
7369	27598	84741
7370	27601	84736
7371	27604	84731
7372	27608	84727
7373	27611	84722
7374	27615	84718
7375	27618	84714
7376	27622	84709
7377	27625	84705
7378	27629	84700
7379	27632	84695
7380	27636	84690
7381	27639	84687
7382	27643	84682
7383	27647	84678
7384	27650	84673
7385	27654	84669
7386	27657	84665
7387	27661	84662
7388	27664	84657
7389	27668	84652
7390	27672	84649
7391	27675	84644
7392	27679	84640
7393	27682	84636
7394	27686	84631
7395	27690	84627
7396	27693	84623
7397	27697	84618
7398	27700	84613
7399	27704	84609
7400	27707	84606
7401	27711	84602
7402	27714	84597
7403	27718	84592
7404	27722	84588
7405	27725	84585
7406	27729	84580
7407	27733	84576
7408	27736	84572
7409	27740	84568
7410	27743	84564
7411	27747	84560
7412	27750	84555
7413	27754	84551
7414	27758	84547
7415	27761	84542
7416	27764	84537
7417	27768	84532
7418	27771	84528
7419	27775	84524
7420	27779	84520
7421	27782	84516
7422	27786	84513
7423	27790	84509
7424	27793	84504
7425	27797	84499
7426	27800	84495
7427	27804	84492
7428	27808	84488
7429	27811	84484
7430	27815	84479
7431	27819	84476
7432	27822	84471
7433	27826	84466
7434	27829	84462
7435	27833	84458
7436	27837	84457
7437	27841	84453
7438	27845	84450
7439	27849	84446
7440	27853	84442
7441	27856	84438
7442	27859	84433
7443	27863	84428
7444	27866	84424
7445	27870	84420
7446	27874	84415
7447	27877	84411
7448	27881	84406
7449	27884	84403
7450	27888	84400
7451	27892	84396
7452	27896	84392
7453	27900	84389
7454	27904	84387
7455	27908	84383
7456	27912	84380
7457	27915	84375
7458	27919	84371
7459	27923	84369
7460	27927	84365
7461	27930	84361
7462	27934	84357
7463	27938	84353
7464	27941	84349
7465	27945	84344
7466	27948	84339
7467	27952	84335
7468	27955	84331
7469	27959	84326
7470	27962	84322
7471	27966	84318
7472	27969	84313
7473	27973	84308
7474	27976	84303
7475	27979	84298
7476	27983	84293
7477	27986	84289
7478	27990	84284
7479	27993	84279
7480	27997	84275
7481	28000	84271
7482	28004	84267
7483	28008	84264
7484	28011	84259
7485	28015	84255
7486	28019	84251
7487	28022	84246
7488	28025	84241
7489	28028	84235
7490	28032	84232
7491	28036	84228
7492	28039	84224
7493	28043	84219
7494	28046	84215
7495	28050	84212
7496	28054	84207
7497	28057	84203
7498	28061	84198
7499	28064	84194
7500	28068	84190
7501	28071	84185
7502	28075	84181
7503	28078	84176
7504	28082	84172
7505	28085	84167
7506	28089	84162
7507	28092	84157
7508	28096	84153
7509	28099	84149
7510	28103	84145
7511	28107	84141
7512	28110	84136
7513	28114	84133
7514	28117	84129
7515	28121	84124
7516	28124	84120
7517	28128	84115
7518	28131	84111
7519	28135	84107
7520	28139	84103
7521	28142	84099
7522	28146	84095
7523	28150	84091
7524	28153	84086
7525	28156	84081
7526	28160	84076
7527	28163	84072
7528	28167	84067
7529	28170	84063
7530	28174	84059
7531	28177	84054
7532	28181	84050
7533	28184	84045
7534	28188	84041
7535	28192	84037
7536	28195	84033
7537	28199	84028
7538	28202	84024
7539	28205	84018
7540	28209	84013
7541	28212	84008
7542	28215	84004
7543	28219	83999
7544	28222	83995
7545	28226	83991
7546	28230	83986
7547	28233	83982
7548	28236	83977
7549	28240	83973
7550	28244	83970
7551	28248	83966
7552	28251	83962
7553	28255	83959
7554	28259	83955
7555	28262	83951
7556	28266	83945
7557	28269	83940
7558	28273	83936
7559	28276	83932
7560	28280	83928
7561	28283	83923
7562	28286	83918
7563	28290	83913
7564	28294	83910
7565	28298	83907
7566	28301	83903
7567	28305	83898
7568	28308	83893
7569	28312	83889
7570	28315	83885
7571	28319	83881
7572	28322	83876
7573	28326	83872
7574	28329	83867
7575	28333	83862
7576	28336	83857
7577	28339	83852
7578	28343	83848
7579	28346	83843
7580	28350	83839
7581	28353	83835
7582	28357	83831
7583	28361	83827
7584	28364	83823
7585	28368	83818
7586	28372	83815
7587	28376	83812
7588	28379	83808
7589	28383	83803
7590	28386	83798
7591	28390	83794
7592	28394	83792
7593	28398	83788
7594	28401	83784
7595	28405	83780
7596	28409	83777
7597	28412	83772
7598	28416	83767
7599	28419	83763
7600	28423	83759
7601	28427	83755
7602	28430	83751
