-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
-0.000000	0.000000	0.010173	0.018682	0.003734	0.006968	0.989648	0.013187	0.037462	0.041917	0.008931	0.018999	0.014103	0.009528	0.005824	0.001736	0.003046	0.000344	0.004350	0.009322	0.012201	0.010240	0.005978	0.005731	0.011383	0.004629	0.001927	0.002609	0.005376	0.002398	0.000374	0.002271	0.003533	0.000380	0.000287	0.000058	0.002626	0.005452	0.000165	0.006499	0.007276	0.001087	0.002307	0.018496	0.001105	0.010809	0.002980	0.012300	0.002834	0.005536	0.005741	0.002333	0.004623	0.002908	0.006288	0.002711	0.000398	0.006086	0.001675	0.000747	0.000731	0.001457	0.007399	0.003410	0.061532	0.002762	0.003648	0.004810	0.005800	0.004681	0.000258	0.004310	0.008225	0.000970	0.006273	0.001604	0.000390	0.000981	0.008960	0.001300	0.001290	0.000058	0.021383	0.010445	0.007392	0.003859	0.006790	0.009498	0.025436	0.009117	0.012553	0.008106	0.009274	0.011342	0.003200	0.005198	0.008206	0.008782	0.009639	0.003494	0.024490	0.002802	0.001113	0.004491	0.001085	0.000121	0.005405	0.009902	0.005545	0.005709	0.001148	0.009989	0.015612	0.005660	0.005986	0.008487	0.002438	0.006371	0.006272	0.000589	0.002662	0.007457	0.006974	0.007363	0.004774	0.006081	0.000330	0.009066	0.010749	0.007403	0.002819	0.008601	0.002200	0.000176	0.005216	0.005507	0.003083	0.000518	0.003136	0.007596	0.002946	0.002530	0.005267	0.004197	0.000235	0.001070	0.001095	0.002063	0.001023	0.013760	0.001702	0.005249	0.007054	0.006007	0.002760	0.007808	0.002399	0.003305	0.001381	0.010942	0.003481	0.012912	0.005774	0.023330	0.000085	0.004996	0.003605	0.003433	0.001056	0.022559	0.001007	0.000996	0.000777	0.001915	0.001935	0.000077	0.006602	0.007401	0.534006	0.003156	0.007402	0.001414	0.015978	0.009015	0.045098	0.004594	0.001444	0.003387	0.001040	0.000787	0.008554	0.000120	0.009103	0.024721	0.009412	0.007123	0.035798	0.054170	0.017652	0.117842	0.060349	0.000000	-0.000000
-0.000000	0.000000	0.031990	0.008860	0.021789	1.227890	0.012855	0.503226	0.006038	0.006652	0.017561	0.002521	0.007118	0.002314	0.005122	0.004782	0.003127	0.009137	0.005293	0.033104	0.009108	0.013993	0.001423	0.004701	0.197680	0.012046	0.025079	0.005036	0.012280	0.004146	0.015980	0.004728	0.003320	0.006135	0.006832	0.001596	0.007384	0.012454	0.009072	0.000433	0.005187	0.000138	0.000532	0.002152	0.004007	0.001921	0.003141	0.000016	0.002151	0.002466	0.027903	0.009343	0.011343	0.001555	0.008744	0.002450	0.008918	0.003019	0.010003	0.004732	0.003460	0.000279	0.008115	0.006615	0.061522	0.000279	0.001839	0.003669	0.069495	0.007164	0.002637	0.010593	0.014965	0.001731	0.010632	0.004772	0.002876	0.006224	0.007522	0.001334	0.003895	0.005306	0.005623	0.009871	0.002470	0.000143	0.001324	0.001959	0.008183	0.003007	0.004176	0.000764	0.003722	0.001240	0.001158	0.001937	0.013158	0.013063	0.022425	0.003587	0.007437	0.008079	0.016027	0.004306	0.012060	0.011560	0.013188	0.003410	0.019571	0.003628	0.001684	0.001597	0.003799	0.001654	0.000449	0.002696	0.000747	0.022779	0.002674	0.007616	0.007446	0.007949	0.001174	0.001468	0.000598	0.000567	0.006721	0.001101	0.002807	0.004004	0.002283	0.004690	0.002885	0.001551	0.004267	0.003107	0.001922	0.000025	0.008336	0.006381	0.010402	0.000680	0.001061	0.000848	0.001134	0.010243	0.003122	0.000549	0.000448	0.000333	0.001414	0.010426	0.069797	0.003492	0.002321	0.002320	0.001330	0.000778	0.000070	0.005036	0.000218	0.000706	0.009948	0.006684	0.000373	0.008897	0.004210	0.008128	0.001327	0.009998	0.001389	0.003025	0.012505	0.007527	0.000788	0.008259	0.021068	0.000326	0.530981	0.006011	0.018498	0.010529	0.118706	0.013942	0.001728	0.023050	0.003285	0.007107	0.009800	0.004522	0.002421	0.001484	0.010956	0.051745	0.006552	0.002803	0.006618	0.005299	0.051060	0.030642	0.009030	0.000000	-0.000000
-0.000000	0.000000	0.028958	0.020673	0.076045	0.049357	1.015504	0.041203	0.001373	0.004515	0.008331	0.004510	0.003496	0.009261	0.013956	0.017547	0.005588	0.001338	0.009577	0.000174	0.004340	0.001723	0.018087	0.020984	0.008551	0.000293	0.008113	0.005967	0.032478	0.006992	0.002018	0.013067	0.033766	0.000719	0.020379	0.013706	0.001674	0.020000	0.009930	0.001771	0.002461	0.011421	0.003832	0.005925	0.001430	0.001314	0.005036	0.002646	0.009909	0.003574	0.004632	0.001467	0.000211	0.000305	0.009050	0.002610	0.003349	0.005766	0.003414	0.003547	0.000210	0.009473	0.008566	0.003827	0.001702	0.001915	0.001716	0.002331	0.103159	0.002011	0.004976	0.000596	0.001979	0.007331	0.000246	0.002929	0.003031	0.010132	0.005146	0.001175	0.006304	0.069624	0.010610	0.005890	0.005000	0.010323	0.010999	0.015062	0.017550	0.007846	0.012229	0.009069	0.005719	0.008456	0.016909	0.004529	0.015454	0.011384	0.015536	0.005973	0.003037	0.006966	0.014120	0.007694	0.014180	0.011152	0.014885	0.005103	0.013878	0.010319	0.011921	0.007321	0.018648	0.005076	0.010004	0.004038	0.006739	0.049346	0.009096	0.007315	0.008324	0.066837	0.010439	0.008961	0.004669	0.007318	0.000413	0.003535	0.002041	0.004897	0.026845	0.007010	0.000095	0.005529	0.007392	0.002266	0.021814	0.004929	0.000052	0.001448	0.143662	0.002353	0.002228	0.004399	0.001150	0.001431	0.004728	0.006799	0.002452	0.000445	0.004304	0.002455	0.358804	0.007601	0.004332	0.000823	0.000795	0.001446	0.002895	0.001980	0.000505	0.001290	0.004568	0.004010	0.002955	0.061445	0.001786	0.007040	0.013001	0.004473	0.008792	0.004044	0.012336	0.017295	0.014082	0.017880	0.009517	0.000816	0.009437	0.002259	0.011020	0.003372	0.238887	0.028314	0.011272	0.038428	0.030122	0.021307	0.008898	0.036678	0.021841	0.012136	0.076144	0.019351	0.010982	0.033170	0.062937	0.186207	0.005996	0.005604	0.029186	0.000000	-0.000000
-0.000000	0.000000	0.025488	0.027654	0.006913	1.473240	0.009255	0.001369	0.009909	0.012889	0.002754	0.008225	0.006500	0.001742	0.006572	0.008629	0.030291	0.205727	0.021589	0.026027	0.024812	0.031961	0.004278	0.000380	0.005531	0.002974	0.004026	0.009546	0.000825	0.173101	0.023345	0.011627	0.007694	0.009746	0.004967	0.036572	0.011198	0.007511	0.004990	0.004916	0.009890	0.005041	0.009788	0.003178	0.015797	0.003503	0.014933	0.000223	0.013270	0.000584	0.012051	0.007802	0.006210	0.000497	0.008357	0.003033	0.001479	0.011301	0.000118	0.005762	0.003344	0.001407	0.000732	0.000466	0.002192	0.004866	0.002701	0.016191	0.113678	0.001687	0.002837	0.009394	0.002106	0.008261	0.003579	0.004278	0.004273	0.023939	0.008894	0.039334	0.006756	0.083812	0.005317	0.010928	0.005762	0.012329	0.013886	0.007877	0.008820	0.007589	0.006571	0.015070	0.009053	0.008916	0.016934	0.001792	0.015072	0.012732	0.015903	0.015592	0.001920	0.007185	0.014886	0.012042	0.011799	0.007429	0.016681	0.000824	0.006638	0.009799	0.008572	0.008393	0.010782	0.006897	0.010162	0.008589	0.015916	0.085789	0.012435	0.005770	0.011268	0.076197	0.009657	0.001688	0.012907	0.008228	0.013852	0.004902	0.004714	0.005080	0.004340	0.003493	0.000620	0.000997	0.005931	0.004038	0.007051	0.001398	0.003641	0.006510	0.160999	0.005595	0.005965	0.004008	0.002560	0.000798	0.003311	0.005362	0.005575	0.002606	0.014145	0.003829	0.408003	0.008077	0.009983	0.000445	0.003960	0.002223	0.007697	0.006196	0.009561	0.005675	0.006297	0.010436	0.006562	0.090255	0.007152	0.005216	0.015004	0.005351	0.003275	0.012686	0.001958	0.014047	0.019548	0.005755	0.024216	0.000653	0.022980	0.012326	0.005441	0.053074	0.241835	0.018585	0.007600	0.065253	0.006248	0.001151	0.003248	0.013016	0.001685	0.006068	0.016286	0.002313	0.001033	0.012101	0.047515	0.019250	0.010408	0.028047	0.010484	0.000000	-0.000000
-0.000000	0.000000	0.004504	0.001920	0.241986	0.006336	1.044702	0.018060	0.000627	0.013187	0.014369	0.012255	0.004959	0.008576	0.005325	0.008629	0.014125	0.021913	0.002738	0.005607	0.011871	0.008607	0.020682	0.009818	0.005138	0.006282	0.009367	0.003800	0.015335	0.283490	0.004620	0.000722	0.009050	0.009998	0.012820	0.043585	0.013624	0.010666	0.033417	0.006802	0.002113	0.000773	0.005582	0.000959	0.013146	0.000974	0.006869	0.002558	0.010379	0.001259	0.008062	0.004507	0.004478	0.004184	0.007431	0.003877	0.002792	0.007790	0.012300	0.006463	0.000169	0.003292	0.001894	0.003865	0.004518	0.005156	0.004559	0.002146	0.151958	0.006387	0.000874	0.002425	0.005191	0.004444	0.005776	0.008208	0.002058	0.019248	0.088506	0.019916	0.006528	0.102326	0.010390	0.005332	0.002038	0.003494	0.000477	0.003358	0.002089	0.003960	0.002697	0.003556	0.004918	0.002253	0.007278	0.005025	0.023666	0.001057	0.003758	0.014090	0.024482	0.001754	0.012590	0.010624	0.005477	0.023035	0.019064	0.019141	0.003498	0.001061	0.004341	0.002196	0.001392	0.000629	0.002822	0.000517	0.006499	0.095255	0.007365	0.003429	0.003001	0.061577	0.006130	0.009560	0.033105	0.004049	0.001792	0.009167	0.003358	0.001604	0.000604	0.003138	0.008455	0.005987	0.002141	0.006163	0.008056	0.005480	0.001123	0.003154	0.176513	0.127413	0.007420	0.001520	0.000347	0.001375	0.005827	0.000155	0.004728	0.003524	0.007145	0.001892	0.413826	0.000892	0.003428	0.001388	0.004321	0.000860	0.006262	0.000411	0.006411	0.008207	0.015604	0.019328	0.074462	0.132225	0.014559	0.010731	0.024242	0.010517	0.000137	0.002759	0.011622	0.014920	0.008319	0.024367	0.000265	0.013859	0.006659	0.005538	0.006292	0.006517	0.100751	0.007634	0.007008	0.035297	0.021734	0.012002	0.006184	0.004470	0.021425	0.034549	0.001358	0.008669	0.012238	0.005608	0.003400	0.001280	0.006338	0.003207	0.122561	0.000000	-0.000000
-0.000000	0.000000	0.194890	0.048695	0.025933	1.434606	0.020938	0.150609	0.001323	0.031925	0.017383	0.004831	0.059634	0.007552	0.012388	0.000978	0.023871	0.509458	0.010018	0.000517	0.010920	0.031706	0.011135	0.013315	0.020771	0.023081	0.376347	0.023830	0.005726	0.010552	0.017042	0.002243	0.007050	0.004358	0.006261	0.000559	0.003552	0.006905	0.168210	0.007984	0.022286	0.025176	0.005232	0.005313	0.000870	0.005482	0.013774	0.010943	0.005048	0.000376	0.008237	0.002314	0.001051	0.006276	0.002639	0.004535	0.001003	0.008143	0.007383	0.003197	0.004880	0.002840	0.001890	0.000549	0.010658	0.022247	0.007968	0.002139	0.070394	0.004054	0.010985	0.000936	0.009623	0.006480	0.005547	0.005819	0.006525	0.007952	0.088898	0.020886	0.006838	0.083601	0.017659	0.008552	0.007978	0.013903	0.012215	0.014968	0.011395	0.010264	0.007702	0.008301	0.013674	0.007323	0.008113	0.009189	0.000138	0.024675	0.020280	0.028827	0.007266	0.014201	0.003989	0.008018	0.012104	0.004721	0.001819	0.009612	0.006671	0.013275	0.002974	0.010985	0.008558	0.009825	0.002801	0.001614	0.011145	0.114966	0.011435	0.011391	0.012550	0.074777	0.001149	0.005621	0.040224	0.008674	0.009794	0.001559	0.007673	0.005290	0.005447	0.008203	0.015905	0.007242	0.006995	0.012317	0.008182	0.000623	0.000615	0.254823	0.185023	0.126852	0.003543	0.004254	0.001173	0.002160	0.004432	0.000372	0.003376	0.002196	0.006463	0.000679	0.418989	0.000708	0.011829	0.003937	0.018557	0.002404	0.011823	0.009581	0.008811	0.012179	0.002419	0.029325	0.007921	0.143899	0.002462	0.000169	0.013014	0.014052	0.025235	0.095182	0.078278	0.084445	0.076374	0.024874	0.055080	0.020263	0.126759	0.023833	0.146125	0.198090	0.219428	0.028517	0.042636	0.023834	0.022924	0.006119	0.023189	0.014353	0.003248	0.020685	0.012527	0.031519	0.021063	0.012120	0.016561	0.075265	0.034924	0.041206	0.038752	0.000000	-0.000000
-0.000000	0.000000	0.023775	0.005316	0.453380	0.001894	1.011185	0.025678	0.020325	0.028652	0.003233	0.000838	0.000138	0.002752	0.009938	0.015294	0.063313	0.021336	0.105586	0.010492	0.014088	0.012712	0.029057	0.044610	0.006453	0.378351	0.013633	0.184196	0.014142	0.025667	0.017820	0.009610	0.000072	0.016942	0.008020	0.000421	0.004468	0.004872	0.199730	0.013258	0.030477	0.011019	0.002432	0.012679	0.011716	0.000253	0.002792	0.010165	0.002845	0.001330	0.001446	0.006876	0.019545	0.007596	0.004869	0.009872	0.003914	0.007442	0.002799	0.002268	0.005257	0.001823	0.008649	0.003013	0.014280	0.004624	0.000793	0.000148	0.080639	0.006428	0.008171	0.012771	0.004992	0.001868	0.011013	0.012072	0.049529	0.003999	0.066941	0.000831	0.001753	0.105856	0.004410	0.002054	0.002313	0.005229	0.004587	0.002425	0.010767	0.040243	0.082950	0.000466	0.060037	0.033042	0.001015	0.008005	0.005535	0.023280	0.001879	0.022639	0.001944	0.025832	0.011058	0.008213	0.002329	0.013931	0.009545	0.002964	0.003842	0.004171	0.065667	0.016717	0.080748	0.011969	0.055521	0.018974	0.008634	0.124332	0.030998	0.005925	0.009921	0.097802	0.016570	0.001789	0.023750	0.013120	0.022752	0.013391	0.011910	0.009037	0.009428	0.018105	0.010025	0.008553	0.005157	0.005227	0.005256	0.004363	0.008962	0.264133	0.195108	0.122943	0.003522	0.002432	0.001760	0.002821	0.005826	0.005901	0.001395	0.005383	0.005374	0.002632	0.436117	0.000988	0.005882	0.003275	0.005784	0.004609	0.003976	0.002973	0.007013	0.007880	0.008143	0.003648	0.011570	0.191623	0.014334	0.006774	0.007391	0.016511	0.027908	0.002522	0.010999	0.017919	0.007177	0.101793	0.239929	0.017315	0.046375	0.014100	0.114742	0.016916	0.451934	0.003427	0.004469	0.039217	0.004628	0.015886	0.020684	0.012460	0.010906	0.005236	0.018022	0.033706	0.006816	0.007328	0.010086	0.018083	0.006905	0.012997	0.040173	0.000000	-0.000000
-0.000000	0.000000	0.077624	0.033559	0.035445	1.510767	0.032379	0.003103	0.023346	0.000952	0.013260	0.000738	0.019241	0.021280	0.018811	0.012207	0.020589	0.017540	0.049686	0.051130	0.046462	0.004395	0.014825	0.035240	0.010785	0.019178	0.023153	0.015338	0.015266	0.003542	0.004157	0.114136	0.021290	0.007642	0.015230	0.012752	0.003143	0.009900	0.406837	0.011337	0.004318	0.018993	0.009469	0.006755	0.016851	0.009530	0.006883	0.006330	0.003557	0.000266	0.004089	0.030863	0.011196	0.009162	0.002205	0.004128	0.004938	0.001134	0.004514	0.000080	0.005346	0.001332	0.003972	0.000025	0.010531	0.003537	0.006013	0.000088	0.082166	0.002891	0.006119	0.042033	0.004758	0.004195	0.005380	0.043906	0.004172	0.001421	0.013326	0.005016	0.013226	0.134785	0.008057	0.009229	0.011924	0.006047	0.004267	0.012690	0.035267	0.111314	0.061108	0.109283	0.002100	0.046429	0.008849	0.015409	0.023143	0.010401	0.030599	0.013265	0.012001	0.011249	0.010688	0.007143	0.005321	0.004247	0.021607	0.007617	0.006880	0.004913	0.017279	0.110295	0.002632	0.111891	0.002522	0.045627	0.001887	0.129232	0.049916	0.006427	0.012065	0.128277	0.005714	0.013028	0.004252	0.002276	0.000831	0.053455	0.007251	0.003181	0.005151	0.051577	0.006341	0.002327	0.011196	0.003480	0.001678	0.008834	0.000378	0.251508	0.189104	0.128074	0.004671	0.004178	0.002711	0.001670	0.138747	0.000036	0.004772	0.002094	0.004664	0.001809	0.457983	0.006197	0.011426	0.004254	0.000374	0.000718	0.008773	0.000808	0.028904	0.022091	0.009107	0.017791	0.010065	0.188978	0.157226	0.001056	0.016222	0.004530	0.009698	0.001113	0.070752	0.009768	0.023509	0.072596	0.249639	0.026642	0.000207	0.009412	0.029694	0.024987	0.064462	0.035380	0.006282	0.004174	0.018166	0.004433	0.008872	0.019600	0.014315	0.006740	0.046251	0.006860	0.004129	0.001285	0.010545	0.010555	0.001862	0.113587	0.071742	0.000000	-0.000000
-0.000000	0.000000	0.051901	0.008874	0.466591	0.012042	1.017991	0.012526	0.001856	0.003765	0.003108	0.008019	0.017295	0.016692	0.007713	0.000148	0.027645	0.023717	0.117993	0.008483	0.004746	0.010293	0.000467	0.015288	0.013540	0.004587	0.010521	0.001348	0.020379	0.014283	0.004740	0.005216	0.006567	0.111678	0.005529	0.004160	0.002809	0.006967	0.468862	0.000305	0.000631	0.001533	0.004482	0.006714	0.009516	0.004581	0.001589	0.004609	0.002297	0.009117	0.066478	0.024913	0.004871	0.005618	0.002821	0.008164	0.001820	0.000029	0.001152	0.003654	0.000346	0.007727	0.002711	0.005955	0.005007	0.008730	0.001722	0.003109	0.083496	0.002042	0.002247	0.047663	0.015601	0.022765	0.004179	0.049128	0.001623	0.003219	0.002328	0.001664	0.034230	0.142710	0.009052	0.003234	0.002189	0.008030	0.008549	0.020389	0.038135	0.143863	0.141926	0.059673	0.097301	0.002132	0.036415	0.009710	0.019209	0.014199	0.017369	0.013013	0.012771	0.005896	0.016796	0.003934	0.012586	0.000866	0.020424	0.009229	0.027357	0.031075	0.114642	0.006382	0.053191	0.007732	0.082298	0.004935	0.002025	0.136581	0.062078	0.008890	0.008336	0.133151	0.011558	0.004705	0.001936	0.011429	0.008980	0.068041	0.002492	0.010619	0.000346	0.058372	0.004501	0.000244	0.009754	0.002552	0.002288	0.005887	0.007475	0.253425	0.211813	0.126461	0.005475	0.003406	0.004197	0.067374	0.010912	0.083721	0.005573	0.007256	0.002564	0.009218	0.501798	0.009596	0.009450	0.000753	0.003276	0.004581	0.006410	0.001450	0.004821	0.003130	0.001508	0.013963	0.000141	0.316539	0.226524	0.210914	0.007983	0.009718	0.005195	0.003064	0.036761	0.016677	0.011503	0.008032	0.250977	0.004551	0.007065	0.009236	0.006730	0.008676	0.014920	0.004944	0.016094	0.015944	0.030238	0.009193	0.019308	0.012970	0.019528	0.015258	0.036429	0.004100	0.012463	0.012106	0.012218	0.005936	0.026236	0.032317	0.001834	0.000000	-0.000000
