-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
-0.000000	0.000493	0.007618	0.004232	0.003920	0.006039	0.000887	0.024787	0.001577	0.011520	0.008242	0.002872	0.007167	0.007911	0.002515	0.004324	0.003689	0.002067	0.001015	0.000103	0.002849	0.007419	0.006568	0.007207	0.004916	0.000312	0.004064	0.009683	0.010144	0.002854	0.003286	0.009321	0.003891	0.014767	0.000621	0.006732	0.001583	0.001243	0.000807	0.000999	0.002771	0.001126	0.258101	0.004360	0.005670	0.003490	0.001460	0.003808	0.001343	0.000699	0.000610	0.001723	0.000505	0.001219	0.000568	0.007047	0.001830	0.001476	0.000578	0.007805	0.004161	0.000413	0.003175	0.001040	0.000388	0.002581	0.002072	0.000046	0.002257	0.006746	0.002315	0.003864	0.004060	0.002327	0.005818	0.002507	0.012594	0.000593	0.006785	0.001988	0.010956	0.004198	0.010766	0.005977	0.006667	0.003665	0.013286	0.008034	0.005680	0.013059	0.007971	0.008830	0.005921	0.009943	0.012141	0.007276	0.018777	0.012171	0.000722	0.010634	0.010691	0.008165	0.004920	0.000727	0.003321	0.001353	0.004656	0.008845	0.007933	0.007214	0.015531	0.012343	0.007870	0.005577	0.000559	0.011676	0.001208	0.005118	0.007025	0.005894	0.013197	0.002954	0.007514	0.008059	0.007736	0.010364	0.003367	0.009028	0.001229	0.011568	0.000116	0.010266	0.002042	0.005289	0.001722	0.003971	0.000057	0.000192	0.003157	0.002022	0.003042	0.004234	0.001937	0.003926	0.000365	0.002826	0.001751	0.000303	0.002592	0.005018	0.004785	0.001043	0.001936	0.003100	0.003065	0.002877	0.001089	0.002184	0.002364	0.008709	0.000739	0.001653	0.082714	0.002043	0.003941	0.004195	0.003538	0.001656	0.013139	0.003696	0.002048	0.005151	0.004864	0.005737	0.008178	0.002768	0.000404	0.008370	0.003238	0.001426	0.000712	0.001084	0.004119	0.015932	0.000386	0.004339	0.003140	0.006548	0.002629	0.002527	0.001268	0.000976	0.003602	0.003106	0.008865	0.015956	0.037253	0.002058	0.009065	0.009345	0.003208	0.001664	-0.000000
-0.000000	2.568515	1.139103	0.007717	0.000030	0.010616	0.110130	0.007065	0.002255	0.003499	0.142709	0.007701	0.013948	0.001317	0.001303	0.007645	0.000339	0.001829	0.007099	0.006976	0.002560	0.008112	0.007038	0.004189	0.013135	0.008093	0.002859	0.002195	0.004057	0.002062	0.004489	0.001670	0.012509	0.008511	0.006495	0.001778	0.004282	0.007904	0.003656	0.000412	0.001782	0.302570	0.117527	0.019943	0.000057	0.000745	0.004184	0.002620	0.005510	0.004354	0.007222	0.000635	0.005058	0.002956	0.003444	0.000138	0.005925	0.016366	0.003158	0.004133	0.000017	0.001712	0.002686	0.002242	0.003248	0.003528	0.002086	0.007845	0.005577	0.001218	0.005883	0.001344	0.002430	0.004344	0.001580	0.002686	0.000402	0.000494	0.002026	0.002473	0.004427	0.000670	0.011464	0.001006	0.003884	0.001550	0.002563	0.001413	0.004454	0.001513	0.002017	0.001035	0.026366	0.002392	0.000616	0.028339	0.016622	0.007465	0.011979	0.009622	0.002467	0.000526	0.000235	0.014318	0.004779	0.021399	0.001512	0.005976	0.004065	0.001116	0.005935	0.003675	0.041729	0.003296	0.000312	0.003208	0.000055	0.000292	0.015733	0.000658	0.004022	0.013869	0.001253	0.001640	0.001010	0.001679	0.001920	0.003674	0.002623	0.002281	0.000027	0.003637	0.004214	0.004632	0.005643	0.005271	0.002025	0.003218	0.004531	0.008173	0.006010	0.003127	0.001236	0.001902	0.001302	0.001155	0.002822	0.001181	0.001110	0.000587	0.002183	0.001858	0.000240	0.000069	0.001622	0.001343	0.001346	0.002657	0.001574	0.007315	0.001112	0.002789	0.400075	0.414596	0.000407	0.004953	0.003124	0.004778	0.000046	0.008407	0.004291	0.010646	0.002211	0.018697	0.012873	0.002501	0.008320	0.003118	0.012095	0.008848	0.015291	0.008952	0.010379	0.011836	0.002326	0.013540	0.002472	0.008757	0.010145	0.004567	0.002304	0.000263	0.009227	0.011242	0.012589	0.001043	0.022650	0.015146	0.001467	0.008671	0.000695	0.007958	-0.000000
-0.000000	3.565413	7.241838	0.009186	0.001020	0.009356	0.000620	0.010320	0.008253	0.034423	0.007223	0.007405	0.006354	0.002781	0.000486	0.001690	0.009810	0.000995	0.001422	0.005047	0.005257	0.009375	0.008138	0.005463	0.006709	0.003254	0.000750	0.037560	0.018211	0.049683	0.018511	0.001773	0.014608	0.005878	0.008762	0.004327	0.006092	0.003288	0.008013	0.010851	0.178282	0.033648	0.243071	0.025733	0.009238	0.005958	0.013261	0.004894	0.008074	0.001150	0.008602	0.003681	0.002992	0.003338	0.007191	0.000989	0.007279	0.015527	0.006190	0.000175	0.009510	0.003753	0.001119	0.002818	0.001580	0.000548	0.001708	0.004537	0.003589	0.005592	0.000210	0.005147	0.005186	0.009787	0.000698	0.019583	0.006327	0.004459	0.004442	0.010648	0.004559	0.016367	0.010205	0.021091	0.007402	0.009405	0.003682	0.012882	0.005278	0.003459	0.005700	0.005488	0.057338	0.046712	0.006469	0.007677	0.011343	0.004367	0.012220	0.007610	0.001897	0.003689	0.002333	0.004744	0.008116	0.008240	0.014192	0.004405	0.009273	0.008671	0.011248	0.009288	0.004647	0.008338	0.003352	0.008952	0.006986	0.004604	0.008617	0.005420	0.006563	0.013464	0.008300	0.004377	0.007234	0.005064	0.005810	0.005456	0.003505	0.014109	0.004090	0.007527	0.001831	0.005246	0.001503	0.005631	0.000966	0.004148	0.000447	0.001858	0.001325	0.002890	0.002252	0.000737	0.004379	0.006602	0.006757	0.002684	0.000597	0.000293	0.006049	0.002809	0.007556	0.002024	0.005382	0.006516	0.004379	0.004290	0.002890	0.006191	0.004089	0.182080	0.883808	0.589756	0.677931	0.004314	0.000088	0.002963	0.000318	0.010516	0.001669	0.002561	0.005421	0.017700	0.012824	0.121502	0.000556	0.024933	0.006075	0.009645	0.001137	0.007934	0.007860	0.003730	0.004147	0.021389	0.006351	0.016951	0.002498	0.004303	0.003666	0.006187	0.004662	0.012788	0.016124	0.005273	0.015173	0.006402	0.002685	0.029054	2.590566	3.087150	-0.000000
-0.000000	8.090573	9.527931	3.419250	0.001230	0.002281	0.001443	0.009971	0.011608	0.022516	0.002056	0.011083	0.001000	0.009984	0.003294	0.010790	0.003557	0.002260	0.002703	0.009818	0.005132	0.006989	0.009025	0.008549	0.000496	0.014749	0.003646	0.003350	0.017818	0.007571	0.003533	0.000073	0.002525	0.001225	0.001512	0.003297	0.004530	0.000308	0.002514	0.000293	0.143969	0.672242	0.120260	0.014102	0.003834	0.004924	0.003915	0.008222	0.000189	0.007654	0.007344	0.000183	0.006684	0.005208	0.000404	0.000676	0.002859	0.008955	0.002129	0.007303	0.009741	0.003728	0.001414	0.000459	0.004938	0.002780	0.005018	0.000398	0.002006	0.000170	0.002637	0.009577	0.001060	0.005762	0.006873	0.007153	0.006216	0.006912	0.000903	0.010346	0.013473	0.007417	0.003967	0.005782	0.006611	0.009692	0.000826	0.001753	0.005358	0.027292	0.030994	0.023264	0.038232	0.032124	0.050776	0.006918	0.011872	0.006938	0.014161	0.009412	0.010853	0.003720	0.008962	0.000605	0.004623	0.005873	0.014028	0.002867	0.005277	0.011004	0.031176	0.044744	0.005797	0.005810	0.003170	0.000562	0.003427	0.001294	0.003518	0.000568	0.002575	0.002605	0.003663	0.003954	0.001320	0.002604	0.000364	0.003346	0.002317	0.001689	0.000243	0.000873	0.000397	0.000709	0.002378	0.001487	0.003210	0.001956	0.000366	0.001154	0.009515	0.005381	0.005007	0.001820	0.004152	0.008588	0.000492	0.003426	0.001657	0.007088	0.010870	0.000272	0.014414	0.001006	0.003515	0.001984	0.000581	0.001170	0.001166	0.000847	0.333378	0.177422	0.942323	0.980295	0.866858	0.089912	0.003805	0.004265	0.012152	0.002896	0.000933	0.004775	0.002083	0.006326	0.009926	0.001834	0.002362	0.008893	0.023409	0.006966	0.000899	0.007747	0.002783	0.008610	0.010818	0.002674	0.000846	0.005650	0.008956	0.000703	0.011776	0.003429	0.003366	0.002343	0.004463	0.000061	0.011442	0.002448	0.008753	0.586770	2.628274	3.914373	-0.000000
-0.000000	8.920626	9.859904	3.411451	0.011860	0.014042	0.017913	0.041002	0.015619	0.031047	0.005809	0.010218	0.005246	0.001627	0.003648	0.002802	0.008010	0.003354	0.002701	0.011061	0.003104	0.007505	0.026595	0.013974	0.011515	0.020236	0.004090	0.000995	0.004147	0.004882	0.003623	0.002462	0.008604	0.016120	0.001074	0.008023	0.001742	0.005350	0.006160	0.010681	0.339323	0.374167	0.254534	0.015188	0.011964	0.002709	0.011097	0.001627	0.011966	0.004587	0.014576	0.001332	0.001887	0.003452	0.005013	0.001774	0.003925	0.002420	0.005925	0.002651	0.006012	0.002716	0.001190	0.011767	0.001937	0.001455	0.004405	0.001007	0.010365	0.007827	0.004393	0.010922	0.005588	0.005540	0.007479	0.011755	0.024218	0.004707	0.003129	0.011070	0.007529	0.015875	0.013860	0.009628	0.001861	0.009390	0.000324	0.017512	0.011266	0.004563	0.007746	0.014630	0.035017	0.076019	0.056603	0.045365	0.015149	0.005373	0.006864	0.021790	0.009538	0.016013	0.012589	0.010056	0.003884	0.028050	0.014338	0.010072	0.005640	0.037448	0.091139	0.053243	0.059960	0.014253	0.044534	0.016209	0.011526	0.009513	0.010989	0.005979	0.001305	0.007517	0.008745	0.012571	0.006522	0.003066	0.009853	0.021586	0.008030	0.005857	0.005366	0.002672	0.004328	0.001548	0.004558	0.000631	0.007349	0.002711	0.005316	0.002000	0.002237	0.003424	0.000635	0.006132	0.004696	0.007940	0.015153	0.002051	0.004631	0.002724	0.008617	0.001007	0.007291	0.005582	0.012971	0.002648	0.005293	0.000699	0.008049	0.425821	0.464133	0.069031	0.939354	0.983518	0.861185	0.088666	0.004986	0.001533	0.057563	0.003309	0.002271	0.002300	0.003480	0.001763	0.004098	0.001570	0.002655	0.000561	0.005404	0.007197	0.006047	0.010570	0.007706	0.000413	0.000813	0.001581	0.002097	0.001519	0.000122	0.000585	0.006991	0.003525	0.007193	0.002003	0.016027	0.278912	0.014341	0.032684	0.009263	0.774601	1.057732	3.941609	-0.000000
-0.000000	9.149354	9.896594	3.434513	0.031274	0.003974	0.004356	0.349768	0.048807	0.010324	0.005772	0.017024	0.007787	0.004861	0.002350	0.006536	0.006886	0.004304	0.005449	0.003488	0.001351	0.007353	0.010826	0.004172	0.003277	0.013742	0.011063	0.006107	0.007648	0.005670	0.001075	0.007050	0.013469	0.005544	0.005375	0.008914	0.003351	0.009132	0.006109	0.323167	0.344159	0.666107	0.258159	0.019065	0.001201	0.005694	0.000916	0.001048	0.005552	0.005096	0.005662	0.005605	0.009622	0.008378	0.004177	0.003964	0.005371	0.000951	0.006841	0.002610	0.003604	0.000253	0.002013	0.001528	0.004809	0.002544	0.002901	0.000094	0.006314	0.000483	0.007474	0.004813	0.042811	0.030267	0.003480	0.001499	0.042162	0.024014	0.004610	0.034074	0.003155	0.002107	0.042789	0.001232	0.000354	0.004879	0.013440	0.004489	0.003227	0.001916	0.003964	0.006122	0.015928	0.060759	0.039120	0.031448	0.008153	0.015041	0.010264	0.008817	0.007497	0.002714	0.006827	0.004181	0.009217	0.010762	0.013376	0.004632	0.026986	0.062534	0.114075	0.117516	0.091885	0.077180	0.063170	0.035426	0.004592	0.000411	0.000245	0.009874	0.007192	0.001665	0.002724	0.028011	0.005463	0.000025	0.034638	0.052652	0.038394	0.000016	0.001423	0.011253	0.003066	0.001604	0.007044	0.001299	0.000660	0.002798	0.002597	0.000473	0.000534	0.004046	0.000801	0.004674	0.001683	0.015972	0.045489	0.002730	0.002570	0.001318	0.002220	0.004299	0.002234	0.000949	0.010277	0.004124	0.007928	0.000231	0.477442	0.634320	0.382670	0.072113	0.942465	0.989049	0.868119	0.098194	0.005963	0.000872	0.000789	0.009695	0.008078	0.001768	0.003704	0.001802	0.003761	0.009574	0.005153	0.009660	0.005345	0.023950	0.007351	0.005395	0.010232	0.000040	0.004595	0.002388	0.008918	0.003430	0.010963	0.012880	0.004342	0.001812	0.002759	0.005144	0.217629	0.509131	0.015924	0.010500	0.017976	0.972752	1.101067	3.961991	-0.000000
-0.000000	10.623657	11.781787	4.864353	0.002839	0.034365	0.502564	0.560365	0.366853	0.007967	0.016208	0.002825	0.007278	0.002203	0.046509	0.044953	0.019180	0.001310	0.011288	0.004005	0.019526	0.023599	0.037672	0.025836	0.015085	0.005084	0.005145	0.005907	0.000396	0.007258	0.000706	0.006002	0.007559	0.002190	0.000579	0.005606	0.005284	0.003084	0.001914	0.505253	0.960512	0.662246	0.260095	0.031491	0.004100	0.014413	0.001833	0.000391	0.006832	0.001565	0.006657	0.025821	0.001075	0.000783	0.004877	0.006132	0.000553	0.001442	0.005518	0.003446	0.005937	0.002873	0.002704	0.001434	0.006133	0.004297	0.004161	0.000317	0.011636	0.002766	0.011203	0.000524	0.006201	0.003915	0.011741	0.005096	0.050341	0.020415	0.014379	0.053204	0.019792	0.009998	0.045277	0.021564	0.022453	0.016201	0.020132	0.008909	0.036241	0.009244	0.001487	0.011748	0.010894	0.017770	0.008924	0.023968	0.008236	0.018439	0.008952	0.006614	0.010975	0.008448	0.008889	0.006017	0.004479	0.010993	0.008653	0.021017	0.040938	0.078310	0.117564	0.122872	0.139314	0.168253	0.142465	0.062146	0.033745	0.000918	0.013297	0.020748	0.011731	0.015596	0.007564	0.034914	0.004589	0.012755	0.045321	0.071849	0.048705	0.006814	0.006683	0.001406	0.009600	0.003145	0.005980	0.000140	0.003154	0.004009	0.006959	0.005421	0.000879	0.002760	0.000913	0.003461	0.000840	0.018096	0.055578	0.000377	0.000011	0.000596	0.007963	0.008548	0.044458	0.000796	0.004852	0.005554	0.004398	0.860687	0.746625	0.865102	0.378699	0.070503	0.881218	0.992268	0.864854	0.103774	0.008468	0.004316	0.011750	0.011171	0.009484	0.000320	0.004838	0.004817	0.001061	0.004580	0.000860	0.003375	0.013303	0.150727	0.056937	0.001260	0.002942	0.009635	0.010786	0.003594	0.008533	0.003835	0.027231	0.020101	0.013928	0.011861	0.003143	0.005892	0.239273	0.582054	0.832473	0.001586	0.031982	2.025021	1.527649	4.135261	-0.000000
-0.000000	11.544938	13.682496	7.099855	1.090506	0.002481	0.495405	0.590684	0.445699	0.013867	0.000640	0.007198	0.005809	0.003185	0.053299	0.112306	0.089378	0.009461	0.002234	0.006989	0.000459	0.008494	0.013408	0.001692	0.168727	0.000630	0.006406	0.006786	0.002265	0.004078	0.016181	0.005829	0.006105	0.008474	0.009295	0.004976	0.000759	0.001923	0.529312	0.524755	0.980623	0.672982	0.258164	0.015910	0.005513	0.004144	0.003992	0.005263	0.003918	0.000295	0.003599	0.031431	0.064001	0.001008	0.003460	0.001211	0.005913	0.009308	0.008965	0.000759	0.007223	0.006038	0.007800	0.001432	0.003184	0.002961	0.004483	0.003342	0.004881	0.007062	0.000649	0.009745	0.009724	0.003033	0.006764	0.001346	0.061466	0.034257	0.019621	0.067847	0.096752	0.035941	0.071004	0.003196	0.014636	0.001772	0.013236	0.007244	0.012993	0.000394	0.003967	0.003524	0.004348	0.004253	0.039271	0.035418	0.018948	0.000053	0.023519	0.020606	0.007416	0.007402	0.004618	0.000318	0.007837	0.003614	0.002012	0.033413	0.056518	0.086120	0.123586	0.129593	0.147544	0.176272	0.158049	0.081366	0.056195	0.022137	0.002179	0.004420	0.004447	0.001518	0.026464	0.054363	0.000538	0.000359	0.048076	0.077510	0.052460	0.010339	0.003104	0.007291	0.002568	0.011993	0.003456	0.005228	0.001488	0.003945	0.003749	0.004551	0.014591	0.001854	0.000751	0.001904	0.000599	0.018953	0.059810	0.000504	0.000011	0.002121	0.004753	0.023908	0.008268	0.002377	0.001570	0.001895	0.423788	0.834332	0.921862	0.871509	0.396011	0.074624	0.899291	1.014692	0.877672	0.111619	0.012565	0.011695	0.004895	0.017848	0.013474	0.006256	0.011499	0.001154	0.011084	0.003044	0.005315	0.004248	0.259538	0.227276	0.229988	0.002944	0.015602	0.004880	0.011603	0.006572	0.021162	0.025105	0.027564	0.002101	0.007479	0.000469	0.012645	0.027800	0.305398	0.710426	0.929064	0.022455	0.212606	2.182982	1.519985	4.489460	-0.000000
-0.000000	11.693287	13.788854	7.364625	1.794885	0.024588	0.545579	0.691051	0.606960	0.016131	0.007463	0.035816	0.011789	0.001741	0.380995	0.378913	0.457654	0.012512	0.013006	0.004982	0.018315	0.016390	0.010312	0.013635	0.025082	0.025718	0.011089	0.000479	0.012720	0.010341	0.009102	0.024193	0.006708	0.076911	0.003999	0.014156	0.011224	0.571671	0.804344	0.773885	0.965805	0.688926	0.254800	0.009657	0.005625	0.004748	0.013362	0.003612	0.004049	0.002873	0.006008	1.012162	0.260872	0.243524	0.010563	0.006177	0.004877	0.009187	0.035351	0.006015	0.000315	0.003034	0.089136	0.003917	0.007997	0.003610	0.001315	0.004906	0.009245	0.011281	0.016651	0.010536	0.013245	0.010061	0.012138	0.003905	0.063906	0.019166	0.054802	0.066460	0.009681	0.045801	0.085689	0.006996	0.011437	0.015621	0.021554	0.007721	0.013003	0.009320	0.014027	0.015331	0.013319	0.004792	0.016364	0.002972	0.001710	0.005850	0.015273	0.011845	0.006623	0.003850	0.005453	0.012971	0.009194	0.014248	0.002107	0.033808	0.048994	0.087609	0.108060	0.120971	0.144562	0.179535	0.172413	0.140083	0.079078	0.054154	0.002024	0.011225	0.009252	0.001895	0.049640	0.046655	0.009728	0.004923	0.067441	0.095716	0.055132	0.012485	0.006786	0.013778	0.030342	0.005233	0.006432	0.008368	0.009644	0.010453	0.002401	0.014760	0.090678	0.001238	0.001315	0.002062	0.003792	0.019611	0.089810	0.002759	0.003046	0.003672	0.001332	0.053420	0.128264	0.002252	0.011192	0.384308	0.408846	0.995144	0.936323	0.865673	0.388363	0.088250	0.887641	1.029478	0.872852	0.089863	0.010482	0.010322	0.008543	0.326565	0.424477	0.008523	0.004592	0.006402	0.012183	0.002516	0.011830	0.011342	0.357100	0.329028	0.134199	0.006772	0.047314	0.048224	0.153460	0.142614	0.028783	0.000503	0.033465	0.014890	0.030133	0.015266	0.010358	0.006968	0.341638	0.770668	1.188609	0.020994	0.259925	2.497431	1.786608	5.223227	-0.000000
