-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
-0.000000	0.000000	0.178562	0.035502	0.115631	0.003313	0.048882	0.027540	0.022564	0.059156	0.038949	0.030956	0.015685	0.022832	0.003982	0.034211	0.038311	0.011988	0.009316	0.015351	0.008949	0.012619	0.026878	0.004830	0.016715	0.017729	0.022741	0.023197	0.005114	0.018398	0.020593	0.029853	0.029452	0.019663	0.002645	0.009643	0.007992	0.020745	0.012669	0.017081	0.000601	0.006437	0.019746	0.017627	0.007428	0.008366	0.006600	0.013783	0.035888	0.019991	0.003388	0.022017	0.008271	0.013912	0.004122	0.002482	0.003549	0.001520	0.000210	0.004800	0.007989	0.019344	0.001240	0.003255	0.007858	0.001135	0.003894	0.001019	0.002267	0.004751	0.012142	0.005652	0.002583	0.008408	0.003819	0.005138	0.000470	0.017587	0.018638	0.007526	0.002686	0.009090	0.010852	0.034661	0.040954	0.011587	0.013280	0.001770	0.017251	0.013074	0.001306	0.014958	0.021484	0.018439	0.043028	0.025574	0.013018	0.000963	0.019134	0.013336	0.007116	0.005706	0.011555	0.004570	0.006418	0.009316	0.022437	0.025185	0.012091	0.021903	0.032680	0.026284	0.039343	0.015288	0.008085	0.024022	0.022981	0.021923	0.008371	0.018230	0.013123	0.010434	0.009787	0.007142	0.030730	0.007337	0.013059	0.008627	0.010504	0.012866	0.002414	0.001643	0.000782	0.005341	0.007264	0.001438	0.002909	0.002725	0.003152	0.013447	0.012452	0.000490	0.008090	0.001957	0.010117	0.010754	0.006383	0.009506	0.025947	0.005865	0.023707	0.019240	0.001341	0.003231	0.010901	0.004879	0.007685	0.009066	0.001077	0.013908	0.028603	0.012197	0.004658	0.007374	0.040278	0.009645	0.013776	0.009764	0.003000	0.006691	0.011773	0.011735	0.084449	0.033275	0.010047	0.016049	0.023460	0.009337	0.000398	0.015535	0.020931	0.015786	0.000416	0.018525	0.011507	0.003441	0.020198	0.000142	0.013093	0.011213	0.010000	0.007441	0.046795	0.009396	0.019236	0.006308	0.027640	0.003583	0.001028	0.011414	0.168870	0.000000	-0.000000
-0.000000	0.000000	0.039274	0.168479	0.057042	0.090319	0.046650	0.032397	0.026291	0.043208	0.097937	0.002966	0.011795	0.018931	0.008710	0.005466	0.051947	0.013041	0.018845	0.017351	0.001244	0.021576	0.013446	0.003315	0.003848	0.018051	0.070712	0.017088	0.003966	0.022245	0.086304	0.019162	0.024278	0.015062	0.002727	0.032067	0.012089	0.002142	0.022975	0.040532	0.004158	0.018645	0.003905	0.033676	0.010838	0.022063	0.013964	0.001393	0.036749	0.202775	0.000917	0.031749	0.002832	0.010824	0.015738	0.000347	0.002427	0.005595	0.006089	0.004420	0.008258	0.021611	0.006383	0.003688	0.009184	0.008066	0.000750	0.005551	0.006078	0.006109	0.011148	0.002326	0.006044	0.000045	0.006278	0.001809	0.002531	0.008702	0.020624	0.013357	0.007089	0.001449	0.015543	0.016055	0.041967	0.016298	0.005782	0.007845	0.024430	0.001763	0.008389	0.001552	0.025824	0.000538	0.025814	0.010033	0.022980	0.000684	0.028138	0.019113	0.003063	0.026530	0.002143	0.014623	0.012386	0.001299	0.027504	0.007622	0.024710	0.006637	0.055767	0.012018	0.056075	0.001077	0.026686	0.004608	0.013137	0.000280	0.042155	0.001494	0.010246	0.004789	0.005737	0.016884	0.038391	0.002163	0.008035	0.015279	0.003226	0.015341	0.004043	0.005748	0.002116	0.006120	0.002237	0.008424	0.002182	0.005314	0.003820	0.017999	0.008843	0.007814	0.015877	0.008219	0.017286	0.018007	0.001116	0.005445	0.083947	0.002840	0.014114	0.031936	0.010202	0.007791	0.014850	0.005513	0.006143	0.003355	0.001521	0.025322	0.008185	0.013422	0.006554	0.023062	0.009025	0.018945	0.017741	0.021487	0.005511	0.046541	0.025507	0.016320	0.055323	0.015344	0.023392	0.018775	0.006674	0.031165	0.010748	0.025933	0.020428	0.002833	0.004664	0.018369	0.010461	0.008217	0.002284	0.009552	0.005367	0.009134	0.008850	0.008128	0.019197	0.016528	0.016063	0.006508	0.004097	0.002894	0.033702	0.000567	0.247758	0.000000	-0.000000
-0.000000	0.000000	0.388199	0.237233	0.043973	0.048457	0.016130	0.015100	0.086058	0.004579	0.124198	0.006325	0.018224	0.009450	0.014692	0.000611	0.049569	0.013248	0.010052	0.011795	0.000351	0.028254	0.013671	0.011148	0.001730	0.018768	0.058294	0.011012	0.013662	0.003441	0.037629	0.008010	0.020047	0.006233	0.003083	0.056154	0.009340	0.018751	0.033717	0.021954	0.016574	0.002100	0.018522	0.007217	0.007129	0.004591	0.006549	0.009140	0.044749	0.062326	0.005728	0.003341	0.095125	0.019092	0.006185	0.008925	0.000927	0.001927	0.002127	0.000476	0.005367	0.028557	0.005948	0.000943	0.003080	0.000856	0.007685	0.008022	0.005655	0.001796	0.007661	0.001296	0.000716	0.000483	0.006749	0.000587	0.002559	0.001560	0.021334	0.043622	0.006961	0.013000	0.033166	0.002761	0.032897	0.008290	0.003565	0.004038	0.021400	0.009351	0.012163	0.006633	0.052245	0.009953	0.015727	0.006746	0.006022	0.001445	0.005375	0.037669	0.005930	0.006444	0.016555	0.031932	0.006013	0.016236	0.015552	0.003019	0.028273	0.003206	0.013493	0.009714	0.104818	0.006328	0.032663	0.009325	0.008353	0.002438	0.035046	0.005913	0.012408	0.027344	0.007037	0.027867	0.017105	0.006631	0.002350	0.005233	0.005867	0.006345	0.002057	0.002028	0.001496	0.002278	0.004599	0.002125	0.002597	0.009706	0.007182	0.040076	0.017737	0.011995	0.019870	0.010190	0.038133	0.008278	0.007134	0.019666	0.001285	0.017873	0.011206	0.064130	0.000035	0.006717	0.008659	0.003150	0.000578	0.002952	0.003775	0.013652	0.005942	0.014000	0.002592	0.009939	0.024158	0.020846	0.030473	0.004683	0.006758	0.080064	0.130197	0.036877	0.031907	0.017457	0.287426	0.003588	0.016911	0.028611	0.008800	0.009259	0.018196	0.020044	0.007566	0.032304	0.015426	0.001713	0.020542	0.006216	0.011721	0.004989	0.036382	0.013174	0.027695	0.045002	0.039114	0.022121	0.020159	0.004683	0.009493	0.038145	0.148224	0.000000	-0.000000
-0.000000	0.000000	0.341229	0.070074	0.002269	0.064003	0.036639	0.007254	0.116028	0.006941	0.114647	0.006048	0.011231	0.008744	0.014157	0.001671	0.034573	0.017186	0.001562	0.000339	0.005733	0.033126	0.009720	0.002163	0.033924	0.011147	0.026661	0.033812	0.041334	0.002378	0.007594	0.003940	0.010680	0.020920	0.013288	0.042312	0.005884	0.022433	0.010989	0.021351	0.029010	0.008171	0.005699	0.014700	0.010622	0.007446	0.015819	0.003449	0.044128	0.056913	0.003558	0.010836	0.150116	0.001567	0.008626	0.000021	0.009750	0.009095	0.007396	0.005516	0.000842	0.006466	0.000895	0.001296	0.003159	0.000116	0.005475	0.002610	0.005759	0.005736	0.008719	0.003930	0.000800	0.007815	0.005817	0.013528	0.002176	0.016573	0.004649	0.158861	0.007803	0.000923	0.053493	0.002148	0.015123	0.015016	0.014210	0.010337	0.031245	0.003768	0.016607	0.006418	0.035529	0.017005	0.002808	0.007588	0.012160	0.015035	0.010654	0.005297	0.006537	0.003415	0.005554	0.044640	0.015294	0.038207	0.000226	0.009406	0.039141	0.009485	0.002340	0.001323	0.007138	0.007110	0.029576	0.001887	0.008883	0.005192	0.026038	0.002167	0.021268	0.021136	0.009897	0.029212	0.010353	0.012135	0.006821	0.010778	0.003112	0.005902	0.007902	0.003332	0.000063	0.000061	0.001015	0.000396	0.001674	0.007933	0.006725	0.047595	0.024274	0.013777	0.015501	0.015168	0.030155	0.014629	0.012796	0.000483	0.025361	0.008298	0.025266	0.061631	0.023871	0.013088	0.005364	0.003632	0.003817	0.003603	0.011852	0.016666	0.001661	0.014622	0.005515	0.009580	0.004365	0.021042	0.061813	0.059873	0.020391	0.036348	0.028172	0.008408	0.001169	0.027297	0.121590	0.028176	0.044254	0.002151	0.009567	0.001715	0.016462	0.002274	0.008852	0.025230	0.007754	0.002972	0.000250	0.014965	0.010128	0.035550	0.129281	0.008020	0.066396	0.011393	0.090083	0.000406	0.074746	0.053931	0.004244	0.007177	0.016637	0.000000	-0.000000
-0.000000	0.000000	0.090291	0.077724	0.035793	0.032167	0.005901	0.026637	0.100934	0.015582	0.085286	0.000896	0.034251	0.022576	0.016774	0.015250	0.037444	0.013173	0.009307	0.013908	0.015138	0.051337	0.008531	0.007245	0.036496	0.009168	0.006712	0.029904	0.071247	0.034545	0.017388	0.010790	0.036436	0.094454	0.023557	0.043206	0.048786	0.019914	0.001529	0.007234	0.044318	0.019679	0.017989	0.036876	0.016475	0.017626	0.031985	0.013697	0.086506	0.017171	0.000155	0.017583	0.053524	0.010537	0.004800	0.001103	0.003226	0.030523	0.018729	0.014576	0.004118	0.007325	0.011255	0.039589	0.005513	0.001484	0.005962	0.000536	0.000645	0.008239	0.001020	0.008149	0.001349	0.008799	0.006438	0.006651	0.007248	0.003663	0.020219	0.101678	0.076572	0.016305	0.065427	0.000682	0.014555	0.019804	0.002685	0.014052	0.012631	0.018241	0.039843	0.005786	0.049497	0.030717	0.012046	0.025476	0.041235	0.024857	0.025712	0.028446	0.000146	0.005547	0.014810	0.020500	0.020028	0.022626	0.046649	0.020886	0.053407	0.024785	0.023016	0.008800	0.012457	0.011043	0.004906	0.014511	0.000525	0.016605	0.018990	0.006737	0.059551	0.019829	0.062670	0.116453	0.014913	0.009593	0.007825	0.001651	0.002925	0.003776	0.013287	0.001653	0.009335	0.001200	0.007742	0.001489	0.004350	0.010329	0.015147	0.017023	0.012035	0.027625	0.022935	0.008432	0.041266	0.018094	0.004420	0.008659	0.004771	0.029064	0.083219	0.039291	0.003309	0.020212	0.056684	0.025178	0.002608	0.018659	0.011810	0.030990	0.065236	0.013590	0.005179	0.012046	0.025104	0.004216	0.014505	0.086896	0.005018	0.004843	0.002332	0.016173	0.014337	0.028861	0.064371	0.065755	0.117267	0.017895	0.014156	0.018248	0.006324	0.000117	0.023348	0.039503	0.003444	0.008283	0.019619	0.004801	0.021254	0.040852	0.080026	0.021805	0.056787	0.043320	0.082466	0.038925	0.027261	0.011694	0.030239	0.028492	0.079641	0.000000	-0.000000
-0.000000	0.000000	0.065739	0.049662	0.068882	0.010975	0.033630	0.053956	0.126519	0.033941	0.081274	0.009542	0.035761	0.014076	0.025181	0.020095	0.041376	0.014343	0.007780	0.005735	0.022585	0.062102	0.005113	0.001353	0.020195	0.003873	0.019250	0.035740	0.104816	0.001091	0.008637	0.022657	0.019566	0.005302	0.016662	0.016903	0.027174	0.016032	0.007436	0.020459	0.023801	0.000857	0.004133	0.019647	0.028494	0.000595	0.033579	0.026297	0.038177	0.011831	0.002269	0.023353	0.053696	0.019583	0.007418	0.000924	0.009877	0.024045	0.022607	0.027278	0.002705	0.006214	0.012774	0.010252	0.007423	0.012937	0.010460	0.013816	0.011743	0.016942	0.002984	0.017594	0.004006	0.013163	0.005782	0.012413	0.010866	0.013952	0.001798	0.054203	0.013914	0.009241	0.065178	0.001286	0.000811	0.028469	0.009012	0.033988	0.009129	0.003348	0.023444	0.006127	0.035063	0.052385	0.035540	0.044366	0.023163	0.001860	0.045657	0.008501	0.015181	0.027931	0.002610	0.000934	0.037169	0.002090	0.025579	0.048849	0.031001	0.053126	0.061771	0.022756	0.027609	0.008185	0.010590	0.004761	0.010388	0.020953	0.014464	0.000406	0.065773	0.008554	0.016780	0.100544	0.009772	0.018628	0.018464	0.008689	0.010033	0.005451	0.025406	0.003529	0.017953	0.003113	0.014996	0.003709	0.012033	0.007769	0.018953	0.016828	0.008856	0.037764	0.015943	0.013181	0.044886	0.024176	0.001251	0.005519	0.003335	0.018395	0.093965	0.025917	0.009389	0.008591	0.078152	0.011058	0.007172	0.006925	0.028836	0.020014	0.070747	0.003245	0.015837	0.003777	0.026259	0.001044	0.005883	0.030589	0.026958	0.042375	0.035406	0.007416	0.023841	0.033526	0.035049	0.149739	0.056993	0.007628	0.009392	0.013399	0.014697	0.003576	0.041683	0.003042	0.031430	0.017920	0.009669	0.031105	0.021524	0.080461	0.085260	0.013671	0.099212	0.047868	0.086331	0.072829	0.039756	0.028783	0.061139	0.062180	0.075034	0.000000	-0.000000
-0.000000	0.000000	0.136838	0.051174	0.046483	0.022444	0.004075	0.005399	0.094778	0.046627	0.082778	0.037080	0.015730	0.015308	0.080610	0.415290	0.021085	0.025778	0.025228	0.049534	0.003468	0.100815	0.002855	0.050055	0.039711	0.165084	0.026109	0.013302	0.079620	0.014407	0.020568	0.059263	0.008136	0.026879	0.019617	0.022315	0.016485	0.001492	0.011291	0.013007	0.018355	0.017179	0.023916	0.019769	0.019966	0.014762	0.068112	0.031858	0.034659	0.005824	0.006630	0.015124	0.002782	0.005752	0.012413	0.001518	0.008188	0.016686	0.024751	0.059424	0.008538	0.003335	0.004906	0.034716	0.008886	0.009948	0.002815	0.000251	0.000040	0.002211	0.008113	0.003464	0.007533	0.005920	0.006462	0.008856	0.005719	0.002907	0.003874	0.019958	0.038876	0.006582	0.051476	0.015360	0.008901	0.031986	0.026862	0.046759	0.007911	0.007663	0.103083	0.060694	0.028349	0.046594	0.025999	0.049287	0.011941	0.016397	0.007411	0.002353	0.022312	0.022335	0.004189	0.003600	0.054522	0.010452	0.013931	0.060664	0.027035	0.044425	0.044197	0.053692	0.011463	0.005357	0.110286	0.004242	0.001967	0.068245	0.001342	0.020291	0.039857	0.002190	0.078340	0.021485	0.020219	0.017445	0.009913	0.015259	0.005122	0.007832	0.008570	0.013903	0.009361	0.003761	0.012910	0.006735	0.011224	0.007117	0.005973	0.001759	0.001124	0.023044	0.003144	0.012755	0.006870	0.013301	0.000370	0.004948	0.010378	0.002284	0.037410	0.008409	0.004745	0.003626	0.086865	0.009182	0.004508	0.029786	0.122699	0.055843	0.024060	0.010936	0.004938	0.015942	0.005471	0.003541	0.005758	0.029294	0.010792	0.057553	0.029545	0.001996	0.008920	0.013423	0.014362	0.073194	0.026326	0.024838	0.032531	0.017172	0.024590	0.041023	0.001269	0.037629	0.012729	0.037125	0.013021	0.204792	0.078551	0.097294	0.009387	0.027424	0.047991	0.006844	0.133998	0.036858	0.064091	0.023125	0.029804	0.025692	0.001271	0.000000	-0.000000
-0.000000	0.000000	0.105492	0.079045	0.038751	0.032980	0.009679	0.021603	0.060387	0.042062	0.013840	0.068635	0.141316	0.146371	0.021925	0.033015	0.011377	0.005672	0.043541	0.009699	0.046248	0.014594	0.019285	0.008199	0.037917	0.020163	0.000819	0.010822	0.045465	0.013864	0.028385	0.067246	0.047180	0.027715	0.016681	0.024644	0.024099	0.013906	0.002528	0.021676	0.010854	0.005765	0.031969	0.003750	0.021786	0.006071	0.061987	0.032001	0.021841	0.005726	0.010629	0.018886	0.009357	0.003759	0.005873	0.009488	0.008176	0.006328	0.013477	0.019349	0.002434	0.007624	0.002191	0.014606	0.002734	0.015224	0.004488	0.001224	0.003876	0.001005	0.000502	0.002463	0.010426	0.014824	0.014635	0.007927	0.002671	0.024408	0.014517	0.003634	0.018097	0.026176	0.021652	0.033610	0.010437	0.010239	0.010110	0.077624	0.036610	0.023986	0.042649	0.103007	0.013260	0.007324	0.010406	0.068007	0.056967	0.027250	0.046568	0.000202	0.022303	0.018906	0.015172	0.002168	0.000397	0.021700	0.065550	0.078449	0.003844	0.011204	0.022238	0.078591	0.097090	0.018348	0.059605	0.039872	0.012564	0.061729	0.000238	0.039500	0.001996	0.037213	0.045241	0.002619	0.006317	0.002950	0.002898	0.011132	0.012568	0.008689	0.013002	0.004965	0.012499	0.003527	0.009805	0.002695	0.004610	0.002867	0.011966	0.000510	0.005776	0.017529	0.001975	0.015992	0.001821	0.008116	0.005053	0.003353	0.008946	0.003450	0.039230	0.017800	0.004458	0.003996	0.079832	0.006746	0.017122	0.001992	0.026394	0.027422	0.048896	0.013541	0.014194	0.001949	0.004251	0.003989	0.012330	0.001753	0.021011	0.049663	0.045851	0.004287	0.011101	0.022008	0.024448	0.045820	0.007669	0.041551	0.024205	0.021160	0.007371	0.026118	0.033004	0.076023	0.042389	0.031814	0.025104	0.037721	0.062985	0.144896	0.048785	0.037828	0.117509	0.010389	0.126015	0.048855	0.063893	0.053161	0.013901	0.014930	0.064971	0.000000	-0.000000
-0.000000	0.000000	0.035610	0.164723	0.009809	0.029538	0.017987	0.059164	0.029252	0.050498	0.007629	0.050714	0.256315	0.285627	0.043395	0.168920	0.004022	0.012075	0.060969	0.008081	0.023775	0.008129	0.008886	0.025183	0.010533	0.040857	0.088589	0.007697	0.031414	0.028508	0.023128	0.056357	0.038235	0.032466	0.005215	0.018390	0.040048	0.015140	0.007713	0.022738	0.010466	0.017267	0.024784	0.040205	0.028166	0.008219	0.039162	0.011479	0.005690	0.005336	0.008295	0.008283	0.000492	0.010206	0.009388	0.005561	0.009952	0.007003	0.005739	0.014001	0.001993	0.015865	0.002127	0.020910	0.003541	0.012688	0.004663	0.007968	0.010011	0.007713	0.003765	0.005812	0.010396	0.018424	0.013740	0.015724	0.005680	0.003950	0.013896	0.022380	0.013135	0.042823	0.013623	0.053437	0.005967	0.067936	0.027053	0.021727	0.011738	0.035069	0.035495	0.023923	0.023793	0.006268	0.008322	0.003056	0.040472	0.038603	0.026982	0.009226	0.040070	0.035400	0.025012	0.016546	0.022503	0.031022	0.045165	0.019086	0.018443	0.014668	0.022902	0.001064	0.077175	0.020420	0.046537	0.075316	0.037414	0.033800	0.012042	0.051451	0.006068	0.061575	0.029722	0.015948	0.007422	0.001550	0.006088	0.019949	0.024419	0.002584	0.005249	0.006275	0.009106	0.004343	0.000288	0.010737	0.005505	0.003077	0.006527	0.009549	0.003997	0.021487	0.005074	0.007514	0.011265	0.008649	0.000044	0.005912	0.024831	0.013715	0.022637	0.026276	0.000154	0.002417	0.049131	0.010670	0.028276	0.041350	0.028487	0.036180	0.036305	0.027411	0.001828	0.003293	0.017621	0.004020	0.017882	0.000818	0.011998	0.058365	0.008080	0.016838	0.009525	0.034949	0.003815	0.035849	0.013416	0.232205	0.030498	0.043112	0.018275	0.000543	0.047523	0.051922	0.044157	0.021488	0.004583	0.029184	0.037768	0.222939	0.027246	0.014581	0.133351	0.011714	0.118871	0.082000	0.102477	0.036414	0.036884	0.046457	0.170661	0.000000	-0.000000
